#********mc_data: L-32.0, k_b-300000000.0, dt-1e-10, N-300.0********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
32.000000	4.577663	4.117191	FARBOUND	8.369100	1.624460	1.210450	40.369100	0.000005
32.000000	4.485779	3.628795	NEARBOUND	24.220200	2.112800	0.937054	-7.779800	0.000016
32.000000	4.491724	3.757005	NEARBOUND	-4.498110	3.210700	3.410270	-36.498110	0.000010
32.000000	4.312235	4.346146	FARBOUND	-5.863660	2.751800	3.010680	26.136340	0.000020
32.000000	4.498788	4.272299	NEARBOUND	-34.611200	2.406430	2.148280	-66.611200	0.000005
32.000000	4.406092	3.902456	FARBOUND	-13.109700	2.379130	2.751660	18.890300	0.000017
32.000000	4.230254	3.763872	NEARBOUND	-8.904710	2.304180	2.271690	-40.904710	0.000014
32.000000	4.211312	3.729255	NEARBOUND	21.267700	2.166560	1.566380	-10.732300	0.000016
32.000000	4.171854	3.809196	FARBOUND	6.425040	1.497300	1.168940	38.425040	0.000003
32.000000	4.908924	3.749312	FARBOUND	-7.691830	2.389330	2.478140	24.308170	0.000003
32.000000	4.880605	3.644672	FARBOUND	3.358290	1.248910	1.028990	35.358290	0.000001
32.000000	4.380105	3.696118	FARBOUND	-6.498800	3.212540	3.464310	25.501200	0.000014
32.000000	4.248140	4.173057	NEARBOUND	-11.499100	2.189190	2.237280	-43.499100	0.000002
32.000000	4.483556	4.014542	NEARBOUND	-7.403790	3.072450	3.384330	-39.403790	0.000040
32.000000	4.171093	3.772918	FARBOUND	-13.470800	2.050430	1.993970	18.529200	0.000061
32.000000	4.214002	3.598467	FARBOUND	-5.443780	2.726580	2.858220	26.556220	0.000008
32.000000	4.824610	4.172186	FARBOUND	2.856200	1.192550	0.878823	34.856200	0.000002
32.000000	4.140415	3.529641	NEARBOUND	-6.906250	2.820480	3.145820	-38.906250	0.000000
32.000000	4.160450	3.883642	FARBOUND	-3.593750	2.539990	2.543610	28.406250	0.000035
32.000000	4.091608	4.015322	FARBOUND	-0.662848	1.162790	1.120990	31.337152	0.000003
32.000000	4.311453	3.827455	NEARBOUND	-5.919220	2.545080	2.784700	-37.919220	0.000011
32.000000	4.054692	3.820432	NEARBOUND	-3.157360	2.688640	2.907310	-35.157360	0.000006
32.000000	4.824540	3.889713	FARBOUND	2.616000	1.019990	0.839315	34.616000	0.000010
32.000000	4.296418	3.870936	FARBOUND	-7.315000	2.833400	3.255630	24.685000	0.000026
32.000000	4.648923	3.847950	FARBOUND	15.259900	1.964530	1.402050	47.259900	0.000004
32.000000	4.540870	3.934934	NEARBOUND	-3.421070	3.291910	3.452180	-35.421070	0.000026
32.000000	4.456212	3.999351	NEARBOUND	-9.461390	2.472450	2.501040	-41.461390	0.000054
32.000000	4.323708	3.585175	FARBOUND	-0.522203	3.031870	3.057290	31.477797	0.000012
32.000000	4.723280	3.684785	NEARBOUND	27.702600	2.135170	1.413480	-4.297400	0.000005
32.000000	4.341445	3.740779	FARBOUND	-9.451960	2.262780	2.192390	22.548040	0.000011
32.000000	4.371279	3.502490	FARBOUND	0.508593	3.084900	3.138740	32.508593	0.000020
32.000000	4.801567	4.033848	NEARBOUND	-8.322470	2.888220	3.202990	-40.322470	0.000013
32.000000	4.642894	4.142980	FARBOUND	-6.661670	2.571400	2.983320	25.338330	0.000005
32.000000	4.533492	3.871386	FARBOUND	17.340800	1.922300	1.102300	49.340800	0.000001
32.000000	4.596724	3.937677	FARBOUND	-5.177470	1.882820	1.780420	26.822530	0.000002
32.000000	4.255843	4.172013	FARBOUND	8.244890	1.913650	1.617240	40.244890	0.000011
32.000000	4.380589	4.033298	FARBOUND	-1.917730	2.962690	3.089740	30.082270	0.000012
32.000000	4.204941	4.057263	FARBOUND	-2.012550	2.109970	2.074270	29.987450	0.000002
32.000000	4.223931	4.112970	FARBOUND	-15.556700	2.331540	2.320490	16.443300	0.000015
32.000000	4.292056	3.530941	FARBOUND	-7.526910	2.766580	3.040030	24.473090	0.000005
32.000000	4.598864	3.927655	FARBOUND	-7.515120	2.385860	2.809440	24.484880	0.000028
32.000000	3.792528	3.398524	FARBOUND	-13.889700	2.519510	3.127640	18.110300	0.000031
32.000000	4.508722	4.037227	NEARBOUND	-7.979070	2.909020	3.330640	-39.979070	0.000010
32.000000	4.716923	3.974634	FARBOUND	15.001600	1.913340	1.261580	47.001600	0.000003
32.000000	4.539324	3.960858	FARBOUND	-11.785100	2.220330	2.264010	20.214900	0.000002
32.000000	4.382509	3.765474	FARBOUND	-5.798040	3.210650	3.428770	26.201960	0.000025
32.000000	4.539330	4.653313	FARBOUND	9.399480	1.551690	1.067500	41.399480	0.000007
32.000000	4.210007	4.115959	NEARBOUND	-1.897790	3.245400	3.347300	-33.897790	0.000039
32.000000	4.873152	3.826904	FARBOUND	10.529300	1.657270	1.063880	42.529300	0.000002
32.000000	4.493880	4.072582	FARBOUND	-12.248300	2.177030	2.050770	19.751700	0.000002
32.000000	4.438143	4.075241	FARBOUND	3.750830	1.411270	1.187890	35.750830	0.000022
32.000000	4.067931	3.928851	NEARBOUND	-4.677870	2.460970	2.556720	-36.677870	0.000007
32.000000	4.201682	3.853136	NEARBOUND	-12.690100	1.978250	1.987650	-44.690100	0.000030
32.000000	4.148927	3.547204	FARBOUND	-3.828750	2.829380	3.022890	28.171250	0.000039
32.000000	4.802380	4.222888	NEARBOUND	-16.464200	2.097470	2.162540	-48.464200	0.000009
32.000000	4.479853	4.401183	NEARBOUND	-4.864210	3.222050	3.596120	-36.864210	0.000006
32.000000	4.226739	3.734943	NEARBOUND	-6.435450	2.834530	3.250910	-38.435450	0.000002
32.000000	4.403134	3.706342	NEARBOUND	-5.117880	2.799260	3.011290	-37.117880	0.000020
32.000000	4.274517	3.968838	NEARBOUND	-13.373100	2.109160	2.208870	-45.373100	0.000005
32.000000	4.378362	3.911275	FARBOUND	-2.105180	3.155070	3.306060	29.894820	0.000021
32.000000	4.888483	3.782011	NEARBOUND	-34.663200	2.813530	2.472460	-66.663200	0.000000
32.000000	3.962735	4.111411	NEARBOUND	-6.043890	2.790440	2.911020	-38.043890	0.000025
32.000000	4.510553	3.763942	NEARBOUND	-7.211940	2.661150	2.770930	-39.211940	0.000018
32.000000	4.163778	3.948633	FARBOUND	10.928100	1.823130	1.470150	42.928100	0.000000
32.000000	4.775556	3.669443	NEARBOUND	-2.279020	2.612440	2.675450	-34.279020	0.000003
32.000000	4.406696	4.226815	NEARBOUND	6.399780	1.622040	1.286730	-25.600220	0.000041
32.000000	4.402786	3.957308	NEARBOUND	-4.260300	2.309750	2.458100	-36.260300	0.000013
32.000000	4.643425	3.948014	NEARBOUND	-4.738690	3.372510	3.636580	-36.738690	0.000004
32.000000	4.537571	3.900018	NEARBOUND	-1.006890	2.762700	2.802680	-33.006890	0.000026
32.000000	4.199884	3.767370	FARBOUND	2.894110	1.051340	0.776024	34.894110	0.000009
32.000000	4.574009	3.887475	FARBOUND	-7.078760	2.944920	3.367030	24.921240	0.000009
32.000000	4.156672	3.519641	FARBOUND	-4.785400	1.910620	2.185190	27.214600	0.000005
32.000000	4.330602	3.947393	FARBOUND	11.826600	1.815060	1.282100	43.826600	0.000004
32.000000	4.332979	4.208772	NEARBOUND	-9.887540	3.058780	3.553260	-41.887540	0.000012
32.000000	4.197368	3.650663	NEARBOUND	-16.718100	2.551770	2.953750	-48.718100	0.000006
32.000000	4.474403	3.917363	NEARBOUND	-5.922470	3.002920	3.408420	-37.922470	0.000007
32.000000	4.340991	3.921011	FARBOUND	-2.688680	2.671550	2.723880	29.311320	0.000016
32.000000	4.399978	3.812364	NEARBOUND	-11.260200	2.534680	2.558310	-43.260200	0.000001
32.000000	3.990094	4.079433	NEARBOUND	-4.228750	3.183750	3.486240	-36.228750	0.000010
32.000000	4.346373	4.328763	NEARBOUND	-0.725162	2.688620	2.962760	-32.725162	0.000023
32.000000	3.983791	4.078425	FARBOUND	41.811100	2.332760	1.298370	73.811100	0.000000
32.000000	4.202994	3.894034	NEARBOUND	-36.351900	2.359570	1.826470	-68.351900	0.000004
32.000000	4.768719	3.632981	FARBOUND	13.136300	1.911300	1.412540	45.136300	0.000000
32.000000	4.462099	3.834217	NEARBOUND	6.674690	1.762380	1.488490	-25.325310	0.000021
32.000000	4.089285	4.111384	NEARBOUND	-9.055450	3.081950	3.494020	-41.055450	0.000011
32.000000	4.419578	4.252566	FARBOUND	-8.746780	2.496220	2.600750	23.253220	0.000005
32.000000	4.353700	3.734773	NEARBOUND	1.063190	2.406040	2.417560	-30.936810	0.000012
32.000000	4.492604	3.653572	FARBOUND	12.051600	1.798130	1.026440	44.051600	0.000030
32.000000	4.752015	4.034465	NEARBOUND	-11.603700	2.453920	2.682650	-43.603700	0.000056
32.000000	4.262272	4.211202	FARBOUND	-6.258160	2.455590	2.478150	25.741840	0.000015
32.000000	4.365111	4.230773	NEARBOUND	-7.475080	2.217760	2.149340	-39.475080	0.000006
32.000000	4.348804	3.920168	FARBOUND	10.751200	1.877700	1.495350	42.751200	0.000000
32.000000	4.450154	3.898913	FARBOUND	19.864600	2.051490	1.538250	51.864600	0.000000
32.000000	4.861895	4.110829	NEARBOUND	-6.219460	2.402090	2.464550	-38.219460	0.000007
32.000000	4.591628	4.436179	FARBOUND	-8.694510	2.575650	2.841870	23.305490	0.000007
32.000000	4.562505	3.501640	NEARBOUND	-9.771450	2.884560	3.084240	-41.771450	0.000001
32.000000	4.548803	4.501366	NEARBOUND	-2.885790	3.336870	3.504940	-34.885790	0.000061
32.000000	3.875689	3.760859	FARBOUND	-5.848840	2.309040	2.538490	26.151160	0.000008
32.000000	4.551504	3.796194	NEARBOUND	-11.131000	2.713270	3.090040	-43.131000	0.000008
32.000000	4.305607	4.085154	FARBOUND	4.788500	1.421780	1.136810	36.788500	0.000002
32.000000	4.287589	4.026883	NEARBOUND	8.500490	2.017960	1.890870	-23.499510	0.000021
32.000000	4.060112	3.667498	FARBOUND	-7.243920	2.485120	2.678120	24.756080	0.000008
32.000000	4.060112	3.667498	NEARBOUND	-8.788350	2.485070	2.481920	-40.788350	0.000046
32.000000	4.411277	3.739121	FARBOUND	-8.528760	3.078640	3.582090	23.471240	0.000010
32.000000	3.900232	3.542096	FARBOUND	-3.323300	1.984370	1.951480	28.676700	0.000001
32.000000	4.094077	3.452346	NEARBOUND	-5.451660	2.845390	3.027240	-37.451660	0.000011
32.000000	4.461496	3.893238	NEARBOUND	-8.089140	2.267970	2.285250	-40.089140	0.000010
32.000000	4.878558	3.826971	FARBOUND	-10.056900	2.113520	1.974320	21.943100	0.000025
32.000000	4.065894	4.057856	FARBOUND	0.208829	2.137450	2.135160	32.208829	0.000007
32.000000	3.927244	3.724846	FARBOUND	2.819400	1.590400	1.464460	34.819400	0.000001
32.000000	4.390368	3.819717	NEARBOUND	-50.308200	2.446110	1.452050	-82.308200	0.000000
32.000000	4.541280	4.055959	NEARBOUND	-36.243600	2.476920	1.975470	-68.243600	0.000013
32.000000	4.744250	4.180015	NEARBOUND	-3.604570	2.501260	2.650620	-35.604570	0.000005
32.000000	4.262672	3.830889	FARBOUND	30.847000	2.167990	1.284530	62.847000	0.000002
32.000000	5.061810	3.817835	NEARBOUND	-5.407800	3.146910	3.451690	-37.407800	0.000002
32.000000	4.973477	3.636241	NEARBOUND	-6.953380	3.147470	3.546370	-38.953380	0.000056
32.000000	4.564342	3.683667	NEARBOUND	-10.283000	2.729080	3.008300	-42.283000	0.000020
32.000000	4.383321	4.093548	NEARBOUND	-14.714000	2.427510	2.564810	-46.714000	0.000024
