#********mc_data: L-32.0, k_b-30000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
32.000000	4.577663	4.117191	FARBOUND	-10.642600	2.903520	3.247070	21.357400	0.000273
32.000000	4.485779	3.628795	NEARBOUND	21.458700	2.087170	1.553020	-10.541300	0.000016
32.000000	4.491724	3.757005	NEARBOUND	6.988680	1.646700	1.273320	-25.011320	0.000019
32.000000	4.312235	4.346146	FARBOUND	9.067070	1.718490	1.282830	41.067070	0.000184
32.000000	4.498788	4.272299	NEARBOUND	13.642900	1.894230	1.318740	-18.357100	0.000269
32.000000	4.406092	3.902456	FARBOUND	3.666680	1.248160	1.043630	35.666680	0.000013
32.000000	4.230254	3.763872	NEARBOUND	-9.975950	2.747540	3.152340	-41.975950	0.000005
32.000000	4.211312	3.729255	NEARBOUND	-8.326740	2.993520	3.494700	-40.326740	0.000034
32.000000	4.171854	3.809196	FARBOUND	-15.088700	2.207860	2.604330	16.911300	0.000245
32.000000	4.908924	3.749312	FARBOUND	-1.484530	3.079550	3.176320	30.515470	0.000100
32.000000	4.880605	3.644672	FARBOUND	6.478160	1.163760	0.730048	38.478160	0.000059
32.000000	4.380105	3.696118	FARBOUND	-0.738518	3.126580	3.166550	31.261482	0.000429
32.000000	4.248140	4.173057	NEARBOUND	-18.365300	2.211120	2.098080	-50.365300	0.000145
32.000000	4.483556	4.014542	NEARBOUND	-32.439800	2.419250	1.928340	-64.439800	0.000136
32.000000	4.171093	3.772918	FARBOUND	-9.092550	1.952200	1.995650	22.907450	0.000014
32.000000	4.214002	3.598467	FARBOUND	-8.786350	2.652990	2.699060	23.213650	0.000185
32.000000	4.824610	4.172186	FARBOUND	-7.890260	2.317430	2.471720	24.109740	0.000028
32.000000	4.140415	3.529641	NEARBOUND	-6.615710	2.471010	2.410690	-38.615710	0.000056
32.000000	4.160450	3.883642	FARBOUND	-11.307200	2.441120	2.547380	20.692800	0.000424
32.000000	4.091608	4.015322	FARBOUND	-0.960958	1.720960	1.697220	31.039042	0.000026
32.000000	4.311453	3.827455	NEARBOUND	-3.524860	2.759470	3.178780	-35.524860	0.000026
32.000000	4.054692	3.820432	NEARBOUND	-7.813430	2.674390	3.048560	-39.813430	0.000091
32.000000	4.824540	3.889713	FARBOUND	-4.716860	3.328700	3.584670	27.283140	0.000131
32.000000	4.296418	3.870936	FARBOUND	-1.976490	1.973000	1.961920	30.023510	0.000160
32.000000	4.648923	3.847950	FARBOUND	-24.798600	2.116850	1.867230	7.201400	0.000018
32.000000	4.540870	3.934934	NEARBOUND	-12.682700	2.054340	1.992130	-44.682700	0.000004
32.000000	4.456212	3.999351	NEARBOUND	-5.064800	2.614120	2.794990	-37.064800	0.000556
32.000000	4.323708	3.585175	FARBOUND	-25.087800	2.308280	2.155730	6.912200	0.000099
32.000000	4.723280	3.684785	NEARBOUND	-8.838240	2.563120	2.744340	-40.838240	0.000255
32.000000	4.341445	3.740779	FARBOUND	-1.246130	3.273480	3.338320	30.753870	0.000033
32.000000	4.371279	3.502490	FARBOUND	-23.256000	2.199270	1.914510	8.744000	0.000178
32.000000	4.801567	4.033848	NEARBOUND	-0.281231	3.274270	3.285630	-32.281231	0.000157
32.000000	4.642894	4.142980	FARBOUND	-13.613800	2.602760	2.813460	18.386200	0.000144
32.000000	4.533492	3.871386	FARBOUND	-1.952540	2.823860	2.888640	30.047460	0.000040
32.000000	4.596724	3.937677	FARBOUND	-21.006600	2.032260	1.988700	10.993400	0.000022
32.000000	4.255843	4.172013	FARBOUND	-1.275100	2.713010	2.730360	30.724900	0.000029
32.000000	4.380589	4.033298	FARBOUND	-31.641400	2.002720	1.655900	0.358600	0.000020
32.000000	4.204941	4.057263	FARBOUND	-5.888370	3.189600	3.472620	26.111630	0.000058
32.000000	4.223931	4.112970	FARBOUND	-13.120200	2.432580	2.493090	18.879800	0.000014
32.000000	4.292056	3.530941	FARBOUND	-6.775940	3.057850	3.493370	25.224060	0.000011
32.000000	4.598864	3.927655	FARBOUND	-8.516310	2.910040	3.131750	23.483690	0.000346
32.000000	3.792528	3.398524	FARBOUND	-5.998130	2.052940	2.110190	26.001870	0.000172
32.000000	4.508722	4.037227	NEARBOUND	-5.183200	1.744980	1.613370	-37.183200	0.000176
32.000000	4.716923	3.974634	FARBOUND	-12.179200	2.118190	2.148270	19.820800	0.000427
32.000000	4.539324	3.960858	FARBOUND	18.068100	2.071810	1.473070	50.068100	0.000001
32.000000	4.382509	3.765474	FARBOUND	17.799200	2.011570	1.568400	49.799200	0.000090
32.000000	4.539330	4.653313	FARBOUND	-7.641190	2.980130	3.335480	24.358810	0.000158
32.000000	4.210007	4.115959	NEARBOUND	-2.799250	3.178370	3.449160	-34.799250	0.000146
32.000000	4.873152	3.826904	FARBOUND	-5.724760	2.916650	3.203840	26.275240	0.000071
32.000000	4.493880	4.072582	FARBOUND	-7.414520	3.094040	3.378400	24.585480	0.000104
32.000000	4.438143	4.075241	FARBOUND	-4.039720	2.990710	3.133700	27.960280	0.000093
32.000000	4.067931	3.928851	NEARBOUND	20.117300	2.126570	1.538630	-11.882700	0.000108
32.000000	4.201682	3.853136	NEARBOUND	-3.116590	2.168800	2.212110	-35.116590	0.000313
32.000000	4.148927	3.547204	FARBOUND	-4.510710	3.031870	3.254170	27.489290	0.000165
32.000000	4.802380	4.222888	NEARBOUND	2.955010	2.214920	2.253490	-29.044990	0.000098
32.000000	4.479853	4.401183	NEARBOUND	1.414100	1.530110	1.463740	-30.585900	0.000152
32.000000	4.226739	3.734943	NEARBOUND	-6.365860	2.473860	2.642990	-38.365860	0.000431
32.000000	4.403134	3.706342	NEARBOUND	0.447050	2.351350	2.370450	-31.552950	0.000081
32.000000	4.274517	3.968838	NEARBOUND	-3.587800	3.093130	3.314840	-35.587800	0.000233
32.000000	4.378362	3.911275	FARBOUND	-3.821440	2.944890	3.180510	28.178560	0.000196
32.000000	4.888483	3.782011	NEARBOUND	-7.440990	2.606830	2.755870	-39.440990	0.000110
32.000000	3.962735	4.111411	NEARBOUND	-9.598960	3.029000	3.390330	-41.598960	0.000044
32.000000	4.510553	3.763942	NEARBOUND	-4.441580	2.710760	2.957570	-36.441580	0.000356
32.000000	4.163778	3.948633	FARBOUND	-0.850959	2.799710	2.802680	31.149041	0.000075
32.000000	4.775556	3.669443	NEARBOUND	-3.477340	2.512200	2.572050	-35.477340	0.000203
32.000000	4.406696	4.226815	NEARBOUND	-25.504200	2.573720	2.867940	-57.504200	0.000021
32.000000	4.402786	3.957308	NEARBOUND	-2.007070	2.828240	2.931130	-34.007070	0.000181
32.000000	4.643425	3.948014	NEARBOUND	-5.903620	2.717220	3.025860	-37.903620	0.000282
32.000000	4.537571	3.900018	NEARBOUND	-4.342390	2.732690	2.963570	-36.342390	0.000145
32.000000	4.199884	3.767370	FARBOUND	-0.196418	1.681050	1.674890	31.803582	0.000155
32.000000	4.574009	3.887475	FARBOUND	-10.724900	2.808890	3.189910	21.275100	0.000411
32.000000	4.156672	3.519641	FARBOUND	-3.128590	2.627120	2.813810	28.871410	0.000199
32.000000	4.330602	3.947393	FARBOUND	5.165010	1.257520	0.767759	37.165010	0.000107
32.000000	4.332979	4.208772	NEARBOUND	-7.562620	2.739550	3.105630	-39.562620	0.000289
32.000000	4.197368	3.650663	NEARBOUND	-6.099620	3.229050	3.525130	-38.099620	0.000121
32.000000	4.474403	3.917363	NEARBOUND	-5.702180	2.313180	2.482120	-37.702180	0.000337
32.000000	4.340991	3.921011	FARBOUND	-11.110800	2.246870	2.351190	20.889200	0.000323
32.000000	4.399978	3.812364	NEARBOUND	-15.817400	2.351500	2.514150	-47.817400	0.000121
