#********mc_data: L-16.0, k_b-3000000000.0, dt-1e-12, N-300.0********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
16.000000	4.189419	4.213742	NEARBOUND	-7.103970	1.982630	1.817510	-23.103970	0.000000
16.000000	3.772376	3.699160	NEARBOUND	-7.103970	1.982630	1.817510	-23.103970	0.000000
16.000000	4.303570	4.126557	NEARBOUND	-3.336470	2.982690	3.197190	-19.336470	0.000001
16.000000	4.418446	3.988480	NEARBOUND	-1.257980	2.983460	3.036370	-17.257980	0.000003
16.000000	4.682437	3.310657	NEARBOUND	-6.271590	2.958270	3.136880	-22.271590	0.000002
16.000000	4.024786	4.326905	FARBOUND	7.706970	1.575390	1.197730	23.706970	0.000000
16.000000	4.997245	4.098251	NEARBOUND	7.706970	1.575390	1.197730	23.706970	0.000000
16.000000	4.183389	3.857880	FARBOUND	6.924650	1.434040	0.954367	22.924650	0.000001
16.000000	4.577663	4.117191	FARBOUND	7.732550	2.250050	2.099580	23.732550	0.000000
16.000000	4.357445	4.030669	FARBOUND	-0.216216	2.379670	2.378920	15.783784	0.000000
16.000000	4.485779	3.628795	NEARBOUND	-0.216216	2.379670	2.378920	15.783784	0.000000
16.000000	4.132845	3.964493	FARBOUND	6.027350	2.249940	2.244180	22.027350	0.000000
16.000000	4.374657	3.853387	NEARBOUND	6.027350	2.249940	2.244180	22.027350	0.000000
16.000000	4.491724	3.757005	NEARBOUND	-21.774800	2.485150	2.833250	-37.774800	0.000004
16.000000	4.241640	3.872462	NEARBOUND	-7.002010	3.058310	3.333850	-23.002010	0.000002
16.000000	4.190025	3.792223	NEARBOUND	-2.572490	2.763690	2.906520	-18.572490	0.000002
16.000000	4.335713	3.770345	NEARBOUND	-11.514200	1.924430	1.748440	-27.514200	0.000000
16.000000	4.291771	3.775866	FARBOUND	-8.165000	2.405460	2.489760	7.835000	0.000000
16.000000	4.291771	3.775866	NEARBOUND	-8.165000	2.405460	2.489760	7.835000	0.000000
16.000000	4.312235	4.346146	FARBOUND	17.561000	2.092960	1.477580	33.561000	0.000000
16.000000	4.137349	3.948314	FARBOUND	6.907320	1.750820	1.474890	22.907320	0.000000
16.000000	4.498788	4.272299	NEARBOUND	6.907320	1.750820	1.474890	22.907320	0.000000
16.000000	4.009935	4.129859	NEARBOUND	-16.274900	2.264000	2.262080	-32.274900	0.000000
16.000000	3.794128	3.809081	NEARBOUND	-25.954400	2.276310	1.842050	-41.954400	0.000000
16.000000	4.395209	4.375877	NEARBOUND	-8.373790	2.258120	2.426490	-24.373790	0.000001
16.000000	4.743163	4.006939	FARBOUND	1.992470	2.594490	2.652020	17.992470	0.000000
16.000000	4.743163	4.006939	NEARBOUND	1.992470	2.594490	2.652020	17.992470	0.000000
16.000000	4.798711	4.110713	NEARBOUND	-8.564630	2.314270	2.371240	-24.564630	0.000000
16.000000	4.304699	4.052053	FARBOUND	16.117500	2.338500	1.943080	32.117500	0.000000
16.000000	4.088384	4.034108	NEARBOUND	16.117500	2.338500	1.943080	32.117500	0.000000
16.000000	4.210753	4.007189	FARBOUND	-4.378950	2.992190	3.102470	11.621050	0.000004
16.000000	4.288678	4.258789	NEARBOUND	-4.378950	2.992190	3.102470	11.621050	0.000004
16.000000	4.141333	4.044414	NEARBOUND	-1.167170	2.233340	2.213290	-17.167170	0.000000
16.000000	4.073767	4.025983	NEARBOUND	-24.174500	1.796510	1.759090	-40.174500	0.000000
16.000000	4.406092	3.902456	FARBOUND	-6.737250	2.061630	2.027420	9.262750	0.000000
16.000000	4.370910	3.976551	FARBOUND	18.823000	2.164820	1.672260	34.823000	0.000000
16.000000	4.762708	3.940597	NEARBOUND	18.823000	2.164820	1.672260	34.823000	0.000000
16.000000	4.235907	4.358320	NEARBOUND	-7.823170	2.367720	2.589570	-23.823170	0.000000
16.000000	4.551926	3.866449	FARBOUND	19.083100	2.059680	1.440730	35.083100	0.000000
16.000000	4.381494	3.741686	NEARBOUND	19.083100	2.059680	1.440730	35.083100	0.000000
16.000000	4.295673	4.021018	NEARBOUND	-19.497300	2.445660	2.665370	-35.497300	0.000000
16.000000	4.200134	4.305558	NEARBOUND	-22.017900	2.272190	2.455940	-38.017900	0.000003
16.000000	4.363145	4.232928	NEARBOUND	-26.233800	2.279920	1.970760	-42.233800	0.000000
16.000000	4.107796	4.207704	FARBOUND	19.134600	1.929030	0.961316	35.134600	0.000001
16.000000	4.107796	4.207704	NEARBOUND	19.134600	1.929030	0.961316	35.134600	0.000001
16.000000	4.549924	4.047448	FARBOUND	-2.409810	2.167330	2.180460	13.590190	0.000000
16.000000	4.549924	4.047448	NEARBOUND	-2.409810	2.167330	2.180460	13.590190	0.000000
16.000000	3.876782	4.144899	FARBOUND	13.453100	1.969020	1.444420	29.453100	0.000000
16.000000	4.158556	3.667758	NEARBOUND	13.453100	1.969020	1.444420	29.453100	0.000000
16.000000	3.877457	3.793085	NEARBOUND	-10.218500	2.237350	2.568200	-26.218500	0.000001
16.000000	4.083983	4.142226	NEARBOUND	-6.874810	2.434340	2.507820	-22.874810	0.000001
16.000000	4.791853	4.700189	NEARBOUND	-7.536200	2.565410	2.659670	-23.536200	0.000000
16.000000	4.142669	3.700991	NEARBOUND	-7.316760	2.325860	2.391970	-23.316760	0.000001
16.000000	4.230254	3.763872	NEARBOUND	-2.569620	3.213690	3.390910	-18.569620	0.000001
16.000000	4.359805	4.178282	NEARBOUND	-22.821300	2.116850	1.943760	-38.821300	0.000000
16.000000	4.735241	4.015050	NEARBOUND	-1.926830	3.144880	3.228740	-17.926830	0.000001
16.000000	4.521870	3.609798	FARBOUND	-3.012310	3.177700	3.323000	12.987690	0.000002
16.000000	4.211312	3.729255	NEARBOUND	-3.012310	3.177700	3.323000	12.987690	0.000002
16.000000	4.332880	4.265308	NEARBOUND	-2.461890	2.410900	2.702880	-18.461890	0.000001
16.000000	4.334383	3.710658	FARBOUND	-12.188000	2.524630	2.587010	3.812000	0.000003
16.000000	4.471624	4.710572	NEARBOUND	-12.188000	2.524630	2.587010	3.812000	0.000003
16.000000	4.602164	4.330112	FARBOUND	11.762400	2.554280	2.336550	27.762400	0.000000
16.000000	4.235010	3.572425	NEARBOUND	11.762400	2.554280	2.336550	27.762400	0.000000
16.000000	4.423931	4.119726	FARBOUND	0.569577	1.534000	1.508250	16.569577	0.000000
16.000000	4.035126	4.101408	FARBOUND	12.973100	2.025660	1.671490	28.973100	0.000000
16.000000	4.171854	3.809196	FARBOUND	6.184510	1.761870	1.529800	22.184510	0.000000
16.000000	4.171854	3.809196	NEARBOUND	6.184510	1.761870	1.529800	22.184510	0.000000
16.000000	3.546660	3.937279	FARBOUND	-1.757440	1.582710	1.504370	14.242560	0.000001
16.000000	4.384050	4.177013	FARBOUND	-3.766080	2.854460	3.074350	12.233920	0.000008
16.000000	4.500045	4.001183	FARBOUND	-18.180600	2.292540	2.322160	-2.180600	0.000004
16.000000	4.528161	3.931586	NEARBOUND	-18.180600	2.292540	2.322160	-2.180600	0.000004
16.000000	4.307222	4.009973	NEARBOUND	-3.596890	3.044220	3.300210	-19.596890	0.000001
16.000000	4.897555	4.080550	NEARBOUND	-3.447640	3.218400	3.425410	-19.447640	0.000001
16.000000	4.729403	4.008435	FARBOUND	-22.938100	2.393120	2.201610	-6.938100	0.000001
16.000000	3.768508	3.885516	NEARBOUND	-22.938100	2.393120	2.201610	-6.938100	0.000001
16.000000	4.638544	3.918199	FARBOUND	13.927700	2.411590	2.322820	29.927700	0.000000
16.000000	4.908924	3.749312	FARBOUND	-6.521790	3.019510	3.367840	9.478210	0.000003
16.000000	3.957823	4.190257	NEARBOUND	-6.521790	3.019510	3.367840	9.478210	0.000003
16.000000	4.880605	3.644672	FARBOUND	-20.767500	2.114540	2.100860	-4.767500	0.000004
16.000000	4.591435	3.979503	FARBOUND	-5.930500	2.369220	2.395760	10.069500	0.000000
16.000000	4.741919	4.133645	NEARBOUND	-5.930500	2.369220	2.395760	10.069500	0.000000
16.000000	4.327259	3.996123	NEARBOUND	8.592720	1.835200	1.495660	-7.407280	0.000000
16.000000	4.594517	4.174908	NEARBOUND	-16.775700	2.402710	2.142600	-32.775700	0.000000
16.000000	4.128115	4.288996	FARBOUND	9.279680	1.684270	1.137850	25.279680	0.000000
16.000000	4.528543	4.193350	NEARBOUND	9.279680	1.684270	1.137850	25.279680	0.000000
16.000000	4.380105	3.696118	FARBOUND	15.798500	2.363500	2.296720	31.798500	0.000000
16.000000	4.931558	3.975671	FARBOUND	3.354290	1.708750	1.713890	19.354290	0.000002
16.000000	4.091755	3.804847	FARBOUND	21.795800	2.095750	1.219820	37.795800	0.000000
16.000000	3.957865	3.995207	NEARBOUND	21.795800	2.095750	1.219820	37.795800	0.000000
