#********mc_data: L-24.0, k_b-3000000000.0, dt-1e-12, N-300.0********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
24.000000	4.418446	3.988480	NEARBOUND	2.233190	1.561140	1.450170	-21.766810	0.000000
24.000000	4.682437	3.310657	NEARBOUND	2.233190	1.561140	1.450170	-21.766810	0.000000
24.000000	4.620713	4.636245	FARBOUND	10.164000	1.793330	1.456890	34.164000	0.000000
24.000000	4.577663	4.117191	FARBOUND	-7.751910	2.189910	2.024680	16.248090	0.000000
24.000000	4.357445	4.030669	FARBOUND	20.875700	1.995110	1.439740	44.875700	0.000000
24.000000	4.485779	3.628795	NEARBOUND	20.875700	1.995110	1.439740	44.875700	0.000000
24.000000	4.132845	3.964493	FARBOUND	20.244600	2.128930	1.722730	44.244600	0.000000
24.000000	4.491724	3.757005	NEARBOUND	20.244600	2.128930	1.722730	44.244600	0.000000
24.000000	4.190025	3.792223	NEARBOUND	-10.088600	2.412070	2.784590	-34.088600	0.000004
24.000000	4.291771	3.775866	FARBOUND	25.650800	2.375630	2.039360	49.650800	0.000000
24.000000	4.312235	4.346146	FARBOUND	-17.725100	2.525810	2.555330	6.274900	0.000002
24.000000	4.003556	3.967386	FARBOUND	13.756900	1.856980	1.173280	37.756900	0.000000
24.000000	4.498788	4.272299	NEARBOUND	13.756900	1.856980	1.173280	37.756900	0.000000
24.000000	4.009935	4.129859	NEARBOUND	-14.580000	2.125220	2.226740	-38.580000	0.000000
24.000000	3.794128	3.809081	NEARBOUND	-24.009000	2.669750	2.626140	-48.009000	0.000000
24.000000	4.743163	4.006939	FARBOUND	-7.191030	2.535370	2.703720	16.808970	0.000001
24.000000	4.088384	4.034108	NEARBOUND	-7.191030	2.535370	2.703720	16.808970	0.000001
24.000000	4.141333	4.044414	NEARBOUND	-24.161100	2.588790	2.395340	-48.161100	0.000000
24.000000	4.073767	4.025983	NEARBOUND	-16.084200	2.469570	2.234070	-40.084200	0.000000
24.000000	4.406092	3.902456	FARBOUND	23.934100	2.442750	2.073940	47.934100	0.000000
24.000000	4.370910	3.976551	FARBOUND	21.694400	2.050520	1.037070	45.694400	0.000000
