#********mc_data: L-32.0, k_b-3000000000.0, dt-1e-10, N-300.0********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
32.000000	4.577663	4.117191	FARBOUND	5.016850	1.492940	1.216200	37.016850	0.000000
32.000000	4.485779	3.628795	NEARBOUND	-27.568900	2.310650	2.045720	-59.568900	0.000001
32.000000	4.491724	3.757005	NEARBOUND	-26.333100	2.392740	1.845920	-58.333100	0.000000
32.000000	4.312235	4.346146	FARBOUND	10.948700	1.936450	1.587900	42.948700	0.000000
32.000000	4.498788	4.272299	NEARBOUND	-33.279400	2.184270	1.627370	-65.279400	0.000000
32.000000	4.406092	3.902456	FARBOUND	31.656100	2.267640	1.450320	63.656100	0.000000
32.000000	4.230254	3.763872	NEARBOUND	-34.294000	2.577390	2.047130	-66.294000	0.000000
32.000000	4.211312	3.729255	NEARBOUND	-0.376700	2.161450	2.154500	-32.376700	0.000000
32.000000	4.171854	3.809196	FARBOUND	13.740000	1.840440	0.982557	45.740000	0.000001
32.000000	4.908924	3.749312	FARBOUND	22.030200	2.090310	1.282670	54.030200	0.000000
32.000000	4.880605	3.644672	FARBOUND	19.399600	2.156230	1.584050	51.399600	0.000000
32.000000	4.380105	3.696118	FARBOUND	1.490190	0.927097	0.675589	33.490190	0.000002
32.000000	4.248140	4.173057	NEARBOUND	-37.919100	2.317290	2.030190	-69.919100	0.000000
32.000000	4.483556	4.014542	NEARBOUND	0.723236	2.725600	2.740380	-31.276764	0.000001
32.000000	4.171093	3.772918	FARBOUND	14.501500	1.839730	1.160700	46.501500	0.000000
32.000000	4.214002	3.598467	FARBOUND	-8.159320	2.338860	2.445150	23.840680	0.000001
32.000000	4.824610	4.172186	FARBOUND	24.736400	2.141010	1.018200	56.736400	0.000000
32.000000	4.140415	3.529641	NEARBOUND	-35.586600	2.275040	1.794920	-67.586600	0.000000
32.000000	4.160450	3.883642	FARBOUND	1.656690	1.816260	1.762930	33.656690	0.000000
32.000000	4.091608	4.015322	FARBOUND	23.223600	2.124190	1.197430	55.223600	0.000000
32.000000	4.311453	3.827455	NEARBOUND	-0.451048	2.374810	2.375850	-32.451048	0.000004
32.000000	4.054692	3.820432	NEARBOUND	-11.710300	2.267940	2.436970	-43.710300	0.000000
32.000000	4.824540	3.889713	FARBOUND	18.952800	1.993420	1.138820	50.952800	0.000000
32.000000	4.296418	3.870936	FARBOUND	23.558700	2.199650	1.508260	55.558700	0.000000
32.000000	4.648923	3.847950	FARBOUND	37.859300	2.498570	1.654060	69.859300	0.000000
32.000000	4.540870	3.934934	NEARBOUND	-33.838900	2.513860	1.980250	-65.838900	0.000000
32.000000	4.456212	3.999351	NEARBOUND	-8.910670	2.892550	3.181620	-40.910670	0.000003
32.000000	4.323708	3.585175	FARBOUND	12.693500	2.056010	1.693190	44.693500	0.000000
32.000000	4.723280	3.684785	NEARBOUND	-4.543920	3.193110	3.535880	-36.543920	0.000003
32.000000	4.341445	3.740779	FARBOUND	-8.377910	2.497430	2.853950	23.622090	0.000001
32.000000	4.371279	3.502490	FARBOUND	12.980100	1.827260	1.217780	44.980100	0.000000
32.000000	4.801567	4.033848	NEARBOUND	-36.395200	2.239210	1.675590	-68.395200	0.000000
32.000000	4.642894	4.142980	FARBOUND	20.490500	2.136180	1.813340	52.490500	0.000000
32.000000	4.533492	3.871386	FARBOUND	2.193970	0.861805	0.671228	34.193970	0.000000
32.000000	4.596724	3.937677	FARBOUND	3.371590	1.238610	0.997381	35.371590	0.000001
32.000000	4.255843	4.172013	FARBOUND	12.317000	1.554940	0.860001	44.317000	0.000000
32.000000	4.380589	4.033298	FARBOUND	26.385700	2.138750	1.113610	58.385700	0.000000
32.000000	4.204941	4.057263	FARBOUND	28.562200	2.238290	1.026380	60.562200	0.000000
32.000000	4.223931	4.112970	FARBOUND	19.424500	2.001280	1.119880	51.424500	0.000001
32.000000	4.292056	3.530941	FARBOUND	31.212400	2.175880	1.813590	63.212400	0.000000
32.000000	4.598864	3.927655	FARBOUND	5.073680	1.198200	0.860889	37.073680	0.000000
32.000000	3.792528	3.398524	FARBOUND	14.035400	1.806600	1.034150	46.035400	0.000000
32.000000	4.508722	4.037227	NEARBOUND	-24.356700	2.355460	2.027340	-56.356700	0.000002
32.000000	4.716923	3.974634	FARBOUND	6.672130	1.302470	0.801331	38.672130	0.000001
32.000000	4.539324	3.960858	FARBOUND	10.373400	1.847030	1.442730	42.373400	0.000000
32.000000	4.382509	3.765474	FARBOUND	21.528700	2.242050	1.549340	53.528700	0.000000
32.000000	4.539330	4.653313	FARBOUND	22.519200	2.013550	0.924576	54.519200	0.000000
32.000000	4.210007	4.115959	NEARBOUND	-11.480900	2.689970	2.961900	-43.480900	0.000002
32.000000	4.873152	3.826904	FARBOUND	22.623400	2.210830	1.651700	54.623400	0.000000
32.000000	4.493880	4.072582	FARBOUND	31.334000	2.312200	1.375110	63.334000	0.000000
32.000000	4.438143	4.075241	FARBOUND	26.567500	2.297690	1.574220	58.567500	0.000000
32.000000	4.067931	3.928851	NEARBOUND	-4.297190	2.598310	2.678880	-36.297190	0.000005
32.000000	4.201682	3.853136	NEARBOUND	-35.691600	2.131040	1.411270	-67.691600	0.000000
32.000000	4.148927	3.547204	FARBOUND	5.798980	1.452980	1.135990	37.798980	0.000000
32.000000	4.802380	4.222888	NEARBOUND	-35.624800	2.299790	1.986130	-67.624800	0.000002
32.000000	4.479853	4.401183	NEARBOUND	-13.252700	2.432660	2.692810	-45.252700	0.000001
32.000000	4.226739	3.734943	NEARBOUND	-22.209000	2.193330	2.275940	-54.209000	0.000000
32.000000	4.403134	3.706342	NEARBOUND	-9.042290	2.843480	3.360990	-41.042290	0.000002
32.000000	4.274517	3.968838	NEARBOUND	-7.746590	3.188050	3.676830	-39.746590	0.000003
32.000000	4.378362	3.911275	FARBOUND	9.592350	2.132910	1.970090	41.592350	0.000000
32.000000	4.888483	3.782011	NEARBOUND	-34.663200	2.813530	2.472460	-66.663200	0.000000
32.000000	3.962735	4.111411	NEARBOUND	-7.183940	2.115480	2.358800	-39.183940	0.000003
32.000000	4.510553	3.763942	NEARBOUND	-21.945300	2.623040	2.604610	-53.945300	0.000000
32.000000	4.163778	3.948633	FARBOUND	25.559300	2.167510	1.024150	57.559300	0.000000
32.000000	4.775556	3.669443	NEARBOUND	-5.915470	2.760840	3.124790	-37.915470	0.000002
32.000000	4.406696	4.226815	NEARBOUND	-19.274000	2.428130	2.606720	-51.274000	0.000000
32.000000	4.402786	3.957308	NEARBOUND	-10.722500	2.655630	3.096010	-42.722500	0.000001
32.000000	4.643425	3.948014	NEARBOUND	-5.041900	2.493720	2.697800	-37.041900	0.000002
32.000000	4.537571	3.900018	NEARBOUND	-5.621590	3.199070	3.390250	-37.621590	0.000002
32.000000	4.199884	3.767370	FARBOUND	3.308230	0.843298	0.588607	35.308230	0.000001
32.000000	4.574009	3.887475	FARBOUND	15.625700	1.923080	1.203780	47.625700	0.000000
32.000000	4.156672	3.519641	FARBOUND	-11.158000	2.784200	2.946630	20.842000	0.000000
32.000000	4.330602	3.947393	FARBOUND	30.719100	2.476500	1.593220	62.719100	0.000000
32.000000	4.332979	4.208772	NEARBOUND	-5.240780	2.141410	2.125400	-37.240780	0.000001
32.000000	4.197368	3.650663	NEARBOUND	-28.689200	2.239590	1.805090	-60.689200	0.000000
32.000000	4.474403	3.917363	NEARBOUND	-5.862240	2.376570	2.525590	-37.862240	0.000004
32.000000	4.340991	3.921011	FARBOUND	0.155869	1.227760	1.217420	32.155869	0.000001
32.000000	4.399978	3.812364	NEARBOUND	-11.260200	2.534680	2.558310	-43.260200	0.000001
32.000000	3.990094	4.079433	NEARBOUND	-12.504000	2.504690	2.799460	-44.504000	0.000000
32.000000	4.346373	4.328763	NEARBOUND	-45.311100	2.552880	1.706330	-77.311100	0.000000
32.000000	3.983791	4.078425	FARBOUND	41.811100	2.332760	1.298370	73.811100	0.000000
32.000000	4.202994	3.894034	NEARBOUND	-12.056400	2.578090	2.707760	-44.056400	0.000001
32.000000	4.768719	3.632981	FARBOUND	13.136300	1.911300	1.412540	45.136300	0.000000
32.000000	4.462099	3.834217	NEARBOUND	-7.399340	3.215590	3.621170	-39.399340	0.000004
32.000000	4.089285	4.111384	NEARBOUND	-10.117500	2.720590	2.716120	-42.117500	0.000000
32.000000	4.419578	4.252566	FARBOUND	11.286300	1.629900	0.974596	43.286300	0.000001
32.000000	4.353700	3.734773	NEARBOUND	13.203800	1.694010	1.048940	-18.796200	0.000000
32.000000	4.492604	3.653572	FARBOUND	9.187650	2.071060	1.844930	41.187650	0.000000
32.000000	4.752015	4.034465	NEARBOUND	-25.661600	2.201000	1.999180	-57.661600	0.000000
32.000000	4.262272	4.211202	FARBOUND	31.583900	2.302350	1.290960	63.583900	0.000000
32.000000	4.365111	4.230773	NEARBOUND	-34.739000	2.376740	1.694430	-66.739000	0.000000
32.000000	4.348804	3.920168	FARBOUND	10.751200	1.877700	1.495350	42.751200	0.000000
32.000000	4.450154	3.898913	FARBOUND	19.864600	2.051490	1.538250	51.864600	0.000000
32.000000	4.861895	4.110829	NEARBOUND	-3.592890	2.697850	2.999120	-35.592890	0.000002
32.000000	4.591628	4.436179	FARBOUND	6.364340	1.768320	1.507700	38.364340	0.000000
32.000000	4.562505	3.501640	NEARBOUND	-9.771450	2.884560	3.084240	-41.771450	0.000001
32.000000	4.548803	4.501366	NEARBOUND	-31.951400	2.781770	1.847370	-63.951400	0.000000
32.000000	3.875689	3.760859	FARBOUND	4.183280	1.309560	1.039030	36.183280	0.000001
32.000000	4.551504	3.796194	NEARBOUND	-32.172900	2.352460	1.882250	-64.172900	0.000000
32.000000	4.305607	4.085154	FARBOUND	0.769585	0.441733	0.330714	32.769585	0.000000
32.000000	4.287589	4.026883	NEARBOUND	-26.908800	2.380220	2.383400	-58.908800	0.000000
32.000000	4.060112	3.667498	FARBOUND	33.851300	2.138250	1.327430	65.851300	0.000000
32.000000	4.060112	3.667498	NEARBOUND	-13.247600	2.434820	2.443000	-45.247600	0.000006
32.000000	4.411277	3.739121	FARBOUND	-0.047403	1.275720	1.273350	31.952597	0.000001
32.000000	3.900232	3.542096	FARBOUND	28.591500	2.247000	1.251040	60.591500	0.000000
32.000000	4.094077	3.452346	NEARBOUND	-37.373900	2.041090	1.777700	-69.373900	0.000000
32.000000	4.461496	3.893238	NEARBOUND	-33.884100	2.272120	1.794820	-65.884100	0.000000
32.000000	4.878558	3.826971	FARBOUND	9.522000	1.367010	0.858353	41.522000	0.000000
32.000000	4.065894	4.057856	FARBOUND	17.928800	1.929330	1.067770	49.928800	0.000000
32.000000	3.927244	3.724846	FARBOUND	7.912330	1.775530	1.469330	39.912330	0.000001
32.000000	4.390368	3.819717	NEARBOUND	-50.308200	2.446110	1.452050	-82.308200	0.000000
32.000000	4.541280	4.055959	NEARBOUND	-26.706500	2.181310	1.959920	-58.706500	0.000000
32.000000	4.744250	4.180015	NEARBOUND	-5.022300	3.003880	3.512310	-37.022300	0.000002
32.000000	4.262672	3.830889	FARBOUND	0.017590	1.335770	1.341810	32.017590	0.000001
32.000000	5.061810	3.817835	NEARBOUND	-5.407800	3.146910	3.451690	-37.407800	0.000002
32.000000	4.973477	3.636241	NEARBOUND	-11.523400	2.344640	2.581210	-43.523400	0.000001
32.000000	4.564342	3.683667	NEARBOUND	-2.736030	3.202840	3.339670	-34.736030	0.000009
