#********mc_data: L-32.0, k_b-3000000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
32.000000	4.577663	4.117191	FARBOUND	14.804500	1.911590	1.281030	46.804500	0.000000
32.000000	4.485779	3.628795	NEARBOUND	-37.376100	2.204300	1.747770	-69.376100	0.000000
32.000000	4.491724	3.757005	NEARBOUND	-13.335700	2.011650	2.042360	-45.335700	0.000000
32.000000	4.312235	4.346146	FARBOUND	5.131080	1.152920	0.849488	37.131080	0.000001
32.000000	4.498788	4.272299	NEARBOUND	-23.481300	2.444640	2.560290	-55.481300	0.000000
32.000000	4.406092	3.902456	FARBOUND	1.943120	1.499610	1.402190	33.943120	0.000001
32.000000	4.230254	3.763872	NEARBOUND	-13.576300	2.329750	2.305220	-45.576300	0.000003
32.000000	4.211312	3.729255	NEARBOUND	-8.550080	2.617570	2.754340	-40.550080	0.000000
32.000000	4.171854	3.809196	FARBOUND	-6.505700	1.844690	1.611990	25.494300	0.000000
32.000000	4.908924	3.749312	FARBOUND	19.390100	2.577890	2.614690	51.390100	0.000000
32.000000	4.880605	3.644672	FARBOUND	-9.754580	2.081580	2.003750	22.245420	0.000001
32.000000	4.380105	3.696118	FARBOUND	28.911900	2.329950	1.839600	60.911900	0.000000
32.000000	4.248140	4.173057	NEARBOUND	-30.354200	2.394430	1.821000	-62.354200	0.000000
32.000000	4.483556	4.014542	NEARBOUND	-20.270100	2.076680	1.955100	-52.270100	0.000003
32.000000	4.171093	3.772918	FARBOUND	0.333164	1.695140	1.683260	32.333164	0.000000
32.000000	4.214002	3.598467	FARBOUND	7.808690	1.450090	1.031860	39.808690	0.000002
32.000000	4.824610	4.172186	FARBOUND	18.976900	2.040300	1.273360	50.976900	0.000000
32.000000	4.140415	3.529641	NEARBOUND	-9.311440	3.405630	3.783970	-41.311440	0.000001
32.000000	4.160450	3.883642	FARBOUND	19.401100	2.084870	1.417950	51.401100	0.000001
32.000000	4.091608	4.015322	FARBOUND	9.240490	1.772910	1.368530	41.240490	0.000001
32.000000	4.311453	3.827455	NEARBOUND	-27.660400	2.339810	2.094830	-59.660400	0.000000
32.000000	4.054692	3.820432	NEARBOUND	-29.600600	2.428400	2.058040	-61.600600	0.000000
32.000000	4.824540	3.889713	FARBOUND	31.844000	2.275180	1.828440	63.844000	0.000000
32.000000	4.296418	3.870936	FARBOUND	13.323800	1.854930	1.227880	45.323800	0.000000
32.000000	4.648923	3.847950	FARBOUND	-11.925700	2.557900	2.840880	20.074300	0.000004
32.000000	4.540870	3.934934	NEARBOUND	-6.296820	2.512120	2.727290	-38.296820	0.000002
32.000000	4.456212	3.999351	NEARBOUND	-7.848180	2.839280	3.080880	-39.848180	0.000001
32.000000	4.323708	3.585175	FARBOUND	-0.286855	1.493800	1.480100	31.713145	0.000001
32.000000	4.723280	3.684785	NEARBOUND	-32.338300	2.336540	2.346370	-64.338300	0.000000
32.000000	4.341445	3.740779	FARBOUND	39.764900	2.477970	1.052600	71.764900	0.000000
32.000000	4.371279	3.502490	FARBOUND	4.725390	1.780870	1.675180	36.725390	0.000000
32.000000	4.801567	4.033848	NEARBOUND	-9.059700	2.581220	2.908600	-41.059700	0.000006
32.000000	4.642894	4.142980	FARBOUND	13.765700	1.844310	1.334120	45.765700	0.000000
32.000000	4.533492	3.871386	FARBOUND	32.962500	2.301970	1.116210	64.962500	0.000000
32.000000	4.596724	3.937677	FARBOUND	20.073600	2.002880	1.188420	52.073600	0.000000
32.000000	4.255843	4.172013	FARBOUND	14.815500	2.094350	1.878400	46.815500	0.000000
32.000000	4.380589	4.033298	FARBOUND	6.261670	1.647460	1.356310	38.261670	0.000000
32.000000	4.204941	4.057263	FARBOUND	15.940400	2.014880	1.637280	47.940400	0.000002
32.000000	4.223931	4.112970	FARBOUND	-9.034600	2.754180	3.033910	22.965400	0.000002
32.000000	4.292056	3.530941	FARBOUND	9.795820	1.747290	1.277020	41.795820	0.000000
32.000000	4.598864	3.927655	FARBOUND	-12.022000	2.091790	2.067890	19.978000	0.000000
32.000000	3.792528	3.398524	FARBOUND	9.175400	1.806760	1.434480	41.175400	0.000000
32.000000	4.508722	4.037227	NEARBOUND	-8.042350	2.980270	3.352870	-40.042350	0.000001
32.000000	4.716923	3.974634	FARBOUND	11.619100	1.828180	1.320120	43.619100	0.000001
32.000000	4.539324	3.960858	FARBOUND	24.259800	2.178610	1.599230	56.259800	0.000000
32.000000	4.382509	3.765474	FARBOUND	-1.540160	1.771950	1.724020	30.459840	0.000000
