#********mc_data: L-8, k_b-30000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
8.000000	4.189419	4.213742	FARBOUND	0.196373	2.885850	2.897340	8.196373	0.000184
8.000000	4.189419	4.213742	NEARBOUND	-4.201930	3.138490	3.539300	-12.201930	0.000030
8.000000	3.772376	3.699160	NEARBOUND	-6.595100	2.344000	2.434470	-14.595100	0.000041
8.000000	4.303570	4.126557	NEARBOUND	-1.418900	3.277680	3.327680	-9.418900	0.000122
8.000000	4.484730	4.016130	FARBOUND	-1.501370	2.717640	2.789880	6.498630	0.000070
8.000000	4.484730	4.016130	NEARBOUND	-4.693990	1.849080	2.127120	-12.693990	0.000035
8.000000	4.418446	3.988480	NEARBOUND	-4.217060	2.738700	2.932280	-12.217060	0.000005
8.000000	4.024786	4.326905	FARBOUND	13.188400	1.855370	1.267120	21.188400	0.000132
8.000000	4.606262	4.207754	FARBOUND	-4.981970	3.219650	3.486330	3.018030	0.000184
8.000000	4.735512	4.336725	NEARBOUND	-3.829230	2.829860	3.129870	-11.829230	0.000191
8.000000	4.511020	4.438265	FARBOUND	-7.229610	2.717580	3.047550	0.770390	0.000068
8.000000	4.183389	3.857880	FARBOUND	-4.464670	2.692010	2.736900	3.535330	0.000255
8.000000	4.357445	4.030669	FARBOUND	4.100150	1.445820	1.236500	12.100150	0.000058
8.000000	4.267225	4.150164	NEARBOUND	-7.216700	2.701910	3.183180	-15.216700	0.000069
8.000000	4.132845	3.964493	FARBOUND	-17.495400	2.378130	2.233250	-9.495400	0.000215
8.000000	4.132845	3.964493	NEARBOUND	-4.096960	3.013200	3.151920	-12.096960	0.000723
8.000000	4.636950	4.330976	FARBOUND	-15.322500	2.618370	3.125730	-7.322500	0.000021
8.000000	4.021525	4.186316	NEARBOUND	-2.968890	3.103970	3.269080	-10.968890	0.000401
8.000000	4.374657	3.853387	NEARBOUND	-20.611200	2.202370	2.105380	-28.611200	0.000027
8.000000	4.491724	3.757005	NEARBOUND	-5.546360	2.289060	2.515660	-13.546360	0.000003
8.000000	4.241640	3.872462	NEARBOUND	-7.537890	2.810990	3.137110	-15.537890	0.000043
