# command line: ./generate_stepping_data --runtime 5.0 --eqb 120.0 --ct 0.36 --ls 20.75 --dt 1e-10 --eqmpost 242.0 --rt 12.0 --label papermain-7 --seed 7 --nomovie --rm 11.0 --exp-unbinding-constant -0.35 --rb 3.5 --cb 0.08 --eqmpre 197.0 --cm 1.05 --k_ub 120.0 --framerate 1 --eqt 0.0 --lt 23.0 --k_b 140000000.0



#********papermain-7__k_b-1.4e+08,k_ub-120,c--0.35,cb-0.08,cm-1.05,ct-0.36,ls-20.75,lt-23,seed-7,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
  0.0018761818   0.0019371364                  0   4.59399090789766  -2.53627481203696  -2.79767258461306  -7.35246637709372  -8.37233434685838
  0.0074090517    0.007409115  -9.79906805035342   4.59399090789766   8.38977243632495   9.54899234980741  -1.29103507937849 -0.465994692194943
#[time: 0.01]
  0.0122310698   0.0122398303  -9.79906805035342 -0.490728944231311   6.73172821736714   14.3265459026955  -16.9921562657011  -19.0412883302663
  0.0151943657   0.0152056574   5.82894489953158 -0.490728944231311  -2.92671465762039  -2.24179224962347  -12.9942314782846  -14.9213161002184
  0.0170216049   0.0170268136  -6.89196301070285 -0.490728944231311   19.5694441633889   15.6554969282627   10.0461543026131   18.5832141831944
#[time: 0.02]
  0.0281067239    0.028189457   9.38425714282226 -0.490728944231311  -2.13534727246562  -1.75632320324675   -10.792274884286  -14.1471778147067
#[time: 0.03]
  0.0326542338   0.0326639779   9.38425714282226   30.2686521072108    10.574698197201   8.19424336120142   20.5798643436347   23.6731650165748
  0.0377771518   0.0377854107   9.38425714282226   16.4824314748726   23.3496302751458   28.5893780818402   12.8559553196361   12.8346664768611
#[time: 0.04]
#[time: 0.05]
   0.057132893   0.0571988251   9.38425714282226   6.95790404309195   21.1728709865584   23.5624454928376   7.44601415459672   7.67589677599476
#[time: 0.06]
  0.0634938072   0.0635238548   9.38425714282226   12.7005322089991   8.62194507629222   8.53711125489875  -1.81209698545515  -2.50000647357106
  0.0692025345   0.0692047676    6.1449657325467   12.7005322089991    14.409382278963   14.6267370177221   19.6474963229561    26.440493480164
#[time: 0.07]
  0.0730821174   0.0731050155    6.1449657325467   17.3641710361858   7.44276370360347   7.09249312752525   6.44330014266848   3.33990772053809
#[time: 0.08]
  0.0810793706   0.0811128959    6.1449657325467   12.8164099768124    11.107669928704   11.0710426691861  -4.00278041815454  -4.72664552219123
  0.0813656758   0.0813867706    6.1449657325467   9.83989312868024   12.6365454090715   13.3253509312717   -10.263344035125  -10.3291952172733
#[time: 0.09]
#[time: 0.1]
  0.1008676153   0.1009109499   27.2886850335155   9.83989312868024   12.2490585592363   13.0512359624803   18.1188334559746   18.5044790641381
  0.1076954958   0.1077100874   27.2886850335155   33.0718663024886   24.9204806174993   22.6757559056855   13.7636610419015    14.162708988766
#[time: 0.11]
  0.1152883725   0.1153229785   41.7776913054441   33.0718663024886    32.517720079642   32.8440377558513   29.5398374213237    32.434817473986
   0.116459378   0.1165361904   41.7776913054441   46.1962083654978   45.6144463901723   42.5814374162877   27.1076706052726   27.8218163793229
  0.1179999296   0.1180272519   41.7776913054441   52.1466440929132   52.0836522671982   53.7073451862263   47.0873067945251   47.1634385509105
#[time: 0.12]
   0.121763449   0.1217888625   41.7776913054441   64.5421598883323   55.2834632802955   60.2238257626823   54.5823549827829   58.5874882341072
  0.1281041746   0.1281102579   41.7776913054441   46.5247059445503   54.8931600068166    70.602602737272    41.262136094839   39.9689420301888
#[time: 0.13]
  0.1341391607   0.1341416328   57.0560030228482   46.5247059445503   49.0665664018117   49.9920778068685   41.8242756248789   47.7036251136571
#[time: 0.14]
  0.1473097525   0.1473341404   63.5750311091742   46.5247059445503   61.5372943983817   58.7299177098737   57.6071142113094   55.8822344473254
  0.1486196421   0.1486729566   54.0091429519878   46.5247059445503   62.4338122233492   57.6014093848075   45.4415122468826   46.5276890326819
#[time: 0.15]
  0.1573273347   0.1573310383   53.6618561633399   46.5247059445503   62.4943965634842   58.5780898197075   44.8730679553102   46.8012838990385
#[time: 0.16]
  0.1635290935   0.1635764574   45.1699742133066   46.5247059445503   55.5701751368951   53.5341446815487   32.2798677021626   32.4732173329094
   0.165074463   0.1650913568   54.9624782483067   46.5247059445503   39.6511918972919   39.4763498236741   36.3926880947343   36.2837382020529
#[time: 0.17]
  0.1747910276   0.1748347598   54.9624782483067   59.3783144596226   57.5903736875293   55.0248125034381   41.8415709963224   41.8594401383934
#[time: 0.18]
#[time: 0.19]
  0.1964427117   0.1965337376   69.3975060852772   59.3783144596226   58.4336122018047   58.7669228807297   59.5247029870946   59.8275222759886
   0.198180374   0.1982637362   69.3975060852772   73.1813218854342   75.8096078643557   69.5696979808651   59.8183328490336    58.942508945248
#[time: 0.2]
  0.2035892655   0.2035952659    81.411172753982   73.1813218854342   75.8298783733581    76.208898213489   68.9856704749108   69.4238669617095
#[time: 0.21]
#[time: 0.22]
  0.2266821491   0.2267036325   53.5395031840933   73.1813218854342   87.1488149187235   84.9343528061877   68.1770129535446   86.0096881405511
#[time: 0.23]
  0.2359294161   0.2359515137   81.7517498428779   73.1813218854342   64.0835147534714   64.7724594584878   62.8866293254623   62.4250349239078
#[time: 0.24]
  0.2469151151   0.2469629457   71.6691866054092   73.1813218854342    81.224617423234   80.7159740822179   60.4028099186397   60.0225419912674
  0.2492494574   0.2492973216   71.6691866054092   79.9544266307354   80.3669575533116   80.8963979918292    66.843500907848   64.6456827108049
#[time: 0.25]
  0.2502533109   0.2503678774   91.4028167871122   79.9544266307354   74.3585657289272   74.1669991960955   80.1873403429284    82.847171863137
#[time: 0.26]
  0.2642228573   0.2642381594   91.4028167871122   97.1120174979455   94.3903065985039   91.0653788449705   86.8999781492862   83.3829558067951
  0.2653533568   0.2653562357   91.4028167871122   93.6160693119105    95.887776495657   96.5450200911461   73.9594454880286   74.4669969116791
#[time: 0.27]
  0.2779257811   0.2780074353   104.942235826721   93.6160693119105   93.6285648403546   93.6889267811987    89.587294484645    95.189738373106
#[time: 0.28]
  0.2806239935   0.2806570186   95.9226532693024   93.6160693119105   115.194958531621   110.017451006342   75.5600672673116   74.7708311527281
  0.2868578822   0.2868995991   95.9226532693024   101.325106159142   100.239963610692   99.9106242084511   89.6823224944727   87.7566691701564
  0.2875926144   0.2876561106   95.9226532693024    96.812908983169   99.4587504420006   99.5666980093889   81.2810146450099   80.8375554243393
#[time: 0.29]
  0.2905678693   0.2906022577   97.9665250916058    96.812908983169   98.2386174063073   98.3048782358437   88.0125868254613   88.6412500402649
  0.2909454649   0.2909660826   102.563193934498    96.812908983169   100.920572629654   100.837067717732   87.3632317866217   90.8356686274511
  0.2922996938    0.292335015   102.563193934498     99.96670739163   107.086031967888   105.978784738023   98.6161339089396   84.5529370805987
#[time: 0.3]
  0.3058649648   0.3058944088   102.563193934498   82.1435690581042   107.266283418242   106.656250081398   113.459123259753   94.0155519054972
  0.3090355262   0.3090358876   102.563193934498    100.65481094482   99.3460333359329   95.4897307364831   122.033587319692   118.888313647314
#[time: 0.31]
  0.3125025897   0.3125425592   89.6563808028093    100.65481094482   100.770204390544   100.833751104398   100.897083951047   108.101866162088
  0.3157745858   0.3158232768   89.6563808028093   93.6116519568494   101.242935936621   103.736093402541   79.6389520155617   76.8216224004279
  0.3171748481   0.3171772748   87.7003766529778   93.6116519568494   97.1082416695881   98.2850098544687   107.536171116881   114.053676894382
  0.3174334108    0.317519712   87.7003766529778   92.6457393061334   92.8427804374014   93.2808529382577   80.8804972518069    80.974230286969
#[time: 0.32]
#[time: 0.33]
  0.3318949556   0.3319144712   87.7003766529778   94.7902939384342    86.717822496792   86.5035609394465   87.9419775732962   86.0868129944712
  0.3344532633   0.3345003426   121.573806111718   94.7902939384342   97.3017476057386   99.1404276089389   108.459938969624   108.190440353221
  0.3378169221   0.3378570475   78.9360453285411   94.7902939384342   123.822053196559   112.116623694662    94.297575637723   105.727409688854
#[time: 0.34]
