# command line: ./generate_stepping_data --k_b 3000000.0 --k_ub 10.0 --cb 0.08 --cm 1.05 --ct 0.36 --ls 20.75 --lt 23.0 --eqb 120.0 --eqmpre 197.0 --eqmpost 242.0 --eqt 0.0 --rt 6.0 --rm 5.5 --rb 1.75 --force -6.0 --exp-unbinding-constant -0.35 --dt 1e-10 --label paperforce_F--6,s-4 --seed 4 --runtime 2.0 --framerate 1 --nomovie



#********paperforce_F--6,s-4__k_b-3e+06,k_ub-10,c--0.35,cb-0.08,cm-1.05,ct-0.36,ls-20.75,lt-23,seed-4,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
#[time: 0.01]
  0.0160622231   0.0167489543  0.573617435087993   1.46132101179136   -7.5646763772703  -7.85969404075352  -16.2487933056518  -16.0817578072826
#[time: 0.02]
#[time: 0.03]
#[time: 0.04]
#[time: 0.05]
#[time: 0.06]
#[time: 0.07]
#[time: 0.08]
#[time: 0.09]
#[time: 0.1]
#[time: 0.11]
#[time: 0.12]
#[time: 0.13]
#[time: 0.14]
#[time: 0.15]
#[time: 0.16]
#[time: 0.17]
#[time: 0.18]
#[time: 0.19]
#[time: 0.2]
#[time: 0.21]
  0.2154180191    0.216976002  0.957134830510288   1.46132101179136   -9.3719045589313  -9.56517552951022  -18.5730572988524   -18.424118738735
#[time: 0.22]
#[time: 0.23]
  0.2348791638   0.2362685927  0.957134830510288   1.81522531716039  -8.79800333965231  -8.82002578415884    -18.35287328226   -18.302083706258
#[time: 0.24]
#[time: 0.25]
#[time: 0.26]
#[time: 0.27]
#[time: 0.28]
#[time: 0.29]
#[time: 0.3]
#[time: 0.31]
#[time: 0.32]
#[time: 0.33]
#[time: 0.34]
#[time: 0.35]
#[time: 0.36]
#[time: 0.37]
#[time: 0.38]
#[time: 0.39]
#[time: 0.4]
#[time: 0.41]
#[time: 0.42]
#[time: 0.43]
#[time: 0.44]
#[time: 0.45]
#[time: 0.46]
  0.4591170572   0.4604988206  0.957134830510288  -2.15577403394709  -8.03551534381302  -8.12344229475136   -18.555688255577  -18.6130274300062
#[time: 0.47]
   0.475855782   0.4760468247  0.957134830510288  -1.54355957017915  -10.1483856840173  -10.0327585047118  -18.1012261142036  -19.0434174587438
#[time: 0.48]
