# command line: ./generate_stepping_data --k_b 3000000.0 --k_ub 30.0 --cb 0.08 --cm 1.05 --ct 0.36 --ls 20.75 --lt 23.0 --eqb 120.0 --eqmpre 197.0 --eqmpost 242.0 --eqt 0.0 --rt 6.0 --rm 5.5 --rb 1.75 --force 0 --exp-unbinding-constant -0.35 --dt 1e-10 --label papermain-22 --seed 22 --runtime 5.0 --framerate 1 --nomovie



#********papermain-22__k_b-3e+06,k_ub-30,c--0.35,cb-0.08,cm-1.05,ct-0.36,ls-20.75,lt-23,seed-22,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
  0.0030328616   0.0056235678                  0   10.0063392367427   1.43886872042519   1.31071604827995  -14.5967794162926  -10.1329595528191
#[time: 0.01]
#[time: 0.02]
#[time: 0.03]
#[time: 0.04]
  0.0423402198   0.0428510365                  0   8.52343092350229   9.66835176180732   12.5522320379486  -8.76515126404568  -10.2582562133514
#[time: 0.05]
#[time: 0.06]
#[time: 0.07]
  0.0745328461   0.0772414609   15.5361214893692   8.52343092350229   12.4953604354159   16.8553639108049  -3.56419314697997   -4.6979144395079
#[time: 0.08]
#[time: 0.09]
#[time: 0.1]
#[time: 0.11]
  0.1110118636   0.1114351065   15.5361214893692   18.3651137289225   13.1454311854303    12.964144135541  -3.20864393180274   -2.3059539817547
#[time: 0.12]
#[time: 0.13]
  0.1378146266   0.1379318374   15.5361214893692   20.3060891248954    24.267105504642   25.2360854442036   12.4174908068551   9.33013013734662
#[time: 0.14]
#[time: 0.15]
#[time: 0.16]
  0.1694517568   0.1699502626   15.5361214893692   23.8567815461819   26.7486332990647   29.1145705602682   13.4185037696159   11.8827167088678
#[time: 0.17]
#[time: 0.18]
#[time: 0.19]
#[time: 0.2]
#[time: 0.21]
#[time: 0.22]
#[time: 0.23]
#[time: 0.24]
#[time: 0.25]
#[time: 0.26]
#[time: 0.27]
  0.2690580732   0.2700256903   15.5361214893692   12.4330272137913   20.3761457409826   20.5647909312907    11.759452090058   12.0700718670635
#[time: 0.28]
#[time: 0.29]
  0.2922938774   0.2936153595   15.5361214893692   23.7557193763813   19.5108117061075   18.8944372139499   2.01111637501502   4.48182033940029
#[time: 0.3]
  0.3025254946    0.303299509   15.5361214893692   14.6338859438079   29.3949641835415   31.3751353958806   33.4391413331641   31.6824871475448
#[time: 0.31]
#[time: 0.32]
#[time: 0.33]
  0.3284332998   0.3301540335   15.5361214893692   22.0369791635814   29.8747337333324   29.1595123643331 -0.0896052697066327   1.52088581163348
#[time: 0.34]
  0.3410598657    0.342700002   24.6299935192363   22.0369791635814   24.0776262035246   25.4115735615806   10.8717955716596   11.8069445747925
#[time: 0.35]
#[time: 0.36]
#[time: 0.37]
#[time: 0.38]
#[time: 0.39]
#[time: 0.4]
#[time: 0.41]
#[time: 0.42]
#[time: 0.43]
   0.434367683    0.434544803   24.6299935192363   28.9495741699002   35.7778645352631   34.4161679526366   17.9109462995269   15.9508955121931
#[time: 0.44]
#[time: 0.45]
#[time: 0.46]
    0.45510609    0.463760023   24.6299935192363   21.6556907888899   32.7570244515566   34.6035461842187   31.9693579812879   30.4953528133706
#[time: 0.47]
#[time: 0.48]
#[time: 0.49]
  0.4905486879   0.4923545693   27.4166613726219   21.6556907888899   27.0662863756413   26.6780515840411   20.1371842578187   21.3820879229368
#[time: 0.5]
#[time: 0.51]
   0.509684124   0.5103221638   27.4166613726219   31.9783879680531   36.5379055345437   33.6629880054909    12.068528683392   12.0092924051056
#[time: 0.52]
  0.5141589211   0.5206334893   35.5978181762456   31.9783879680531   24.8389762381303   24.3690665516247   17.3965827511753   17.9132149197632
  0.5221018144   0.5247644492   35.5978181762456   41.9845077984087   36.5342704236486   36.2542827445439   20.0108819714128   22.2994874222539
#[time: 0.53]
#[time: 0.54]
#[time: 0.55]
#[time: 0.56]
#[time: 0.57]
#[time: 0.58]
#[time: 0.59]
#[time: 0.6]
  0.6013725244   0.6021118948   35.5978181762456   39.6383523015919   41.1961611419951   41.3703966322381   27.5862473717591   25.2079782280583
#[time: 0.61]
   0.609197089   0.6133596362   35.5978181762456   43.4029634794913   42.4294209336557   43.4506267544322   22.2387595754157   23.8944618506724
#[time: 0.62]
#[time: 0.63]
#[time: 0.64]
#[time: 0.65]
#[time: 0.66]
#[time: 0.67]
  0.6687047506   0.6726205852   35.5978181762456   40.4042412265723   39.0523123737758     38.79800762592   21.6907076695953    21.665605952468
#[time: 0.68]
#[time: 0.69]
   0.693433314   0.6938736111   35.5978181762456   39.8666737460555   52.0293609784315   54.5629016448069   49.7716627650924   53.9221255860052
  0.6960999215   0.6987982107   43.0011536487138   39.8666737460555   50.6995380603804   53.7675679310903   29.2494233057018   30.9713989265249
#[time: 0.7]
  0.6991633819   0.7006815213   43.0685568460298   39.8666737460555   49.8053554750604   48.8570905527645    23.779490572597   23.1451836636716
#[time: 0.71]
#[time: 0.72]
#[time: 0.73]
  0.7315887615   0.7316842212   50.2342049717893   39.8666737460555   46.9745194291935   46.3968399042111   31.4213783134839    30.981162522741
#[time: 0.74]
  0.7422795308   0.7425550837   50.2342049717893   59.2164325723215   62.8333170481059   55.5748458120198   44.1602343406361   43.6692588765877
#[time: 0.75]
  0.7546700761   0.7561781535   67.0668450310995   59.2164325723215   61.9969000112298   64.2706024415911   56.9023296696027    58.964156521781
#[time: 0.76]
#[time: 0.77]
#[time: 0.78]
#[time: 0.79]
#[time: 0.8]
#[time: 0.81]
#[time: 0.82]
  0.8247433032   0.8284023411   67.0668450310995   70.8042280939809   68.6716062524736   67.9019915653416   49.8623975074245   50.1641155646133
#[time: 0.83]
