#********mc_data: L-24.0, k_b-3000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
24.000000	4.418446	3.988480	NEARBOUND	-2.291670	2.994670	3.229910	-26.291670	0.001865
24.000000	4.682437	3.310657	NEARBOUND	-4.024740	2.668820	2.866410	-28.024740	0.000127
24.000000	4.620713	4.636245	FARBOUND	-3.379030	3.256990	3.458680	20.620970	0.003196
24.000000	4.577663	4.117191	FARBOUND	-5.640200	2.539700	2.876120	18.359800	0.000193
24.000000	4.357445	4.030669	FARBOUND	-20.671600	2.289540	1.977110	3.328400	0.000912
24.000000	4.485779	3.628795	NEARBOUND	-5.834940	2.542950	2.686980	-29.834940	0.001862
24.000000	4.132845	3.964493	FARBOUND	-2.401470	2.393340	2.434430	21.598530	0.000380
24.000000	4.491724	3.757005	NEARBOUND	-16.905100	1.980770	1.421490	-40.905100	0.000824
24.000000	4.190025	3.792223	NEARBOUND	-3.410840	3.191580	3.333090	-27.410840	0.001450
24.000000	4.291771	3.775866	FARBOUND	-4.909820	3.168600	3.426810	19.090180	0.000158
24.000000	4.312235	4.346146	FARBOUND	-3.486180	2.711730	2.809800	20.513820	0.003423
24.000000	4.003556	3.967386	FARBOUND	-7.958440	2.639810	2.794080	16.041560	0.003912
24.000000	4.498788	4.272299	NEARBOUND	-4.506080	2.546970	2.577420	-28.506080	0.000586
24.000000	4.009935	4.129859	NEARBOUND	19.318800	1.903150	1.499940	-4.681200	0.000418
24.000000	3.794128	3.809081	NEARBOUND	-26.767800	2.420050	2.440030	-50.767800	0.001192
24.000000	4.743163	4.006939	FARBOUND	-16.816700	2.032700	1.939420	7.183300	0.000547
24.000000	4.088384	4.034108	NEARBOUND	6.943220	1.653580	1.322740	-17.056780	0.001439
24.000000	4.141333	4.044414	NEARBOUND	-1.533280	2.396230	2.482080	-25.533280	0.000054
24.000000	4.073767	4.025983	NEARBOUND	14.287100	1.805400	1.055710	-9.712900	0.004381
24.000000	4.406092	3.902456	FARBOUND	-1.343840	3.103250	3.278980	22.656160	0.000644
24.000000	4.370910	3.976551	FARBOUND	-16.594000	2.657660	2.702010	7.406000	0.000482
24.000000	4.551926	3.866449	FARBOUND	-7.080270	2.580450	2.928360	16.919730	0.002347
24.000000	4.381494	3.741686	NEARBOUND	-4.085610	2.768760	2.919000	-28.085610	0.001321
24.000000	4.107796	4.207704	NEARBOUND	3.612070	0.893695	0.564534	-20.387930	0.002097
24.000000	4.230254	3.763872	NEARBOUND	-12.715900	2.563760	2.870980	-36.715900	0.000779
24.000000	4.735241	4.015050	NEARBOUND	-0.801830	2.352250	2.356990	-24.801830	0.003217
24.000000	4.521870	3.609798	FARBOUND	7.164700	1.633190	1.275640	31.164700	0.001656
24.000000	4.211312	3.729255	NEARBOUND	-11.445300	2.307190	3.030610	-35.445300	0.000722
24.000000	3.546660	3.937279	FARBOUND	3.782700	1.670490	1.516600	27.782700	0.003994
24.000000	4.528161	3.931586	NEARBOUND	-7.679760	2.776310	2.923600	-31.679760	0.000466
24.000000	4.638544	3.918199	FARBOUND	0.825004	1.496820	1.456730	24.825004	0.002603
24.000000	4.908924	3.749312	FARBOUND	-7.111440	2.680230	2.861460	16.888560	0.000227
24.000000	4.880605	3.644672	FARBOUND	-5.577930	2.311190	2.416960	18.422070	0.003477
24.000000	4.591435	3.979503	FARBOUND	-6.196460	2.223800	2.185680	17.803540	0.000032
24.000000	4.380105	3.696118	FARBOUND	-5.479880	2.696520	3.080430	18.520120	0.000940
24.000000	4.931558	3.975671	FARBOUND	-9.460260	2.934040	3.344470	14.539740	0.001616
24.000000	4.091755	3.804847	FARBOUND	-7.545740	3.096790	3.517360	16.454260	0.000115
24.000000	4.248140	4.173057	NEARBOUND	-4.566880	2.544230	2.732620	-28.566880	0.001269
24.000000	4.761575	3.926664	NEARBOUND	-9.226670	2.714990	2.890410	-33.226670	0.001381
24.000000	4.101420	4.245527	FARBOUND	14.750300	1.851190	1.115890	38.750300	0.002535
24.000000	4.561209	3.857225	NEARBOUND	-17.415400	2.684230	2.772350	-41.415400	0.001627
24.000000	4.848249	3.962938	FARBOUND	-7.749590	2.886260	3.079980	16.250410	0.000815
24.000000	4.214761	4.057847	FARBOUND	4.219770	1.360390	1.094880	28.219770	0.004186
24.000000	4.315580	4.191629	FARBOUND	-3.601790	3.004610	3.172580	20.398210	0.003138
24.000000	4.196503	4.113648	NEARBOUND	-4.817720	3.031730	3.268640	-28.817720	0.000829
24.000000	4.815965	4.513150	NEARBOUND	3.812120	0.978925	0.684033	-20.187880	0.003726
24.000000	4.171093	3.772918	FARBOUND	-3.353040	2.315280	2.589830	20.646960	0.005239
24.000000	4.739685	3.969905	NEARBOUND	-19.045500	2.302680	2.437780	-43.045500	0.000014
24.000000	4.045172	3.892085	FARBOUND	-5.545510	2.053400	2.049600	18.454490	0.000689
24.000000	4.023001	3.923103	FARBOUND	-2.119750	2.933160	3.058560	21.880250	0.002258
24.000000	4.107157	3.741151	FARBOUND	-2.404820	3.291250	3.439980	21.595180	0.000453
24.000000	4.197955	3.855852	FARBOUND	-6.907640	3.111880	3.346840	17.092360	0.000057
24.000000	4.400729	4.161290	FARBOUND	-1.624530	3.186850	3.332040	22.375470	0.000167
24.000000	4.400729	4.161290	NEARBOUND	-2.972230	3.016970	3.306830	-26.972230	0.000307
24.000000	4.171400	4.027208	NEARBOUND	2.872140	1.479470	1.299690	-21.127860	0.000348
