#********mc_data: L-24.0, k_b-30000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
24.000000	4.418446	3.988480	NEARBOUND	-0.398824	3.388530	3.411700	-24.398824	0.000064
24.000000	4.682437	3.310657	NEARBOUND	-15.623400	2.141260	2.156980	-39.623400	0.000012
24.000000	4.620713	4.636245	FARBOUND	-8.534970	2.397920	2.543760	15.465030	0.000179
24.000000	4.577663	4.117191	FARBOUND	9.374130	1.744970	1.306070	33.374130	0.000525
24.000000	4.357445	4.030669	FARBOUND	-21.727200	2.338260	2.087860	2.272800	0.000169
24.000000	4.485779	3.628795	NEARBOUND	-6.761080	2.577970	2.862110	-30.761080	0.000436
24.000000	4.132845	3.964493	FARBOUND	-3.196110	2.664180	2.727760	20.803890	0.000178
24.000000	4.491724	3.757005	NEARBOUND	-7.371860	2.180810	2.154520	-31.371860	0.000080
24.000000	4.190025	3.792223	NEARBOUND	-15.088700	2.207860	2.604330	-39.088700	0.000244
24.000000	4.291771	3.775866	FARBOUND	-4.694960	3.414060	3.643850	19.305040	0.000162
24.000000	4.312235	4.346146	FARBOUND	2.047420	2.100950	2.061820	26.047420	0.000064
24.000000	4.003556	3.967386	FARBOUND	-13.277600	2.551200	2.694140	10.722400	0.000359
24.000000	4.498788	4.272299	NEARBOUND	-6.214980	3.341320	3.603260	-30.214980	0.000464
24.000000	4.009935	4.129859	NEARBOUND	-0.705560	3.386990	3.417040	-24.705560	0.000138
24.000000	3.794128	3.809081	NEARBOUND	-25.323900	2.294030	2.296250	-49.323900	0.000248
24.000000	4.743163	4.006939	FARBOUND	-8.359360	2.446420	2.741480	15.640640	0.000033
24.000000	4.088384	4.034108	NEARBOUND	-12.707400	2.203130	2.069530	-36.707400	0.000201
24.000000	4.141333	4.044414	NEARBOUND	-1.533280	2.396230	2.482080	-25.533280	0.000054
24.000000	4.073767	4.025983	NEARBOUND	-7.454710	2.834710	3.129580	-31.454710	0.000204
24.000000	4.406092	3.902456	FARBOUND	-6.939580	2.431220	2.605950	17.060420	0.000048
24.000000	4.370910	3.976551	FARBOUND	-7.823900	2.602000	3.021400	16.176100	0.000516
24.000000	4.551926	3.866449	FARBOUND	-8.523180	2.665970	2.620700	15.476820	0.000031
24.000000	4.381494	3.741686	NEARBOUND	-2.832030	3.125340	3.303280	-26.832030	0.000053
24.000000	4.107796	4.207704	NEARBOUND	-16.480300	2.191020	2.328360	-40.480300	0.000052
24.000000	4.230254	3.763872	NEARBOUND	-8.238600	2.916110	3.389780	-32.238600	0.000315
24.000000	4.735241	4.015050	NEARBOUND	-19.834000	2.793060	2.761840	-43.834000	0.000198
24.000000	4.521870	3.609798	FARBOUND	-8.099820	2.446420	2.593080	15.900180	0.000287
24.000000	4.211312	3.729255	NEARBOUND	6.868180	1.571640	1.231520	-17.131820	0.000028
24.000000	3.546660	3.937279	FARBOUND	-7.655520	2.361760	2.490050	16.344480	0.000066
24.000000	4.528161	3.931586	NEARBOUND	-4.283130	3.143420	3.490200	-28.283130	0.000128
24.000000	4.638544	3.918199	FARBOUND	-20.158300	2.173460	1.950140	3.841700	0.000083
24.000000	4.908924	3.749312	FARBOUND	29.728800	2.321120	1.281500	53.728800	0.000166
24.000000	4.880605	3.644672	FARBOUND	-7.357670	2.234550	2.355530	16.642330	0.000011
24.000000	4.591435	3.979503	FARBOUND	-6.196460	2.223800	2.185680	17.803540	0.000032
24.000000	4.380105	3.696118	FARBOUND	-7.441770	3.266460	3.554240	16.558230	0.000031
24.000000	4.931558	3.975671	FARBOUND	-4.138590	2.962880	3.172690	19.861410	0.000088
24.000000	4.091755	3.804847	FARBOUND	7.985960	1.321360	0.785246	31.985960	0.000029
24.000000	4.248140	4.173057	NEARBOUND	-2.863790	2.406380	2.541500	-26.863790	0.000185
24.000000	4.761575	3.926664	NEARBOUND	-6.073750	2.692240	2.894090	-30.073750	0.000030
24.000000	4.101420	4.245527	FARBOUND	-3.774290	2.921260	3.200870	20.225710	0.000039
24.000000	4.561209	3.857225	NEARBOUND	-8.516310	2.910040	3.131750	-32.516310	0.000346
24.000000	4.848249	3.962938	FARBOUND	-3.163500	3.154790	3.405670	20.836500	0.000304
24.000000	4.214761	4.057847	FARBOUND	-14.857700	2.171090	2.276150	9.142300	0.000272
24.000000	4.315580	4.191629	FARBOUND	-12.179200	2.118190	2.148270	11.820800	0.000427
24.000000	4.196503	4.113648	NEARBOUND	-6.506400	2.569950	2.554310	-30.506400	0.000075
24.000000	4.815965	4.513150	NEARBOUND	-4.538190	2.884540	3.038670	-28.538190	0.000043
24.000000	4.171093	3.772918	FARBOUND	-5.576140	2.797480	3.274780	18.423860	0.000036
24.000000	4.739685	3.969905	NEARBOUND	-18.280200	2.375050	2.321500	-42.280200	0.000007
24.000000	4.045172	3.892085	FARBOUND	-8.068100	3.013960	3.385350	15.931900	0.000030
24.000000	4.023001	3.923103	FARBOUND	4.022950	2.176250	2.072500	28.022950	0.000001
24.000000	4.107157	3.741151	FARBOUND	-30.272700	2.489840	2.366010	-6.272700	0.000154
24.000000	4.197955	3.855852	FARBOUND	-6.907640	3.111880	3.346840	17.092360	0.000057
24.000000	4.400729	4.161290	FARBOUND	-9.064150	2.791830	3.027290	14.935850	0.000024
24.000000	4.400729	4.161290	NEARBOUND	-7.817980	2.629250	2.877630	-31.817980	0.000076
24.000000	4.171400	4.027208	NEARBOUND	-3.818640	2.692750	2.736150	-27.818640	0.000001
24.000000	4.315877	4.098084	FARBOUND	11.154700	1.707270	1.017330	35.154700	0.000129
24.000000	4.315877	4.098084	NEARBOUND	-6.365860	2.473860	2.642990	-30.365860	0.000431
24.000000	4.604001	4.190189	FARBOUND	2.950160	1.261520	0.971582	26.950160	0.000101
24.000000	4.232883	4.005965	FARBOUND	-3.880200	2.690520	2.743230	20.119800	0.000110
24.000000	4.351869	4.470617	NEARBOUND	-3.899120	2.939810	3.217920	-27.899120	0.000027
24.000000	4.214002	3.598467	FARBOUND	-6.303500	2.663960	3.081480	17.696500	0.000130
24.000000	4.364650	4.039656	NEARBOUND	-7.769690	3.185420	3.697850	-31.769690	0.000082
24.000000	4.059718	3.809727	FARBOUND	-4.898620	2.747390	2.843770	19.101380	0.000052
24.000000	4.537067	4.013503	FARBOUND	-0.850959	2.799710	2.802680	23.149041	0.000075
24.000000	4.470195	3.772937	FARBOUND	-13.286200	2.598790	2.751070	10.713800	0.000086
24.000000	4.091986	4.213044	FARBOUND	-6.670340	3.282060	3.677770	17.329660	0.000173
24.000000	4.404947	3.852827	FARBOUND	-8.336990	2.467350	2.606410	15.663010	0.000038
24.000000	4.561719	4.284732	FARBOUND	-8.965670	2.988540	3.336660	15.034330	0.000040
24.000000	5.019828	4.104823	FARBOUND	-10.094300	2.060300	2.046270	13.905700	0.000167
24.000000	4.297671	4.255204	FARBOUND	21.964800	2.134030	1.303880	45.964800	0.000129
24.000000	4.707943	4.159868	NEARBOUND	6.987330	1.760150	1.477500	-17.012670	0.000119
24.000000	4.385693	3.995484	NEARBOUND	-3.573150	2.909400	3.030010	-27.573150	0.000033
24.000000	4.591772	3.697154	FARBOUND	-17.404200	2.230620	2.399270	6.595800	0.000191
24.000000	4.210777	3.571850	FARBOUND	12.926800	1.900100	1.365080	36.926800	0.000000
24.000000	4.421443	3.673210	FARBOUND	-6.099620	3.229050	3.525130	17.900380	0.000121
24.000000	4.824610	4.172186	FARBOUND	4.088230	0.998642	0.695325	28.088230	0.000032
24.000000	4.140415	3.529641	NEARBOUND	-9.578070	2.497660	2.860180	-33.578070	0.000166
24.000000	4.160450	3.883642	FARBOUND	-8.415000	2.743970	3.354830	15.585000	0.000020
24.000000	4.218727	4.350061	NEARBOUND	-5.557450	2.445680	2.558140	-29.557450	0.000371
24.000000	4.091608	4.015322	FARBOUND	-6.323610	2.970060	3.161440	17.676390	0.000023
24.000000	4.481556	3.686134	FARBOUND	-5.269110	2.674640	2.990160	18.730890	0.000249
24.000000	4.261645	4.327821	NEARBOUND	-3.433430	2.077000	2.000330	-27.433430	0.000011
24.000000	4.257064	4.148313	NEARBOUND	-3.207630	2.764130	3.093890	-27.207630	0.000015
24.000000	4.304617	4.431212	FARBOUND	0.530120	1.077810	1.040600	24.530120	0.000016
24.000000	4.631632	4.428843	FARBOUND	2.164630	1.230120	1.051050	26.164630	0.000258
24.000000	4.311453	3.827455	NEARBOUND	-8.191820	2.692080	2.970950	-32.191820	0.000277
24.000000	4.054692	3.820432	NEARBOUND	-4.408280	2.220470	2.330240	-28.408280	0.000421
24.000000	4.824540	3.889713	FARBOUND	-6.969870	2.339780	2.441400	17.030130	0.000019
24.000000	4.173671	3.675174	FARBOUND	5.997790	1.858610	1.716330	29.997790	0.000021
24.000000	4.290964	4.104046	FARBOUND	-2.696540	3.249760	3.407310	21.303460	0.000094
24.000000	4.381399	4.421111	FARBOUND	-5.820290	3.030930	3.365290	18.179710	0.000040
24.000000	4.085533	3.875198	FARBOUND	-3.518540	2.862400	3.213050	20.481460	0.000198
24.000000	4.352382	4.168499	NEARBOUND	-8.812550	2.567080	2.666960	-32.812550	0.000086
24.000000	4.120555	4.023718	FARBOUND	-11.098500	2.523400	2.775450	12.901500	0.000141
24.000000	4.106390	4.374203	NEARBOUND	-1.270560	2.577830	2.616940	-25.270560	0.000307
24.000000	4.141279	4.177163	NEARBOUND	-5.871130	3.032490	3.207150	-29.871130	0.000214
24.000000	4.219316	4.154802	FARBOUND	1.680940	1.199180	1.110830	25.680940	0.000002
24.000000	4.484208	4.114264	NEARBOUND	-28.257300	2.399710	2.049640	-52.257300	0.000084
24.000000	4.795427	3.995106	FARBOUND	-1.091540	1.796460	2.134410	22.908460	0.000014
24.000000	4.296418	3.870936	FARBOUND	-4.936350	2.918840	3.123300	19.063650	0.000117
24.000000	4.648923	3.847950	FARBOUND	-10.046400	2.431770	2.431970	13.953600	0.000215
24.000000	4.540870	3.934934	NEARBOUND	-3.384660	2.514300	2.571190	-27.384660	0.000147
24.000000	4.456212	3.999351	NEARBOUND	-8.036400	2.805160	3.326530	-32.036400	0.000281
24.000000	4.244162	4.122171	FARBOUND	-0.967223	2.937820	2.973520	23.032777	0.000036
24.000000	4.323708	3.585175	FARBOUND	-1.867820	2.641600	2.654610	22.132180	0.000169
24.000000	4.182710	3.940044	FARBOUND	-8.088470	3.133360	3.436770	15.911530	0.000119
24.000000	4.182710	3.940044	NEARBOUND	-4.130520	2.920710	3.248190	-28.130520	0.000015
24.000000	4.723280	3.684785	NEARBOUND	-6.943770	2.909060	3.273010	-30.943770	0.000133
24.000000	4.222916	4.003483	FARBOUND	-5.470460	2.802740	3.055290	18.529540	0.000261
24.000000	4.388503	4.029048	FARBOUND	-5.423530	2.915030	3.077430	18.576470	0.000195
24.000000	4.575056	4.190721	FARBOUND	-6.074470	2.342570	2.530190	17.925530	0.000068
24.000000	4.508259	4.193757	FARBOUND	-12.932700	2.445640	2.603720	11.067300	0.000192
24.000000	4.341445	3.740779	FARBOUND	-9.627490	2.357540	2.671030	14.372510	0.000146
24.000000	4.550716	4.369308	FARBOUND	-8.913780	2.681820	2.909190	15.086220	0.000085
