# command line: ./generate_stepping_data --eqb 120 --eqt 0 --k_ub 100 --seed 1 --cb 0.1 --k_b 100000000.0 --ls 10.49 --exp-unbinding-constant -1.0 --runtime 1.0 --lt 23.8 --dt 1e-10 --nomovie --cm 0.4 --ct 0.2 --eqmpre 200 --label paramSearch --eqmpost 224 --framerate 1e-10



#********paramSearch__k_b-1e+08,k_ub-100,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0016866237  0.0017918376   9.30364985664588  -3.50527106182634   9.04444688157475  -5.14941694203301   5.20737942277489   6.84684325865089
 0.0079608182   0.008275015   9.30364985664588   28.6418988923953   7.32258481778091  -1.26491902616552   19.7924325554729   19.4545725124514
 0.0091568707  0.0092163635    47.407572630799   28.6418988923953   12.3127903444205   24.9094501001714   38.5295029137663   39.0558816919925
#[time: 0.01]
 0.0117664692  0.0118218898    47.407572630799 -0.128906613861261   45.5784454091157   31.5511710579103   57.8164780594781    10.224546380762
#[time: 0.02]
#[time: 0.03]
#[time: 0.04]
#[time: 0.05]
#[time: 0.06]
 0.0617041217  0.0617152559  -2.17517264251966 -0.128906613861261   36.9922901987365  -10.5962847907836  -6.74233380461253  -7.76022550022532
 0.0651101479  0.0651214804  -2.17517264251966   16.5333780834945  -8.99653513371821   10.3122023718809   8.31273046626958   7.88462144684775
#[time: 0.07]
 0.0766221126  0.0768499921  -2.17517264251966   18.4477576255376  0.381481421798581   13.6733859762289   8.18103655054594   8.29600257268943
 0.0773586807  0.0774218459  -26.6196743905442   18.4477576255376  0.110637318471772   14.9709013969334  -16.1299522875402   28.9200434239381
 0.0787749247  0.0788227737  -29.2006008786407   18.4477576255376  -19.6720868936939   11.0554835868868  -18.7176701091126   28.8682388952664
#[time: 0.08]
 0.0888666766  0.0888794354  -29.2006008786407   -25.867937566552  -39.0027555123782    8.1039100977425  -27.5450253633553  -31.1597354589582
#[time: 0.09]
 0.0946610039  0.0946757412  -24.1691763651584   -25.867937566552  -27.7787949360215  -27.4664081962582  -21.4518379424607  -29.1814557088797
 0.0948111103  0.0948375169  -30.4719747177078   -25.867937566552  -14.6252246978686  -35.2891676886416  -26.9616726340057  -26.0963730651897
 0.0951300587  0.0952049641  -30.4719747177078  -9.90185067415634  -21.7133206001504  -15.3785418470214  -19.9875107410051  -20.0814581581498
#[time: 0.1]
 0.1018491954  0.1018605808  -30.4719747177078  -10.1933440443556  -27.6909600051343  -12.6499145670661  -20.0274076925636  -20.1932474478948
#[time: 0.11]
