#********mc_data: L-16.0, k_b-3000000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
16.000000	4.189419	4.213742	NEARBOUND	-21.928500	2.634990	2.662910	-37.928500	0.000001
16.000000	3.772376	3.699160	NEARBOUND	-34.953900	1.708550	1.519140	-50.953900	0.000000
16.000000	4.303570	4.126557	NEARBOUND	-13.958900	2.348740	2.422200	-29.958900	0.000000
16.000000	4.418446	3.988480	NEARBOUND	-8.730510	3.215930	3.558620	-24.730510	0.000002
16.000000	4.682437	3.310657	NEARBOUND	-7.911920	2.476500	2.557420	-23.911920	0.000001
16.000000	4.024786	4.326905	FARBOUND	-2.406050	1.584910	1.472250	13.593950	0.000001
16.000000	4.997245	4.098251	NEARBOUND	-3.672670	3.244570	3.529860	-19.672670	0.000001
16.000000	4.183389	3.857880	FARBOUND	29.904100	2.284860	1.286050	45.904100	0.000000
16.000000	4.577663	4.117191	FARBOUND	13.212300	2.764820	2.659380	29.212300	0.000000
16.000000	4.357445	4.030669	FARBOUND	15.831300	1.928870	1.464450	31.831300	0.000000
16.000000	4.485779	3.628795	NEARBOUND	-13.068100	2.187980	2.458790	-29.068100	0.000001
16.000000	4.132845	3.964493	FARBOUND	10.558000	1.908090	1.561220	26.558000	0.000000
16.000000	4.374657	3.853387	NEARBOUND	-7.721110	2.324770	2.299250	-23.721110	0.000001
16.000000	4.491724	3.757005	NEARBOUND	-12.186700	2.564350	2.830360	-28.186700	0.000007
16.000000	4.241640	3.872462	NEARBOUND	-27.412500	2.093310	1.773410	-43.412500	0.000000
16.000000	4.190025	3.792223	NEARBOUND	-0.257389	2.129130	2.129070	-16.257389	0.000001
16.000000	4.335713	3.770345	NEARBOUND	-8.845030	2.615230	2.997540	-24.845030	0.000001
16.000000	4.291771	3.775866	FARBOUND	-11.949100	2.780590	3.142930	4.050900	0.000000
16.000000	4.291771	3.775866	NEARBOUND	-11.325100	2.571510	2.715100	-27.325100	0.000002
16.000000	4.312235	4.346146	FARBOUND	3.065780	1.707200	1.599000	19.065780	0.000000
16.000000	4.137349	3.948314	FARBOUND	2.447130	2.443380	2.445360	18.447130	0.000000
16.000000	4.498788	4.272299	NEARBOUND	-26.740100	2.366790	2.095290	-42.740100	0.000000
16.000000	4.009935	4.129859	NEARBOUND	-22.740100	2.180910	1.747740	-38.740100	0.000000
16.000000	3.794128	3.809081	NEARBOUND	-6.682230	1.975640	2.197000	-22.682230	0.000005
16.000000	4.395209	4.375877	NEARBOUND	-15.923800	2.401250	1.982370	-31.923800	0.000000
16.000000	4.743163	4.006939	FARBOUND	-10.030500	2.417840	2.608100	5.969500	0.000000
16.000000	4.743163	4.006939	NEARBOUND	-20.768200	2.302930	2.288610	-36.768200	0.000000
16.000000	4.798711	4.110713	NEARBOUND	-6.227690	2.325610	2.699510	-22.227690	0.000002
16.000000	4.304699	4.052053	FARBOUND	-6.213020	2.202990	2.231930	9.786980	0.000000
16.000000	4.088384	4.034108	NEARBOUND	-15.827200	2.466890	2.442670	-31.827200	0.000001
16.000000	4.210753	4.007189	FARBOUND	-8.516150	2.183390	2.386600	7.483850	0.000000
16.000000	4.288678	4.258789	NEARBOUND	-15.466300	2.326990	1.910000	-31.466300	0.000000
16.000000	4.141333	4.044414	NEARBOUND	-4.824530	2.513880	2.851070	-20.824530	0.000001
16.000000	4.073767	4.025983	NEARBOUND	-24.414100	2.179580	2.347170	-40.414100	0.000001
16.000000	4.406092	3.902456	FARBOUND	7.952100	2.195370	2.091440	23.952100	0.000000
16.000000	4.370910	3.976551	FARBOUND	13.610900	2.361260	2.176910	29.610900	0.000000
16.000000	4.762708	3.940597	NEARBOUND	5.424150	1.714140	1.512530	-10.575850	0.000000
16.000000	4.235907	4.358320	NEARBOUND	-15.706200	2.080530	2.212880	-31.706200	0.000000
16.000000	4.551926	3.866449	FARBOUND	-5.733240	2.339830	2.466280	10.266760	0.000000
16.000000	4.381494	3.741686	NEARBOUND	-17.175200	2.259910	2.431690	-33.175200	0.000002
16.000000	4.295673	4.021018	NEARBOUND	-15.671000	2.420120	2.414330	-31.671000	0.000000
16.000000	4.200134	4.305558	NEARBOUND	-26.409700	2.184210	1.856130	-42.409700	0.000000
16.000000	4.363145	4.232928	NEARBOUND	8.284780	1.159380	0.478818	-7.715220	0.000002
16.000000	4.107796	4.207704	FARBOUND	12.353100	1.786920	0.804093	28.353100	0.000000
16.000000	4.107796	4.207704	NEARBOUND	-10.820900	2.008840	1.927140	-26.820900	0.000000
16.000000	4.549924	4.047448	FARBOUND	-12.162200	1.972710	2.179680	3.837800	0.000002
16.000000	4.549924	4.047448	NEARBOUND	-4.269720	2.430590	2.738490	-20.269720	0.000004
16.000000	3.876782	4.144899	FARBOUND	17.332500	1.798020	0.807686	33.332500	0.000000
16.000000	4.158556	3.667758	NEARBOUND	-15.825200	2.294180	2.122580	-31.825200	0.000000
16.000000	3.877457	3.793085	NEARBOUND	-20.271100	2.037300	1.857830	-36.271100	0.000000
16.000000	4.083983	4.142226	NEARBOUND	-18.890700	2.091090	1.616120	-34.890700	0.000000
16.000000	4.791853	4.700189	NEARBOUND	-21.322400	2.584620	2.109270	-37.322400	0.000000
16.000000	4.142669	3.700991	NEARBOUND	-4.222510	3.117060	3.382290	-20.222510	0.000005
16.000000	4.230254	3.763872	NEARBOUND	-3.345710	2.025770	2.067040	-19.345710	0.000000
16.000000	4.359805	4.178282	NEARBOUND	-26.541500	2.110320	1.589010	-42.541500	0.000000
16.000000	4.735241	4.015050	NEARBOUND	-8.637320	3.165320	3.643490	-24.637320	0.000001
16.000000	4.521870	3.609798	FARBOUND	15.527100	2.340290	2.401450	31.527100	0.000000
16.000000	4.211312	3.729255	NEARBOUND	-15.501000	2.276460	2.098260	-31.501000	0.000000
16.000000	4.332880	4.265308	NEARBOUND	-19.543400	2.089530	1.936590	-35.543400	0.000000
16.000000	4.334383	3.710658	FARBOUND	-4.973690	2.886470	3.143070	11.026310	0.000002
16.000000	4.471624	4.710572	NEARBOUND	3.922780	1.402260	1.082120	-12.077220	0.000000
16.000000	4.602164	4.330112	FARBOUND	8.848600	1.915940	1.784500	24.848600	0.000000
16.000000	4.235010	3.572425	NEARBOUND	-22.003700	2.526680	2.667110	-38.003700	0.000000
16.000000	4.423931	4.119726	FARBOUND	12.659000	2.135380	2.061930	28.659000	0.000000
16.000000	4.035126	4.101408	FARBOUND	3.558850	1.705890	1.568360	19.558850	0.000000
16.000000	4.171854	3.809196	FARBOUND	-8.781740	2.224430	2.250860	7.218260	0.000000
16.000000	4.171854	3.809196	NEARBOUND	-5.730460	2.518850	2.721900	-21.730460	0.000000
16.000000	3.546660	3.937279	FARBOUND	-0.037391	0.911805	0.908078	15.962609	0.000000
16.000000	4.384050	4.177013	FARBOUND	11.351000	1.757050	1.206120	27.351000	0.000000
16.000000	4.500045	4.001183	FARBOUND	-0.448159	2.512820	2.518360	15.551841	0.000002
16.000000	4.528161	3.931586	NEARBOUND	-1.602420	3.135190	3.184800	-17.602420	0.000002
16.000000	4.307222	4.009973	NEARBOUND	-9.536770	2.175920	2.308560	-25.536770	0.000001
16.000000	4.897555	4.080550	NEARBOUND	-17.851300	1.710210	1.871130	-33.851300	0.000000
