#********mc_data: L-8, k_b-3400000000.0, dt-1e-10********


#init L		 init nma	 init fma	 state		 final L	 final nma	 final fma	 step length	 t
8.000000	4.189419	4.213742	FARBOUND	-5.829700	1.721410	1.475100	2.170300	0.000000
8.000000	4.189419	4.213742	NEARBOUND	-10.894400	2.024540	1.724260	-18.894400	0.000000
8.000000	3.772376	3.699160	NEARBOUND	-7.016170	2.564530	2.642890	-15.016170	0.000001
8.000000	4.303570	4.126557	NEARBOUND	-6.033600	2.650520	2.776540	-14.033600	0.000000
8.000000	4.484730	4.016130	FARBOUND	2.541310	2.478620	2.537880	10.541310	0.000000
8.000000	4.484730	4.016130	NEARBOUND	-11.918000	2.794610	3.261890	-19.918000	0.000005
8.000000	4.418446	3.988480	NEARBOUND	-7.720430	3.157570	3.523320	-15.720430	0.000001
8.000000	4.024786	4.326905	FARBOUND	16.175000	1.993880	1.393550	24.175000	0.000000
8.000000	4.606262	4.207754	FARBOUND	-5.635360	3.069090	3.256930	2.364640	0.000001
8.000000	4.735512	4.336725	NEARBOUND	-1.279260	2.539470	2.568890	-9.279260	0.000001
8.000000	4.511020	4.438265	FARBOUND	1.804310	1.713470	1.644970	9.804310	0.000000
8.000000	4.183389	3.857880	FARBOUND	-11.546100	1.973100	1.832080	-3.546100	0.000001
8.000000	4.357445	4.030669	FARBOUND	-3.730650	2.230790	2.279180	4.269350	0.000001
8.000000	4.267225	4.150164	NEARBOUND	-12.338500	2.377980	2.512020	-20.338500	0.000000
8.000000	4.132845	3.964493	FARBOUND	7.903000	1.779130	1.467160	15.903000	0.000000
8.000000	4.132845	3.964493	NEARBOUND	-9.085020	2.881430	3.222850	-17.085020	0.000002
8.000000	4.636950	4.330976	FARBOUND	7.134480	2.755220	2.710530	15.134480	0.000000
8.000000	4.021525	4.186316	NEARBOUND	4.739320	1.369330	1.104180	-3.260680	0.000001
8.000000	4.374657	3.853387	NEARBOUND	-3.995300	1.822510	1.869940	-11.995300	0.000004
8.000000	4.491724	3.757005	NEARBOUND	0.838315	3.011040	3.068570	-7.161685	0.000002
8.000000	4.241640	3.872462	NEARBOUND	4.018280	1.080920	0.795271	-3.981720	0.000002
8.000000	4.190025	3.792223	NEARBOUND	-6.414350	2.891830	3.080750	-14.414350	0.000004
8.000000	4.335713	3.770345	NEARBOUND	-15.848700	2.256200	2.376450	-23.848700	0.000001
8.000000	4.291771	3.775866	FARBOUND	-14.570400	2.600410	2.664800	-6.570400	0.000002
8.000000	4.291771	3.775866	NEARBOUND	-7.063900	2.662260	2.773160	-15.063900	0.000004
8.000000	4.312235	4.346146	FARBOUND	3.444500	1.515240	1.285630	11.444500	0.000000
8.000000	4.270886	4.148971	FARBOUND	-4.317280	1.808180	1.691020	3.682720	0.000000
8.000000	4.571671	3.973952	FARBOUND	-3.257950	2.868130	2.952320	4.742050	0.000001
8.000000	4.137349	3.948314	FARBOUND	4.007360	2.034230	1.991440	12.007360	0.000000
8.000000	4.252907	4.484652	NEARBOUND	3.298910	1.280710	1.085600	-4.701090	0.000000
8.000000	4.332195	4.459606	NEARBOUND	6.363130	1.660150	1.369260	-1.636870	0.000000
8.000000	4.498788	4.272299	NEARBOUND	-10.839400	3.185630	3.457000	-18.839400	0.000001
8.000000	4.761490	4.298716	NEARBOUND	-5.606480	2.446730	2.797880	-13.606480	0.000003
8.000000	4.009935	4.129859	NEARBOUND	-27.180800	2.410930	2.051920	-35.180800	0.000000
8.000000	3.794128	3.809081	NEARBOUND	-6.561240	1.896950	1.712170	-14.561240	0.000000
8.000000	4.207709	4.343098	FARBOUND	-3.337340	2.920300	3.356780	4.662660	0.000001
8.000000	4.482199	4.268318	NEARBOUND	-0.408869	2.097740	2.099570	-8.408869	0.000000
8.000000	4.395209	4.375877	NEARBOUND	-18.805100	2.458460	2.637230	-26.805100	0.000000
8.000000	4.081878	3.922133	NEARBOUND	-18.719200	2.622500	2.962900	-26.719200	0.000001
8.000000	3.731070	3.438324	FARBOUND	9.716850	2.199120	2.104860	17.716850	0.000000
8.000000	4.228990	4.204442	NEARBOUND	-4.263010	2.722650	2.867510	-12.263010	0.000001
8.000000	4.388230	3.922868	FARBOUND	-13.675100	2.566420	2.894910	-5.675100	0.000000
8.000000	4.388230	3.922868	NEARBOUND	-9.782360	2.533270	2.838740	-17.782360	0.000001
8.000000	4.304699	4.052053	FARBOUND	-21.671400	2.400950	1.988040	-13.671400	0.000000
8.000000	4.088384	4.034108	NEARBOUND	-8.630820	2.601310	2.644960	-16.630820	0.000001
8.000000	3.979643	4.147722	NEARBOUND	19.163200	1.988830	1.110090	11.163200	0.000001
8.000000	4.210753	4.007189	FARBOUND	-7.547510	3.031730	3.330650	0.452490	0.000001
8.000000	4.288678	4.258789	FARBOUND	11.004700	1.716960	1.153270	19.004700	0.000000
8.000000	4.288678	4.258789	NEARBOUND	-3.680740	2.021100	1.912270	-11.680740	0.000000
8.000000	4.141333	4.044414	NEARBOUND	-8.270320	2.012730	1.860610	-16.270320	0.000000
8.000000	4.073767	4.025983	NEARBOUND	-4.405750	2.475080	2.599830	-12.405750	0.000004
8.000000	4.066004	3.956817	FARBOUND	1.221550	1.318410	1.226690	9.221550	0.000000
8.000000	4.066004	3.956817	NEARBOUND	-2.526540	2.727040	2.837670	-10.526540	0.000002
8.000000	4.885695	4.513338	FARBOUND	4.784830	1.919260	1.754860	12.784830	0.000001
8.000000	4.202856	3.693128	FARBOUND	-3.506110	2.977730	3.086020	4.493890	0.000001
8.000000	4.202856	3.693128	NEARBOUND	-9.034460	2.305350	2.203030	-17.034460	0.000000
8.000000	4.657129	4.241639	NEARBOUND	-8.224490	2.361480	2.534640	-16.224490	0.000000
8.000000	4.406092	3.902456	FARBOUND	-0.511076	2.390920	2.405920	7.488924	0.000000
8.000000	4.044472	3.832875	FARBOUND	6.234570	1.743810	1.495630	14.234570	0.000000
8.000000	4.370910	3.976551	FARBOUND	-2.862080	2.803310	2.896500	5.137920	0.000001
8.000000	4.370910	3.976551	NEARBOUND	-1.986330	2.521480	2.622780	-9.986330	0.000002
8.000000	4.218885	3.761279	FARBOUND	-3.487970	3.349850	3.573690	4.512030	0.000000
8.000000	4.235907	4.358320	NEARBOUND	11.494700	1.648140	0.893688	3.494700	0.000001
8.000000	4.551926	3.866449	FARBOUND	-3.743230	2.792860	3.024270	4.256770	0.000001
8.000000	4.541786	4.459009	NEARBOUND	-17.768900	2.214700	2.539420	-25.768900	0.000000
8.000000	4.514681	4.172196	FARBOUND	-12.547800	2.318170	2.573740	-4.547800	0.000000
8.000000	4.381494	3.741686	NEARBOUND	-1.462100	2.471320	2.749910	-9.462100	0.000000
8.000000	4.295673	4.021018	FARBOUND	10.082600	1.815090	1.385460	18.082600	0.000000
8.000000	4.295673	4.021018	NEARBOUND	6.050600	1.977510	1.779920	-1.949400	0.000000
8.000000	4.200134	4.305558	NEARBOUND	-9.494220	3.122330	3.550500	-17.494220	0.000001
8.000000	4.516692	4.562267	NEARBOUND	-0.574975	1.774220	1.753380	-8.574975	0.000000
8.000000	4.363145	4.232928	NEARBOUND	-19.298900	2.180080	2.325940	-27.298900	0.000000
8.000000	4.364095	4.150671	NEARBOUND	-18.808400	1.546540	1.606520	-26.808400	0.000000
8.000000	4.482843	4.139358	FARBOUND	-5.905700	3.120040	3.360340	2.094300	0.000001
8.000000	4.389789	4.191057	NEARBOUND	-17.942900	1.970950	1.915540	-25.942900	0.000000
8.000000	4.107796	4.207704	FARBOUND	-5.572670	1.929790	1.785590	2.427330	0.000000
8.000000	4.107796	4.207704	NEARBOUND	-10.663200	2.139260	1.806200	-18.663200	0.000000
8.000000	4.212364	3.734807	NEARBOUND	-1.003130	1.984450	1.972390	-9.003130	0.000000
8.000000	4.549924	4.047448	FARBOUND	-7.892790	2.530580	2.592880	0.107210	0.000001
8.000000	4.549924	4.047448	NEARBOUND	-2.812920	2.548780	2.750920	-10.812920	0.000001
8.000000	4.666586	4.233907	FARBOUND	-8.393340	2.122750	2.333080	-0.393340	0.000001
8.000000	4.666586	4.233907	NEARBOUND	-0.886882	3.080790	3.232270	-8.886882	0.000001
8.000000	3.876782	4.144899	FARBOUND	3.843870	1.682870	1.520910	11.843870	0.000000
8.000000	4.158556	3.667758	NEARBOUND	-6.308360	2.086220	2.303240	-14.308360	0.000000
8.000000	3.829515	3.990315	NEARBOUND	-11.944200	2.176650	1.942220	-19.944200	0.000000
8.000000	3.877457	3.793085	NEARBOUND	-14.526700	2.180770	2.088710	-22.526700	0.000000
8.000000	4.083983	4.142226	NEARBOUND	-6.184380	1.924560	1.775880	-14.184380	0.000000
8.000000	4.791853	4.700189	NEARBOUND	-7.666010	2.397910	2.206790	-15.666010	0.000000
8.000000	4.142669	3.700991	NEARBOUND	-14.090700	2.267560	2.256800	-22.090700	0.000000
8.000000	4.230254	3.763872	NEARBOUND	-22.532800	2.145500	2.135040	-30.532800	0.000003
8.000000	4.359805	4.178282	FARBOUND	-0.785516	3.512110	3.536940	7.214484	0.000002
8.000000	4.359805	4.178282	NEARBOUND	0.470508	2.706010	2.716580	-7.529492	0.000002
8.000000	4.332880	4.265308	NEARBOUND	-6.654840	2.333750	2.669010	-14.654840	0.000001
8.000000	4.334383	3.710658	FARBOUND	0.413331	3.185030	3.208510	8.413331	0.000000
8.000000	4.471624	4.710572	NEARBOUND	5.363110	1.113780	0.770689	-2.636890	0.000000
8.000000	4.602164	4.330112	FARBOUND	-22.927100	2.360790	2.018060	-14.927100	0.000000
8.000000	4.235010	3.572425	NEARBOUND	-0.623737	2.538620	2.558680	-8.623737	0.000000
8.000000	3.688024	3.714591	FARBOUND	7.876360	1.822020	1.510730	15.876360	0.000000
8.000000	4.423931	4.119726	FARBOUND	-8.548770	2.000140	1.801610	-0.548770	0.000000
8.000000	4.201950	3.729291	FARBOUND	-5.434850	2.445340	2.544150	2.565150	0.000002
8.000000	4.201950	3.729291	NEARBOUND	-2.336330	3.188260	3.340020	-10.336330	0.000001
8.000000	4.035126	4.101408	FARBOUND	10.305600	2.004210	1.673820	18.305600	0.000000
8.000000	4.035126	4.101408	NEARBOUND	-3.923240	2.971610	3.124280	-11.923240	0.000007
8.000000	4.500045	4.001183	FARBOUND	3.605000	2.342150	2.339890	11.605000	0.000000
8.000000	4.528161	3.931586	NEARBOUND	-19.258500	2.263230	2.264670	-27.258500	0.000000
8.000000	4.307222	4.009973	NEARBOUND	-10.381000	2.662080	2.792110	-18.381000	0.000001
8.000000	3.768508	3.885516	NEARBOUND	-14.102000	2.851380	3.077220	-22.102000	0.000002
8.000000	4.700538	4.427667	FARBOUND	-8.148030	2.688650	2.744860	-0.148030	0.000000
8.000000	4.700538	4.427667	NEARBOUND	-11.098800	2.584560	2.663560	-19.098800	0.000000
8.000000	3.947041	3.918831	FARBOUND	3.664580	1.240020	0.970256	11.664580	0.000000
8.000000	3.957823	4.190257	NEARBOUND	6.052680	1.729840	1.474680	-1.947320	0.000000
8.000000	4.591435	3.979503	FARBOUND	-2.602380	2.632930	2.886320	5.397620	0.000006
8.000000	4.741919	4.133645	NEARBOUND	-7.881190	3.495100	3.763070	-15.881190	0.000000
8.000000	4.327259	3.996123	NEARBOUND	-17.970500	2.206910	2.081880	-25.970500	0.000000
8.000000	4.594517	4.174908	NEARBOUND	-13.698100	2.329490	2.783310	-21.698100	0.000000
8.000000	4.228937	3.864912	FARBOUND	-4.463970	2.658350	2.747890	3.536030	0.000003
8.000000	4.128115	4.288996	FARBOUND	3.474380	0.926507	0.649224	11.474380	0.000000
8.000000	4.528543	4.193350	NEARBOUND	-16.746200	2.818530	3.218000	-24.746200	0.000000
8.000000	4.562654	4.200003	FARBOUND	-1.035510	2.487970	2.558850	6.964490	0.000004
8.000000	4.380105	3.696118	FARBOUND	-8.352550	2.741210	3.060570	-0.352550	0.000000
8.000000	3.985806	3.423994	FARBOUND	-7.854700	2.571250	2.726730	0.145300	0.000000
8.000000	4.309743	3.729924	NEARBOUND	-4.667130	2.312900	2.373440	-12.667130	0.000000
8.000000	4.528450	4.101863	NEARBOUND	-4.623720	2.862290	3.137060	-12.623720	0.000002
8.000000	4.091755	3.804847	FARBOUND	1.758540	1.027840	0.869662	9.758540	0.000001
8.000000	4.606828	4.563495	NEARBOUND	-10.639000	2.782430	2.908670	-18.639000	0.000000
8.000000	3.957865	3.995207	NEARBOUND	-1.512710	2.477280	2.740680	-9.512710	0.000001
8.000000	4.248140	4.173057	NEARBOUND	-16.572500	1.835970	2.014430	-24.572500	0.000000
8.000000	4.255180	3.881676	FARBOUND	-16.448000	2.199670	2.247450	-8.448000	0.000000
8.000000	4.466095	4.487238	NEARBOUND	-14.795400	2.325300	2.265100	-22.795400	0.000000
8.000000	4.453765	4.199081	FARBOUND	-17.025200	2.150820	2.113230	-9.025200	0.000001
8.000000	4.506060	4.059721	FARBOUND	-4.998070	2.733480	2.923440	3.001930	0.000001
8.000000	4.502237	3.903501	NEARBOUND	-10.393800	2.473550	2.504730	-18.393800	0.000004
8.000000	3.910313	3.994803	NEARBOUND	2.969240	1.554150	1.414870	-5.030760	0.000000
8.000000	4.043467	3.954838	NEARBOUND	-0.570682	2.830830	2.876550	-8.570682	0.000000
8.000000	4.482883	3.805320	NEARBOUND	-10.293000	2.949840	3.278840	-18.293000	0.000003
8.000000	4.028072	4.475186	FARBOUND	0.836054	1.352620	1.303570	8.836054	0.000001
8.000000	4.165924	4.441142	FARBOUND	24.290800	2.149410	1.217010	32.290800	0.000000
8.000000	4.638997	4.142519	NEARBOUND	-11.986900	2.811730	3.294720	-19.986900	0.000001
8.000000	4.160727	4.179802	FARBOUND	7.470380	2.116150	1.916710	15.470380	0.000000
8.000000	4.315306	4.435705	NEARBOUND	-15.945300	2.053730	1.637950	-23.945300	0.000000
8.000000	4.666940	4.383203	FARBOUND	-4.382370	3.424450	3.578930	3.617630	0.000000
8.000000	4.189392	4.147591	FARBOUND	13.613100	2.064090	1.588300	21.613100	0.000000
8.000000	4.101420	4.245527	FARBOUND	3.021430	1.627090	1.494160	11.021430	0.000000
8.000000	4.101420	4.245527	NEARBOUND	-25.792900	2.162110	2.092590	-33.792900	0.000000
8.000000	4.452032	4.194624	FARBOUND	4.365220	1.289810	0.920968	12.365220	0.000000
8.000000	4.366754	4.213228	NEARBOUND	-16.905900	2.307590	2.496220	-24.905900	0.000001
8.000000	4.561209	3.857225	NEARBOUND	-8.374280	2.599600	2.873500	-16.374280	0.000002
8.000000	4.226465	4.132296	FARBOUND	-0.367794	2.414140	2.424920	7.632206	0.000000
8.000000	4.226465	4.132296	NEARBOUND	-26.954900	2.366930	2.020450	-34.954900	0.000000
8.000000	4.662914	4.338656	FARBOUND	0.319484	2.226540	2.230550	8.319484	0.000004
8.000000	4.585778	4.527951	FARBOUND	7.162350	1.821970	1.580490	15.162350	0.000000
8.000000	4.512162	4.136595	FARBOUND	-7.876780	2.660000	2.943450	0.123220	0.000000
8.000000	4.010544	3.942286	FARBOUND	-5.854850	3.298950	3.641050	2.145150	0.000002
8.000000	4.505589	3.874537	FARBOUND	-9.744100	3.035040	3.324180	-1.744100	0.000001
8.000000	4.358516	4.302784	NEARBOUND	-26.532400	2.655700	2.544700	-34.532400	0.000000
8.000000	4.760784	4.289826	FARBOUND	-5.725230	3.067380	3.299930	2.274770	0.000000
8.000000	3.962957	3.975668	NEARBOUND	-11.110400	2.196120	2.133970	-19.110400	0.000000
8.000000	4.803466	4.594725	FARBOUND	-3.412690	2.299980	2.330960	4.587310	0.000000
8.000000	4.559553	4.321114	FARBOUND	-3.179230	1.769880	1.666300	4.820770	0.000000
8.000000	4.559553	4.321114	NEARBOUND	-6.324000	2.017950	2.149450	-14.324000	0.000000
8.000000	4.343731	3.838711	FARBOUND	7.815320	2.715050	2.787230	15.815320	0.000000
8.000000	4.343731	3.838711	NEARBOUND	-11.216300	2.555930	2.823040	-19.216300	0.000005
8.000000	4.214761	4.057847	FARBOUND	22.876600	2.056010	1.620460	30.876600	0.000000
8.000000	4.214761	4.057847	NEARBOUND	-9.017820	2.421020	2.302480	-17.017820	0.000000
8.000000	3.852981	4.164589	FARBOUND	2.269850	1.591630	1.489550	10.269850	0.000000
8.000000	4.277569	4.074052	NEARBOUND	-0.490751	1.380310	1.355900	-8.490751	0.000000
8.000000	4.269408	4.055733	FARBOUND	1.801770	1.230860	1.079840	9.801770	0.000001
8.000000	4.269408	4.055733	NEARBOUND	-7.468160	2.556590	2.722680	-15.468160	0.000001
8.000000	4.196503	4.113648	FARBOUND	-9.789450	2.044360	1.883710	-1.789450	0.000000
8.000000	4.196503	4.113648	NEARBOUND	-11.176400	2.196680	2.136960	-19.176400	0.000000
8.000000	4.220506	4.220624	NEARBOUND	-5.288920	2.068920	1.993990	-13.288920	0.000000
8.000000	4.267800	4.101461	FARBOUND	-4.315130	3.066390	3.255210	3.684870	0.000000
8.000000	4.564816	3.984583	FARBOUND	-9.916700	2.504990	2.800750	-1.916700	0.000004
8.000000	4.564816	3.984583	NEARBOUND	-11.414600	2.386330	2.576900	-19.414600	0.000002
8.000000	4.153912	4.137384	NEARBOUND	-13.109900	2.405550	2.221650	-21.109900	0.000000
8.000000	3.447944	3.925984	FARBOUND	4.749940	1.458100	1.160020	12.749940	0.000000
8.000000	3.906218	3.851370	FARBOUND	14.009200	1.983280	1.585830	22.009200	0.000000
8.000000	4.815965	4.513150	NEARBOUND	-12.610600	2.127450	2.058700	-20.610600	0.000000
8.000000	3.950425	4.451443	NEARBOUND	10.512200	1.876650	1.495310	2.512200	0.000000
8.000000	4.170041	4.015541	FARBOUND	-10.649400	2.252500	2.387650	-2.649400	0.000000
8.000000	4.170041	4.015541	NEARBOUND	-2.483720	2.624630	2.724850	-10.483720	0.000001
8.000000	4.275732	4.232027	FARBOUND	5.229610	1.499320	1.217960	13.229610	0.000000
8.000000	4.275732	4.232027	NEARBOUND	9.715640	1.476230	0.945647	1.715640	0.000001
8.000000	4.396654	3.899735	FARBOUND	-29.150800	2.380390	1.966170	-21.150800	0.000003
8.000000	4.130706	3.797495	NEARBOUND	-10.558800	1.948030	2.148210	-18.558800	0.000000
8.000000	4.118014	4.340788	FARBOUND	4.327210	2.008910	1.866150	12.327210	0.000000
8.000000	4.483556	4.014542	FARBOUND	4.941110	2.835130	2.896870	12.941110	0.000000
8.000000	4.483556	4.014542	NEARBOUND	-7.788500	2.502440	2.612090	-15.788500	0.000000
8.000000	4.171093	3.772918	FARBOUND	-4.270910	2.900610	3.237620	3.729090	0.000006
8.000000	4.121823	3.872303	FARBOUND	-11.560000	2.536750	2.654820	-3.560000	0.000000
8.000000	4.121823	3.872303	NEARBOUND	-11.808900	2.549560	2.686370	-19.808900	0.000000
8.000000	4.045172	3.892085	FARBOUND	-7.603370	2.854440	3.019410	0.396630	0.000000
8.000000	4.023001	3.923103	FARBOUND	2.390400	1.774020	1.723190	10.390400	0.000000
8.000000	4.023001	3.923103	NEARBOUND	6.221140	1.276550	0.892861	-1.778860	0.000002
8.000000	4.107157	3.741151	FARBOUND	7.930890	2.348140	2.293150	15.930890	0.000000
8.000000	4.197955	3.855852	FARBOUND	-8.055110	2.139970	2.158830	-0.055110	0.000000
8.000000	4.197955	3.855852	NEARBOUND	-15.266300	2.409120	2.390570	-23.266300	0.000000
8.000000	4.202659	4.125647	NEARBOUND	-6.401470	2.399860	2.463280	-14.401470	0.000002
8.000000	3.822805	4.209298	NEARBOUND	6.217040	1.222630	0.822985	-1.782960	0.000000
8.000000	4.400729	4.161290	FARBOUND	-3.872070	2.350550	2.359100	4.127930	0.000000
8.000000	4.400729	4.161290	NEARBOUND	-8.000000	2.511460	2.418450	-16.000000	0.000000
8.000000	4.108834	4.011474	FARBOUND	4.987650	2.190050	2.123350	12.987650	0.000000
8.000000	4.059032	4.214234	NEARBOUND	8.177770	1.605000	1.123910	0.177770	0.000000
8.000000	4.706446	4.167101	NEARBOUND	0.508280	3.315180	3.336640	-7.491720	0.000001
8.000000	4.580468	4.260716	FARBOUND	-4.140860	3.415240	3.569250	3.859140	0.000002
8.000000	4.580468	4.260716	NEARBOUND	-14.977100	2.672720	2.908050	-22.977100	0.000000
8.000000	4.356034	3.890781	FARBOUND	-11.227400	2.109680	1.934470	-3.227400	0.000000
8.000000	4.568449	4.115415	FARBOUND	-16.669800	2.206790	2.196890	-8.669800	0.000005
8.000000	4.568449	4.115415	NEARBOUND	-9.404760	3.129030	3.656210	-17.404760	0.000002
8.000000	4.198622	3.639536	FARBOUND	-14.054200	2.810470	3.102800	-6.054200	0.000001
8.000000	4.198622	3.639536	NEARBOUND	-7.796380	2.580090	2.941990	-15.796380	0.000001
8.000000	4.484032	4.173525	NEARBOUND	-12.977700	2.064320	2.005590	-20.977700	0.000000
8.000000	4.238605	4.249098	NEARBOUND	-11.885400	2.211680	2.636050	-19.885400	0.000000
8.000000	3.837203	4.251255	NEARBOUND	-1.682200	2.509870	2.524070	-9.682200	0.000001
8.000000	4.098626	4.030394	FARBOUND	9.529700	1.390110	0.732761	17.529700	0.000000
8.000000	4.171400	4.027208	NEARBOUND	-6.254580	2.887520	3.297780	-14.254580	0.000002
8.000000	4.549373	4.151326	FARBOUND	-2.876020	3.040330	3.199870	5.123980	0.000001
8.000000	4.233778	3.969494	NEARBOUND	-8.771170	2.510280	2.459440	-16.771170	0.000000
8.000000	4.488921	3.956262	FARBOUND	-1.878040	2.706050	3.048430	6.121960	0.000000
8.000000	4.488921	3.956262	NEARBOUND	2.816120	2.401740	2.413970	-5.183880	0.000000
8.000000	4.696299	4.494500	NEARBOUND	-13.692600	2.217880	2.244090	-21.692600	0.000001
8.000000	4.315877	4.098084	FARBOUND	-21.831200	2.058630	1.765520	-13.831200	0.000000
8.000000	4.315877	4.098084	NEARBOUND	-10.388700	2.163740	2.437390	-18.388700	0.000008
8.000000	4.430988	4.002729	FARBOUND	-3.293060	2.813290	2.898370	4.706940	0.000003
8.000000	4.080001	3.870207	FARBOUND	-10.547000	2.838830	3.117170	-2.547000	0.000000
8.000000	4.374059	4.166526	FARBOUND	3.439690	2.106880	2.091780	11.439690	0.000000
8.000000	4.374059	4.166526	NEARBOUND	-2.239240	2.740060	2.865470	-10.239240	0.000003
8.000000	4.165767	4.010843	FARBOUND	2.812530	1.048520	0.772067	10.812530	0.000001
8.000000	4.353887	4.416990	FARBOUND	9.388540	1.876380	1.547130	17.388540	0.000000
8.000000	4.691164	4.128775	FARBOUND	-9.831340	3.064900	3.518580	-1.831340	0.000000
8.000000	4.232523	4.128373	FARBOUND	-12.093400	2.153480	2.230160	-4.093400	0.000000
8.000000	4.111958	3.793394	FARBOUND	0.089408	2.296500	2.298730	8.089408	0.000000
8.000000	4.604001	4.190189	FARBOUND	8.641960	2.420250	2.441920	16.641960	0.000000
8.000000	4.232883	4.005965	FARBOUND	7.646790	2.355500	2.273370	15.646790	0.000000
8.000000	4.351869	4.470617	NEARBOUND	-0.011942	1.739400	1.738930	-8.011942	0.000000
8.000000	4.244136	3.840705	NEARBOUND	-10.081500	2.095460	2.263380	-18.081500	0.000000
8.000000	3.598775	3.783734	NEARBOUND	0.192791	2.963430	2.973780	-7.807209	0.000001
8.000000	4.000008	3.910703	NEARBOUND	-6.817680	2.889410	3.317120	-14.817680	0.000002
8.000000	4.039019	4.215399	NEARBOUND	2.724300	1.495950	1.319330	-5.275700	0.000000
8.000000	4.628234	4.239902	FARBOUND	-3.649390	2.203400	2.358520	4.350610	0.000000
8.000000	4.628234	4.239902	NEARBOUND	-7.817100	2.417740	2.736180	-15.817100	0.000000
8.000000	3.705702	3.904251	NEARBOUND	-8.644530	1.986710	1.959690	-16.644530	0.000000
8.000000	4.140772	4.036001	FARBOUND	-10.111600	2.575540	2.834020	-2.111600	0.000001
8.000000	4.214002	3.598467	FARBOUND	1.386210	3.238630	3.341370	9.386210	0.000002
8.000000	4.214002	3.598467	NEARBOUND	17.403900	1.931080	1.049010	9.403900	0.000001
8.000000	4.076120	4.203266	FARBOUND	5.857120	1.255760	0.777553	13.857120	0.000000
8.000000	4.172514	3.812897	NEARBOUND	-7.330010	2.739440	3.122240	-15.330010	0.000004
8.000000	4.062509	4.207164	FARBOUND	5.631870	1.176110	0.786936	13.631870	0.000001
8.000000	4.364650	4.039656	NEARBOUND	-5.798790	2.378510	2.562700	-13.798790	0.000000
8.000000	4.614634	4.067322	FARBOUND	-0.883480	2.715100	2.745940	7.116520	0.000001
8.000000	4.059718	3.809727	FARBOUND	1.219780	1.534290	1.478760	9.219780	0.000000
8.000000	4.537067	4.013503	FARBOUND	-3.294270	3.012770	3.188070	4.705730	0.000000
8.000000	4.537067	4.013503	NEARBOUND	-4.155220	2.811150	2.994780	-12.155220	0.000000
8.000000	4.555791	4.188061	FARBOUND	-12.422400	2.433240	2.858810	-4.422400	0.000001
8.000000	4.555791	4.188061	NEARBOUND	-12.027600	2.297790	2.650770	-20.027600	0.000001
8.000000	4.825368	4.457386	FARBOUND	-3.054800	3.155830	3.259080	4.945200	0.000001
8.000000	4.792487	4.470533	FARBOUND	-2.678710	2.508470	2.709880	5.321290	0.000001
8.000000	4.495719	4.109170	FARBOUND	-15.591600	2.348580	2.488380	-7.591600	0.000001
8.000000	4.180486	4.542448	FARBOUND	22.925000	2.109140	1.171090	30.925000	0.000001
8.000000	3.997876	3.931522	NEARBOUND	-17.225000	2.181910	2.040470	-25.225000	0.000000
8.000000	4.704536	4.303429	FARBOUND	0.042928	3.634440	3.636200	8.042928	0.000001
8.000000	4.492766	4.736942	FARBOUND	9.756360	1.763240	1.316230	17.756360	0.000000
8.000000	4.646140	4.471601	FARBOUND	-3.403220	2.132830	2.091110	4.596780	0.000001
8.000000	3.841720	3.942042	FARBOUND	-1.296710	1.874740	1.865200	6.703290	0.000000
8.000000	4.225315	3.893598	NEARBOUND	-24.714700	2.281590	2.127180	-32.714700	0.000001
8.000000	4.073853	4.073481	NEARBOUND	0.627188	1.901680	1.881920	-7.372812	0.000000
