# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 100.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-default --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -2.0



#********paramSearch-default__k_b-1e+08,k_ub-100,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010242011  0.0010639019  -1.58894316608944  -3.50527106182634 -0.293658949620166 -0.847641821623875  -6.08295768813244   -5.7842310780029
 0.0018146363  0.0018194535  -28.6135898944391  -3.50527106182634  -1.74516764634431  -2.08070000392059  -20.9228703462599    2.2215510605905
 0.0019367093  0.0020082585  -2.96969345828868  -3.50527106182634  -18.5578453379554  -4.03411360329685  -12.8834657728229  -12.7834218034704
 0.0040067344  0.0040139989  -2.96969345828868   3.35786483265298  -2.03668437240319  -2.11713769747173   5.04398364478602   12.8937548924765
 0.0044255446  0.0044451776  -2.96969345828868  -6.46413273519536   2.94170272492099   5.87144004468405   4.18950601876752 -0.462505999191468
 0.0061365204   0.006155359  -2.96969345828868 -0.621681427367286  -1.75840740590284  -2.64717536762948  -1.56529422137287  -3.70327714430987
 0.0070949621  0.0071290107   2.71733230584121 -0.621681427367286   1.12133775518631   2.13523324795243   2.82300469943539   1.96778098593352
 0.0082069625   0.008214619  0.539319674629605 -0.621681427367286    6.7513263179331   3.97198139386521  -8.78999852463016  -8.19648990039615
 0.0086961578  0.0087010705  0.539319674629605   4.88665617887804   3.69674222431501   3.09881624357075   4.90613525528974  -2.30951843553206
#[time: 0.01]
 0.0101488084  0.0101558609  0.539319674629605  -3.55188447883178   5.96444586730016   8.72088795239639   -7.5402150638587  -6.42066251518358
 0.0102502232  0.0102796486  0.539319674629605   3.10750386658615 -0.719527506536154  -1.15164854593377  -4.46961822070825   -6.8279439565139
 0.0121539171  0.0121655625  0.842173592795146   3.10750386658615   3.85303074718816   4.72720919850559  -6.32197678093354  -6.52383253683821
 0.0128011384  0.0128166484  0.842173592795146 -0.810908707997899    2.6453509836474    2.9916969505281  -8.10980506353507  -7.14613513984236
 0.0138616558  0.0138732242  0.842173592795146   4.98248153107213  -1.92115259616037 0.0873418638028567  -2.02886028126387  -4.80401108162314
 0.0144836259  0.0144836278   1.63711331377598   4.98248153107213   8.05793726691061   10.8666703560389   9.71571011331786   12.3742003469774
 0.0169340898  0.0169426901   1.63711331377598   5.42545161311606   4.52477420401982   5.11071034738308   2.68190345094255    1.8874068494271
   0.01711307  0.0171288855   8.28748637617933   5.42545161311606   8.99413463142867    10.745954913057   6.01997430233208   7.16082145461847
 0.0181339815  0.0181676313   9.29474546539864   5.42545161311606   11.9448454667104   9.76204705412987   11.7841455688976   9.94428515814578
