# command line: ./generate_stepping_data --k_b 10000000.0 --k_ub 1000.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-kubsearchc0 --seed 1.0 --runtime 3.0 --framerate 1e-10 --nomovie --exp-unbinding-constant 0.0



#********paramSearch-kubsearchc0__k_b-1e+07,k_ub-1000,c-0,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010165038  0.0010191972                  0  -2.13119369011489   2.21909449541351   2.50143959830765   2.99878289093227   1.14783457140882
 0.0013694449  0.0015606793 -0.0662655929226563  -2.13119369011489   4.27084040728011   2.95857002335757  -8.84559134497733  -8.93726550476075
 0.0017858327  0.0019371988   6.07847543017308  -2.13119369011489 -0.270392964054399 -0.634548179620753    5.8830309098317    1.3929392388669
 0.0039679094  0.0040011942   6.07847543017308   12.1364353952037   3.82680078716905   2.49490162626829   6.62965959005985   5.60580572211638
 0.0043830959  0.0044653751    13.187688818633   12.1364353952037   11.9215442145774   14.7058676973756   4.78953648646626   5.42521069508674
 0.0047380533   0.004784724   22.7571664310638   12.1364353952037   15.5401684195059   15.2736630803468   26.1515289118844   13.8871440667994
 0.0060792951  0.0061158491   17.7707328527953   12.1364353952037    20.858052084869   18.4298613205479   10.0262504121066   13.7110528917992
  0.007035404  0.0074260037   17.7707328527953   4.93341286688855   20.3331923043986   16.0052602100002   14.2471523456412   8.20623913652795
 0.0081012055  0.0082400554  0.969656896422473   4.93341286688855   24.9690358423249   11.9111953851066   9.70006653543144   14.7988344477683
  0.008573339  0.0085933444  0.969656896422473   1.51068223337979   5.04162649853297   7.07266302900812   -4.5039066029617  -4.95364375405741
 0.0098380205  0.0098873086   8.54641207553399   1.51068223337979   3.26115108996083   3.43560486732508  -1.58911998556328  0.285221917367037
#[time: 0.01]
 0.0100177237   0.010469565 -0.267043797795534   1.51068223337979   13.1504588634215   7.37627878711944  0.109363064916263  0.470146206784759
 0.0119677661  0.0121535569   2.23929942813039   1.51068223337979   2.88842804901567    3.5150855488546  -2.13424384783071 -0.613754495147205
  0.012184359  0.0124620624   2.23929942813039   6.00457247535258   2.06931955806825   2.05297491578118  -3.39587975984371  -2.93690252120273
 0.0125542175  0.0126560342  0.344076877260258   6.00457247535258   4.86204248716813    5.5792325787623  0.491088878057777 -0.442853359675408
 0.0136032894   0.014156676  0.344076877260258   1.40511638810005   4.13080648240417   4.70919603294132  -1.53368412263236  -2.55211089412662
 0.0150062451  0.0150750002   2.64846677726656   1.40511638810005   5.11534017139414   5.62860128195025   -6.9701133233076  -6.98058308391133
 0.0151825772   0.015326193   2.64846677726656  -5.13400332315945   1.35795477088688   1.44569826522754   10.5034060987076   1.84838588362741
