# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 100 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-exprun --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -6.0



#********paramSearch-exprun__k_b-1e+08,k_ub-100,c--6,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
  3.05152e-05   4.71541e-05                  0  -5.53014070141491   3.96974358623195   2.13496042637427   -4.9139143412771  -4.36123296055534
  5.68881e-05   6.47956e-05                  0  -9.79520593639687   8.62869244475415   4.01879820811331    8.7167156087939  -6.14525011379418
  7.95611e-05  0.0001234765  -3.73907750321032  -9.79520593639687   6.14270726956719  -2.41192760864994  -14.0792460679033  -14.6979498170254
 0.0001254339  0.0001669179  -3.73907750321032 -0.984677103225657  -2.34240335407324   -6.0849487453563  -5.97757352269275  -10.2199378887937
 0.0001782488  0.0002222089   16.6812333422267 -0.984677103225657   2.99398856004175   4.14167063280773   23.1274794142325   7.36710653291513
 0.0002234051  0.0002289274   16.6812333422267   23.0495195799815   17.8478982475646   5.22584976312506   24.4325684543614   28.6345964631858
 0.0002358631  0.0002670181   24.8839378599998   23.0495195799815   25.2182432238473   29.8883252642193   23.8100749342176   23.8898230962967
 0.0002737221  0.0002784928   24.8839378599998   31.8851478419594   25.7312297892453   25.0810535895199    28.176312479026     28.15814666358
 0.0002890986  0.0002949059   24.8839378599998   24.2421810164138   33.9192950627172   42.0011212590735   23.8580027480279   23.9083524825233
 0.0003157262  0.0003854182   24.8839378599998   25.9317868133619   29.8065612750625   29.3370192666002   19.5110015056185   19.3038483581056
 0.0003916829  0.0004225641   28.5570406764186   25.9317868133619   32.6590409130179   33.6562973918882    23.939426905134   26.5001381264816
 0.0004333697  0.0004465081   19.4223332451823   25.9317868133619   33.5394749204056   32.4413312446162   26.2368432191936   32.0312596354648
 0.0004469942  0.0005058595   19.4223332451823   17.0328078633254    27.382035302808   32.6113105589908    24.701111837072   21.1958937852029
 0.0005135318  0.0005344046   19.4223332451823   21.8734859389136   24.0817015413687   22.9594268786066     12.73479795515   12.2652511103333
 0.0005534841  0.0005638773   26.3202832830335   21.8734859389136    24.004107113349   25.7300033308556   19.3528935566748   21.1862552188929
 0.0005733535  0.0005976875   26.3202832830335   31.8462288796247   29.7477997048814   27.6783455279656   27.7906364428805   26.9261934036366
 0.0006151211   0.000638402   35.7456656496327   31.8462288796247   33.5014375517531   35.8246582283816    33.374971141538   33.5250984122424
 0.0006491271   0.000663642   35.5884485456346   31.8462288796247    39.187681196755   36.4063051351552   26.8381250450017   29.9471986271325
 0.0006680061  0.0006871751   35.5884485456346   39.7720948449471   37.8369054983806   36.3555232137708   31.8279348078524   29.3167754664029
 0.0007209383  0.0007213184   38.7499758433132   39.7720948449471   41.6379007671422   43.3114939347652   36.9423034783192    36.890028751154
 0.0007541217  0.0008399292   40.5815054782738   39.7720948449471   45.3321228131689   45.9884599709765   32.4477339456875    32.680286166362
 0.0008494651  0.0009050976   43.0883942200875   39.7720948449471   44.1533755468648   43.9784958035158   43.2439574813982   42.5320079228275
 0.0009314522  0.0009317488   43.0883942200875    43.686552145433   47.5963670682389   45.3856035309185   43.6157062495994   45.3282269162485
  0.000941035  0.0009704333   43.0883942200875   41.2707514960812   45.7469851873869   45.9197055014606   44.5207508573974   44.0180948401051
