# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 50.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-lowkub --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -0.5



#********paramSearch-lowkub__k_b-1e+08,k_ub-50,c--0.5,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.6016725295  0.6017322646  -42.1852280074011  -27.2490973831116  -24.3723770112513  -24.8980036736801  -37.9154684681519    -26.02714197736
 0.6068259811  0.6068538389   -24.947928884914  -27.2490973831116  -35.0747335442537  -31.3650903727173  -21.5413259630324  -22.8118068082169
#[time: 0.61]
#[time: 0.62]
#[time: 0.63]
 0.6344410625  0.6344556649  -22.9332392010985  -27.2490973831116  -26.4613493701245  -23.6458043524752  -33.4146796002297  -33.7349434521995
#[time: 0.64]
  0.640896345  0.6409537554  -22.9332392010985  -20.6199936285084  -26.4470366220177  -25.5680609688898  -21.8031385923388  -21.8109835483704
 0.6458497015   0.645910151  -15.6313451130572  -20.6199936285084  -16.3676208383168  -15.1443747275236  -17.1378427695401  -17.7318970527822
 0.6464587149  0.6464760267  -21.3858966007745  -20.6199936285084  -15.1398490257159  -16.4636164583878  -30.0621710473645  -27.9370160683692
#[time: 0.65]
#[time: 0.66]
#[time: 0.67]
#[time: 0.68]
#[time: 0.69]
 0.6903548634  0.6903858317  -21.3858966007745  -24.0182388394517  -23.9018111496357  -20.7843155319799  -21.8928273924885  -22.2039065487908
#[time: 0.7]
#[time: 0.71]
#[time: 0.72]
 0.7293026285  0.7293303893  -25.7763193243481  -24.0182388394517  -18.9559051908575   -20.324287054898  -23.2458374018226  -30.0536565252036
#[time: 0.73]
  0.731852121  0.7318698171  -25.7763193243481  -10.3921000150595  -23.8045581784811   -23.406741523802  -18.8017586159029   -7.9131816920478
#[time: 0.74]
 0.7414260941  0.7414260943  -25.7763193243481  -10.3921000150595  -17.4748206129023  -11.0804812303977  -17.4837018436504  -11.1749547984939
 0.7433823497  0.7434186275  -11.5356385784667  -10.3921000150595  -18.3402858368138  -13.6526556769458  -10.7070217472932  -10.3060253419766
 0.7483209979   0.748321001  -6.75938963392057  -10.3921000150595  -6.31949021058163  -5.73716267990243  -5.77842786918597  -6.62640165500473
#[time: 0.75]
#[time: 0.76]
#[time: 0.77]
 0.7758696492  0.7758805315  -6.75938963392057   2.29305637577073  -1.59247188008395  -3.84829381274474  -2.76903142359167  -0.85999112269165
#[time: 0.78]
 0.7894449358  0.7895342097   6.28415860703716   2.29305637577073  -1.71597807579497   3.36830021679731  -2.25637205079029   8.01170323630376
#[time: 0.79]
 0.7925902582  0.7926043907   6.28415860703716  -10.3859528067374   7.96315418098938   6.29506409966691   1.05860585852039  -7.17920726898848
 0.7968353046  0.7968355442   6.28415860703716   3.19067224359242   4.73524806147412   -3.9618017064225   13.1707461935049   6.06860919166787
#[time: 0.8]
 0.8001361864  0.8001484901   6.28415860703716   8.46662638921244   6.82375501020984   5.28149039221597   4.63523334338377   4.11663342891915
#[time: 0.81]
  0.814768641  0.8148086006   6.28415860703716   7.55136468778709   8.05653708457746   8.58193056964352   3.78607021039883   3.32611521063229
 0.8148840443  0.8148911846   6.88733942992294   7.55136468778709   10.8692907056672   11.7013423480725  -2.58898473781413  -2.51386382978245
#[time: 0.82]
#[time: 0.83]
#[time: 0.84]
 0.8438871578  0.8439087364   6.88733942992294    11.311558894193   6.06538240633354    7.4234534685449   9.61663543767181    10.219282054169
#[time: 0.85]
  0.857624031  0.8576534346   12.1144691100489    11.311558894193    10.652822747074   11.8444714063182   9.78623631767852   9.88337637559081
#[time: 0.86]
#[time: 0.87]
  0.877591548  0.8775932057   12.1144691100489   9.05788426998986   13.6522201092051   13.4618752838058   12.2896119611045   11.2601401431347
#[time: 0.88]
 0.8853687283  0.8853996145   9.89897808430831   9.05788426998986   9.36779047141516   9.77823401932306 -0.0328749672189357   1.62695302051051
#[time: 0.89]
#[time: 0.9]
 0.9083258814  0.9083361795   9.89897808430831   12.1552796501013   6.40471442403411   12.3018377428818   7.13251379725399   5.86827171486425
 0.9083875452  0.9083896344   9.89897808430831   12.9379741297318   15.1684705938212   16.5212523000453   6.96994887893169   4.50483416781081
#[time: 0.91]
 0.9134388114  0.9134666141   9.89897808430831   12.7093799019601   13.8851745632536   14.5815179857443   2.20401970983616   2.51644867106224
  0.918465426  0.9184718184   9.89897808430831   14.0554037657411   13.2111729381531   15.0027561772025   12.0776164094849   12.2179774557488
 0.9198640163  0.9198811847   14.9388927159653   14.0554037657411   13.9279803545366   16.2405726196469   6.40837936101148   6.58005114994566
#[time: 0.92]
  0.929760998  0.9297840639   14.9388927159653   12.2931273837127   14.6133431600071   14.5129964835566   19.3583268028364   17.4146755475181
#[time: 0.93]
#[time: 0.94]
#[time: 0.95]
#[time: 0.96]
 0.9602785053  0.9602860388   17.5550939019543   12.2931273837127   16.4649791720772    14.995439498208   26.3495783943424   21.7165604620679
#[time: 0.97]
 0.9715466546  0.9716100592   17.5550939019543   21.4153725646089   14.9059166934542   14.9170505265915   11.5624235133508   11.4334581909742
#[time: 0.98]
#[time: 0.99]
