# command line: ./generate_stepping_data --k_b 5000000.0 --k_ub 100.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-lowwkb --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -2.0



#********paramSearch-lowwkb__k_b-5e+06,k_ub-100,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0009828643  0.0021644427   2.49715854099206   3.77724600596599   2.33892461622228   2.62245019488067   2.29415331369788   2.08188095579383
 0.0038233866  0.0039230783   2.49715854099206   9.13062741309041   4.40563216344671    4.6327064580386   5.81149255787076   5.73123303994493
 0.0042300692   0.004280566   2.49715854099206  0.776987153141429   8.50357785907632   11.6219128862054  -3.09676396174646  -1.32857937377527
 0.0059370536   0.006367447   2.49715854099206   4.48703687198627   4.65481946963217   4.17410843046982 0.0421102971095388 -0.705642281162974
 0.0068407033  0.0075136114   5.02697014862581   4.48703687198627   6.46893170954036   7.33478259262903   14.4971580330339   11.8243820033767
 0.0083588169  0.0083787224   5.02806220847588   4.48703687198627   8.29145253205764    8.0141706094834  -1.43626377865562 -0.986526627853071
#[time: 0.01]
 0.0098095109  0.0102673659   5.48607008776091   4.48703687198627   8.88524030425528   8.59998589220559  0.322866760848828   1.88530640069305
 0.0117588278  0.0128448206   5.48607008776091    4.1023325966022   8.25279655324917   7.84249712536924    13.280323078512   10.9608427302303
 0.0133261548  0.0139869853   5.48607008776091   7.22643127968382    2.4962115998918   5.15819991258312   7.79905859558792   8.15209290885879
 0.0163124561  0.0170201885     23.25890433613   7.22643127968382   7.84487958177006   8.17928110603488   18.0497711320478   14.7422643466031
 0.0174223385  0.0177461178 -0.432407221641843   7.22643127968382   28.7360579688992    14.240157073437  -2.08321342092569  -2.74307062893111
  0.018444106  0.0197865069   10.6963606920466   7.22643127968382   6.22816593464218    10.655156102086   1.82327437643283   2.89355768484927
#[time: 0.02]
 0.0223262204  0.0225487029   10.6963606920466   15.0333104464731    6.7134370326695   9.37206991131641   9.55544754977647   8.19957872393446
 0.0236975241   0.024607599   18.4155496670086   15.0333104464731   15.0152621913744   17.2125168826418   9.83727102922431    9.5316051788028
 0.0253595665  0.0257934772   18.4155496670086   17.1109988472133   22.7476540779773   20.9099737235239   14.0728037225373   14.0435644504733
 0.0275771286   0.029101301   18.4155496670086   26.4546650700257   22.6313173920687   21.1976148463007    18.177950078808   17.6961007235569
#[time: 0.03]
 0.0298159021  0.0302903471   30.9744925184967   26.4546650700257   24.9501460648926   29.0455316989141   20.6256903849265   19.8375142935514
 0.0312601877  0.0320458294   30.9744925184967   28.8332225688813   30.7003995743999   29.6315001105031    41.150754595054   36.8942747068922
 0.0324863021  0.0329503083   18.3158225936862   28.8332225688813   35.9682290989737   34.8419396546699   23.8490930304611   36.7937431540396
 0.0333594882  0.0333820756   18.3158225936862   16.5892726456207   22.1606486241625   26.8647776208357   12.0120809059021   12.4693148235198
 0.0334986034  0.0341794051   18.3158225936862   15.5518625509588   24.9791577262767   23.6518928220187   14.5763484962148   15.5391318667301
 0.0357101676  0.0359304254   18.3158225936862   23.0195799850516    20.608766307055   19.2679623071464   18.7825187601293   23.1985209925423
#[time: 0.04]
 0.0403664867  0.0421409915   13.9387836607981   23.0195799850516   22.0928897779111   23.3112583635595   15.6438868452723   22.9153846210299
 0.0431509462  0.0444812464   13.9387836607981   15.6126503557199   14.5376786253113   31.8686666048652   12.9912770262719   12.5438796506317
 0.0484539202   0.049426673   13.9387836607981   19.2491389991276   18.9448674638656   19.5507594588942   7.96419789490023   9.13643488123578
 0.0494882839  0.0495520478   23.2129611017445   19.2491389991276   19.5463396182025   21.3875665520578   24.2780795958591   22.9689918635812
#[time: 0.05]
 0.0496434408  0.0505488413   23.2129611017445   27.9630859491524   25.6420875974294   23.8434392145739   18.0715318849763   18.5110642730749
 0.0506155011  0.0507544841   35.7165283500342   27.9630859491524   29.9119337448818   31.9693248389538   30.6609202486663   32.5012292656026
 0.0513361864  0.0513782465   35.7165283500342   43.4484255019804    37.975667179093   34.3087516082315   36.1599005571716   43.2298741802806
 0.0519836245   0.052716774   44.0909288999493   43.4484255019804   39.5693310791916   37.0763405779501   36.8380786147036   39.1954389593906
