# command line: ./generate_stepping_data --seed 1.0 --k_ub 100.0 --cm 0.4 --dt 1e-10 --exp-unbinding-constant -2.0 --eqt 0 --lt 23.8 --runtime 3.0 --ct 0.2 --eqb 120 --k_b 10000000.0 --cb 0.2 --framerate 1e-10 --ls 10.49 --label paramSearch-spr8 --eqmpre 200 --eqmpost 224 --nomovie



#********paramSearch-spr8__k_b-1e+07,k_ub-100,c--2,cb-0.2,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.3508307692  0.3512750842   135.139332318708   136.432449331672   137.569462646763   137.771343558678   127.624167339621   127.705284325904
 0.3528441342   0.353165241   135.139332318708   138.372893532732   137.821811367041   138.270973238382   131.199017829336   129.849049425835
 0.3561009317  0.3563629169   136.368437343869   138.372893532732   137.952645022142     138.3295979081   134.482877523339   134.239678798792
 0.3572388059  0.3574692943   135.485146281174   138.372893532732   139.098032700805   139.659382034092   137.250286769067   137.514187732093
 0.3589907774  0.3596672178   135.485146281174   140.502945576315   141.175883926749   142.743900442352   131.080213760081   131.187243949562
#[time: 0.36]
 0.3617005814  0.3617564193   135.485146281174   132.010036589981    141.63546148935    144.72594027958   130.296358885299    131.96326594048
 0.3641078826  0.3642649616   135.485146281174    134.30516180713   138.113381775279   136.059922364357   127.428779943394    127.78919260038
  0.364935072  0.3650493719   135.485146281174   142.535495251127   136.279860159496   135.784444385616   139.396792280147   143.845248887466
  0.366050037  0.3664123178   146.308315743141   142.535495251127   142.829670920788   147.981621062913   137.947709253955   139.015968131843
 0.3687728699  0.3687806106   143.092989758087   142.535495251127   149.650640170641   147.792880959651   143.288868043407   143.239372925286
 0.3691654012  0.3692458987   143.092989758087   141.654937631191   144.750336291292   144.591833204034   137.578358755567   138.072359473362
#[time: 0.37]
  0.374535617   0.374612574   143.092989758087     145.6970575913   143.013129663099   142.841084654163   139.487929385873   138.786731229831
    0.3749655  0.3751418365   143.092989758087   129.889957160751   147.863136730729   149.240617383991   145.903550876771   135.006046124115
 0.3759143341  0.3760326089   143.092989758087   144.466405979953   144.967808687043   137.396674281864   145.043446399227   145.253512040355
 0.3788712899  0.3790630039   145.783177459531   144.466405979953   147.360366663563   148.103281457662   138.416304775731   138.783853942395
#[time: 0.38]
  0.381916303  0.3823891492   145.783177459531   136.301532581303   146.398400599557   146.179911961416   147.034541908016   140.653181558215
 0.3845977354  0.3846188611   145.783177459531   146.414303908722   145.458859333229   141.632727397895   143.448253702722   143.231518237114
 0.3856203332  0.3858466731   145.783177459531   148.503046092552   148.732316553001   148.870975536454   143.358471695573   142.275406424495
  0.388018267  0.3882486611   127.115859731034   148.503046092552   148.337679566445   149.051612017353   135.754109618285   148.673468947809
#[time: 0.39]
 0.3907160071  0.3909043431    151.18201306686   148.503046092552   136.265508160607   150.822043888421   142.224317644497   142.093272793547
 0.3926721922  0.3927664221    151.18201306686   133.284315746733   151.182852656286   150.453918916754   156.199614617119   139.867369133039
 0.3931021728  0.3931067456    151.18201306686   153.896833121241   147.507569992702   139.510423372882   146.229717309322   146.092427861058
 0.3952356763   0.395265903   158.788015829122   153.896833121241   153.790115012814   154.216887838972   154.297726665234   155.190708790686
 0.3958655191  0.3961194431   158.788015829122   155.117636103499   154.917666705574   155.966293361912   159.748929054503   158.838763869409
  0.398453442  0.3984630845   158.788015829122   159.340772831782   161.122545251522   160.368519477759   161.961180609659   159.300380582008
#[time: 0.4]
 0.3999116816  0.4001376636   158.788015829122    164.74260627136   161.695048194366   161.865783380343   161.829468194935   162.170750052971
 0.4006045946  0.4007528538   158.788015829122   153.295663070217   167.898533282472   171.566388840581   149.641439951821   150.750581217261
 0.4047777549  0.4048661202   155.586806244986   153.295663070217   160.412424400722   158.519885287558   147.106583057774   147.313078128624
  0.405884922  0.4058940859   155.586806244986    156.37661086655   152.720088417632   153.169260338552   154.194767733156   154.043508174136
 0.4067162819  0.4069048825   140.186681444536    156.37661086655   158.616205425099   158.876484833721   148.017936011905   158.421184153686
 0.4070657654  0.4071101967   145.903526414904    156.37661086655     143.3718957336   155.115297861309    147.72247836956   165.733609307979
 0.4085508615  0.4085812031   161.196020135802    156.37661086655   150.736407228835   153.768312549948   154.856505297589   154.296405803027
#[time: 0.41]
 0.4105448065  0.4109566055    155.83595339065    156.37661086655    162.54222973328   161.327136227427   155.664051899464   155.614709181177
 0.4111533365    0.41118561   155.618029835201    156.37661086655   156.547604921759   156.666326458483   151.631592910155   151.671799258265
 0.4113386376   0.411340661   155.618029835201   156.825876194092   156.062917023777   156.083960309569   148.435993573308   148.478276421654
 0.4142089222  0.4143172749   155.618029835201   155.058756085262   157.450559162547   157.705027310588   145.654643651862   144.724521754692
 0.4157126911  0.4161960234   154.487157228773   155.058756085262   158.652462118487   158.526153134508   144.346609151216   146.095988052457
 0.4175031499  0.4178496191   159.945787585153   155.058756085262   156.369818301952   156.491764013964   155.451034222784   156.242371758095
 0.4191130397  0.4194080536   150.724417323743   155.058756085262   161.829538505248   154.262934052543   152.905098934424   152.914734932194
#[time: 0.42]
  0.420359875  0.4206137011   150.724417323743   158.961949838987   156.047008582217   159.296968439121   155.631824248203   156.417535208853
 0.4240743518  0.4242593301   157.250869043061   158.961949838987   154.702235771782   153.761659375072   159.135850772239   157.385588925634
 0.4293256953  0.4293264749   161.743987109534   158.961949838987   160.598860895991   161.110895708087   152.192286134305   152.884140816431
 0.4295307078  0.4297701194   161.743987109534   170.933298592499   161.276063179252   160.972843633661   165.626546776185   169.665404993414
#[time: 0.43]
 0.4330544053  0.4330722412   175.411382578567   170.933298592499   168.812541073578   171.755973342353   165.389407868122   168.927737124472
 0.4333225199  0.4334462645   175.411382578567    184.52376382361    176.17310268586   175.012545527964   173.207212223498   174.986000442071
 0.4337545028  0.4340302772   180.764433146784    184.52376382361   180.498529664872   184.579773653175   181.360644246703   180.540455802493
 0.4342914268  0.4344387831   180.764433146784   188.634302831725   184.105324678964   185.450284683155   179.916776481798   188.433248833277
 0.4351542791  0.4353157235   191.866544521213   188.634302831725   186.791070695476   189.893350489247   192.357067389439   190.550702373746
 0.4382794644  0.4386242467   191.866544521213   177.740225729698   193.870262216129   192.927866552757   192.994616378116   179.972883542721
  0.438856443  0.4390029401   191.866544521213   167.240099868019   193.367499119382   185.476484406069   196.369597201961   176.794484546533
 0.4391755424  0.4397309039   191.866544521213   200.300239027412   194.120883099894   176.276554779701   191.941980482892   190.910926254274
#[time: 0.44]
 0.4409956649  0.4412917373   204.475935039682   200.300239027412   196.322426571164   197.496016221866   194.083985230565   193.159836540634
