# command line: ./generate_stepping_data --k_b 10000000.0 --k_ub 1600.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-kubsearchc0 --seed 1.0 --runtime 3.0 --framerate 1e-10 --nomovie --exp-unbinding-constant 0.0



#********paramSearch-kubsearchc0__k_b-1e+07,k_ub-1600,c-0,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010165038  0.0010191972                  0  -2.13119369011489   2.21909449541351   2.50143959830765   2.99878289093227   1.14783457140882
 0.0012247409  0.0015443913 -0.0662655929218694  -2.13119369011489 -0.132025975676676  -1.66118148307821  -8.84559134497679  -8.93726550476033
 0.0017695447  0.0019209108   6.07847543017292  -2.13119369011488 -0.270392964053877 -0.634548179620374   5.88303090983153   1.39293923886698
 0.0024769406  0.0027713013   6.07847543017292   6.66126691614726   8.58204775589514   4.60285241917686  0.340811169047709 -0.00241709273933477
 0.0039117714  0.0040909308   6.07847543017292   7.05102656455598   3.07657182283644   8.84663060257969  0.690276814679898  0.337558873236946
 0.0043080679  0.0044921661   2.68517999435861   7.05102656455598   9.51987988125354   9.84106152955143  -6.29630260425922   7.47154270830892
 0.0046496791  0.0046946912   2.56505967708971   7.05102656455598   6.98792512226687   8.04749887118923   5.63398746661737   4.65402202652944
 0.0059913197  0.0061967236   14.2139265161231   7.05102656455598   6.76270409453543   8.09380244824849     6.073815110267   8.46421210090591
 0.0069251921  0.0069627399    7.9890831162724   7.05102656455598   17.2557384222211   10.6277489436061   16.1215020248883   14.6548761963416
 0.0080368179  0.0085956017    15.703560244555   7.05102656455598   9.29642059061874   7.24021975413237   7.89562707271636    9.8568990310711
 0.0097204987  0.0097609325   13.8677085840967   7.05102656455598   17.3317948224282   13.3304561187461   8.89037735510406   9.95853022155089
 0.0099012528  0.0099360047   13.8677085840967   13.1861722228204   18.3996681717843   12.8837599771361   3.69362894337411   3.89389034302704
#[time: 0.01]
 0.0099991274   0.010454473   13.8677085840967   16.4526264928097    13.546585771509   13.5435309419155   9.43724867874139   8.83986610462471
  0.011433881   0.011861342   13.8677085840967   19.0050663883144   18.1029057485627   18.4611266107898   16.8442199504246   16.9744010965027
 0.0120317426  0.0124669875   13.8677085840967   6.53048358469337   17.4892283351436    19.713920396777   11.0720777224873   10.9306219530082
 0.0134442451   0.013612393   10.7563504409347   6.53048358469337   8.79409530013116   9.61343314106322   7.42843686377695    7.5293171897736
 0.0140456099  0.0143552496   8.91715022650714   6.53048358469337   15.8357006528203   12.8505977068068 -0.243892761129198   1.22661232079633
 0.0148585403  0.0149068572   7.91241974002381   6.53048358469337   13.0536597908053   11.7828515396656   7.47604102956343   7.39648871494323
 0.0150374248  0.0152040771   7.91241974002381   11.2903800689987   6.40148150483552    6.5227312600445   10.6156669827627   12.4487140934079
 0.0163725246  0.0167341732   7.91241974002381   15.6040058062392   15.0140060936854   17.4371542799474    12.378135436342   9.19316156849844
 0.0173042285  0.0173362973    19.221878310153   15.6040058062392   12.4502219370221   16.5137334530051   8.73527144690156   11.6905768943742
 0.0175785969  0.0180242997   17.5201389076093   15.6040058062392   22.6556557320812   19.9552250374688   15.3841130325652   15.6572909561775
 0.0185851253  0.0188069091   13.8579633282811   15.6040058062392   20.7262308076314   20.1230525040839   18.3664759992155    19.884010255459
#[time: 0.02]
 0.0208346254  0.0209142702   13.8579633282811   19.7775481549778   17.2805023329135   17.6469096204907   17.5053800317746    15.744813081787
 0.0209412606    0.02097706   13.8579633282811   18.1188880768185   9.99682046509657   20.5102458148388   11.0431522528943    10.222831314251
  0.021364182  0.0214552878   13.8579633282811   13.0336680971882   17.5875172119736   17.8998226609128   20.4691541149662    19.050061749143
 0.0225877613  0.0227895909   16.2120518830511   13.0336680971882   12.7053594957577   14.6761072845213   8.63860529307881   10.5639707862114
 0.0232219454  0.0233677993   16.2120518830511   24.8956534163317   16.5216862997586   15.9233640262482   20.3984353191151   20.9642588349147
 0.0239425453  0.0241929328   36.4645873863834   24.8956534163317   21.6565298370571    25.213239991524   26.2979964724791   28.0033385740847
 0.0248421517  0.0250469722   28.2529062605461   24.8956534163317    36.833491386332   30.8909928272549   19.5669422907222   19.6232655690695
 0.0256648669  0.0257603107   24.3689200832014   24.8956534163317   32.5936562563657   30.7688951511413   15.7523044241232   15.2517240396634
 0.0269743392  0.0272848965   24.3689200832014   15.9849381100771    29.318940134347   29.6339567728946    27.027350989844   22.8760155877874
 0.0275664873  0.0278324128   25.2294404380166   15.9849381100771   22.0351462796595   20.8659558550925   16.8205900614994   19.5434973573419
 0.0278517909  0.0281817836   29.6213054233091   15.9849381100771   30.5219298978827   21.3922400715651   25.1221762822109   21.9800585552627
 0.0283264134  0.0284363478   29.6213054233091   33.3482489105685   26.7839909608229   22.9632090200421   30.3613115727759   29.0502887119705
 0.0291289454  0.0294730155   29.6213054233091   37.6604208263255   34.3775041842766    36.947370061051   29.3837058351077   28.9018564798566
#[time: 0.03]
 0.0301876166   0.030657354   29.6213054233091   28.2476006674934   36.1559018211784   40.2512874551653   28.9471542687354   28.9279625046959
 0.0314261972  0.0320417883   29.6213054233091   34.9937546056667   30.4382723434039   30.2419863456133   31.9642845406781   31.3680937097252
 0.0328817638  0.0329504516   29.6213054233091   23.9020556795655   35.3826680864753   37.5901731229127   23.3786677901191   26.2003633864721
 0.0335167465  0.0335658648   34.0687448534567   23.9020556795655   33.2944213428243   30.5135811620656   26.5372362711414   27.8012013891899
 0.0338011741   0.034983492   25.3333123604702   23.9020556795655   32.5451802937612   28.3475531265813   32.9452856025864   30.7721771126292
 0.0352729738  0.0355182751   25.3333123604702   22.7715400841587    27.205946672421   26.7770695556359   30.8723524473664   28.3485082742574
 0.0360555662  0.0364102173   25.3333123604702   37.1188711037315   27.5930990198806   26.3781800960822   31.1448791621428   34.0944657496876
  0.037308952  0.0375282315   25.3333123604702   35.3779117269628   30.3522380506741    33.529686208909   30.5105860283588   30.8630574216108
 0.0377884338  0.0381058255   25.3333123604702   20.8670462262651   30.6121920929584   34.3270300132564   32.9700234894579   29.0450939281834
 0.0395095536  0.0396007537   25.3333123604702     26.44852026969    25.679783638924   24.8146678208871   23.2210966777051   21.8456329526175
#[time: 0.04]
 0.0400729109  0.0403237629   31.6165993298505     26.44852026969   26.2494136372726   26.5958970362375   32.1170763419005    30.031271738144
 0.0405768701  0.0423512459   17.3677239454361     26.44852026969   30.0605831885748   29.5469608516225   19.0728271299106   26.3443249056696
 0.0426781648  0.0430190377   17.3677239454361   19.2545834265402   22.1363939540622   23.2305205950073   19.5891975567616   21.4355132305645
 0.0430607911  0.0433585917    15.971382907828   19.2545834265402   20.6405122677366   21.8419283285383   13.3812399440402   12.6991467093511
 0.0433668747   0.043529424   15.0679251978396   19.2545834265402   17.9715383178147   18.0667553810581   23.2311319964495   28.2660551618855
 0.0455459659  0.0458010329   15.5148347085022   19.2545834265402   16.4193533466797   15.7868249869119   13.6641571998149   13.2020845607398
 0.0476873744  0.0484389887   15.5148347085022   13.9664237232571   20.4035418552307   22.3211994116703   10.4664054800695   12.7205970052821
 0.0486017343  0.0486289975    15.648847277267   13.9664237232571   18.0693458444475   17.6889442520655   14.7482912456347   15.1426159936046
  0.049761847  0.0498827713    15.648847277267   16.5570625152146    17.391735149667   17.0690885103493   13.2746696907479   12.8415672931392
#[time: 0.05]
 0.0499041152  0.0503146959    15.648847277267   19.8489655754973   18.0127969382949    18.201456898716   13.1479569752622   13.0286414921638
 0.0509473716  0.0511310224    15.648847277267   4.76129794114322   22.2057236844363   24.0211679169081   20.6476286265205   11.1020168186935
 0.0516619195  0.0517010398  -1.02960453260048   4.76129794114322   17.4296373475025    11.913800292682  -0.68816814172456   6.42409588595509
  0.052309602  0.0528466488  -1.02960453260048  -8.69320892174108   1.91127244543338  -1.52841460720561  -4.59091569048616   -4.7908407933302
 0.0531333934  0.0532621909  -1.02960453260048   5.07621708570383   3.63996994389714 -0.847330992056427  -6.03171919503772  -5.08914150219355
 0.0546637829  0.0548703606    8.1738959255912   5.07621708570383   7.70040019671774   10.6036302617312 -0.0349716546732601  -0.42220431261264
 0.0552083799  0.0559594861   17.8503414404065   5.07621708570383   9.12618490751745   7.98086769683902   12.8069221274315   11.3437856804706
 0.0565483695  0.0568554914   7.48999626046952   5.07621708570383   16.3453985869457    12.427814209713   6.09153080790351   6.37406627001382
 0.0572329594  0.0573889706   7.48999626046952   10.0077598037379   9.24142915089063   8.20326115766118   13.7599652041373   16.0234429917254
 0.0575217245  0.0575218995   -3.0427031683832   10.0077598037379   14.1053784184259   15.3159347854322    4.5874999750045   5.72408461073318
 0.0580248596  0.0583011001   -3.0427031683832  -9.58541285452666   3.93188387577007    9.0814474348811  -7.85491834592719  -7.55752222928681
 0.0597294019  0.0597332668  -7.68205995933947  -9.58541285452666  0.279837065340837  -17.3696914115462  -16.0318784535592  -14.9678880203253
#[time: 0.06]
 0.0601609739  0.0604341894   4.45146822536914  -9.58541285452666  -5.29281984950677  -6.70018948487069   9.55251118512401  -2.99874809382803
 0.0611190911  0.0619365744  -13.4765848152424  -9.58541285452666   3.84642920734069   -2.7525222636376  -13.1482896256621  -17.0424713795782
 0.0623105868  0.0626721477  -13.4765848152424  -6.50583897244836  -6.14345793885364  -3.06890270409831  -10.7116925821804  -13.3532606383138
 0.0627505588  0.0628909088  -13.4765848152424  -7.31632590551748  -9.16357896677675  -3.59006578775233  -15.1206488989728  -16.1955099241276
 0.0644036506  0.0644710184  -13.4765848152424  -9.98269445775053  -7.39386991097623   -3.6592608965617  -11.4342673530068  -11.1181680608361
 0.0646332963  0.0647504038  -9.24980931903271  -9.98269445775053  -11.1406873951853   -10.032100542096   -12.864183503445   -12.551567308987
 0.0648705947  0.0650399419   3.67832393388098  -9.98269445775053  -6.28686120823953  -6.69977947096584 0.0793182631226879  -4.28693820743939
 0.0651917647  0.0653092399  -8.62834796106382  -9.98269445775053   6.68630208738013  -3.45936097704292  -11.1252277414549  -9.24337542989356
 0.0667411372  0.0671488454  -8.62834796106382  -1.63058536328862  -8.10021449121683  -9.99109786090142  -5.18818624696734  -5.88796505218666
 0.0671983604  0.0678918032  -8.62834796106382  -3.65335923191531  -5.33061345551292  -5.52163630733642  -3.54308338316886    2.6511936542127
 0.0688939461  0.0689393496  -5.69529856724595  -3.65335923191531  -4.78876087202538  -3.70192620816851  -1.42578746301935 -0.309057324187469
 0.0691452567   0.069202477  -6.02582243548908  -3.65335923191531  -1.10922232838782 -0.450704320394014  -12.8426017482776  -12.9641902699536
#[time: 0.07]
 0.0699225158  0.0703649146  -6.02582243548908  -7.64114660865083  -3.69414303166083  -3.30342148269579  -11.2501263441712  -11.2394939239835
 0.0708427785   0.071805499  -3.68670650413916  -7.64114660865083   -5.4934189466523  -5.72118079342012   -11.993567932319  -11.4471601363863
 0.0719739637  0.0720391849  -5.38601157342319  -7.64114660865083 -0.231307795968439   -2.9450002442451  -6.49486587242925  -6.50019453538112
 0.0720413734  0.0721903988  -5.38601157342319  -5.93697376449991  -5.04052956351381  -5.73880128638979  -15.6535135573442  -15.6393633474765
 0.0722415384  0.0722718505  -5.38601157342319  -23.8579245212902  -6.37997970489808  -6.37667425097221  -8.81999024754438  -16.9122253793356
 0.0735370978  0.0736348995  -5.38601157342319  -2.72898993029643  -6.45108999353541  -18.9705853380719  -7.18371203334507  -12.0977751297247
 0.0740989772  0.0741029298  -5.38601157342319   2.37665611250568  -4.28097410861891   -3.2061003325818  -4.78788180490499  -5.49886902405986
 0.0744321011   0.074470508   5.35078293667653   2.37665611250568  -1.12527110845087 -0.673681292245931  -2.31921644852988  -2.09471831300958
 0.0765897872  0.0766310985   5.35078293667653   19.7301915776016   2.35707767876965   2.65860266332413   13.5013440248737   17.9857340688922
  0.079081697  0.0794894981   5.35078293667653   2.64435789988657   11.0026167527154   17.9528097481464   11.2254308581724   9.54247948458596
