# command line: ./generate_stepping_data --k_b 1000000000.0 --k_ub 100.0 --cb 0.1 --cm 1.5 --ct 0.6 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-highmkb --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -0.1



#********paramSearch-highmkb__k_b-1e+09,k_ub-100,c--0.1,cb-0.1,cm-1.5,ct-0.6,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
  0.008725544  0.0087266604                  0   1.52786390762928   4.32083142853244    4.7960106795766  -9.03019317992943  -8.65911841094665
#[time: 0.01]
 0.0139003818  0.0139035625                  0   3.55536937493411   1.47267932993165    1.5583454549427   2.46439822702583   3.10355649248148
#[time: 0.02]
 0.0287583237  0.0287620049   5.01394765876503   3.55536937493411    3.9988747847546   6.93733807794569  -1.20919531565575 -0.915108980359714
#[time: 0.03]
 0.0340342643  0.0340378305   2.91880608383753   3.55536937493411   8.52300372786587   7.83183540895261   3.93982172294434    4.0245678831175
#[time: 0.04]
#[time: 0.05]
 0.0519217489  0.0519272366   4.38133634414918   3.55536937493411   4.94830990178231    5.0889351056028   10.1681183505085   9.59856355204825
 0.0553298535  0.0553349953   5.95238769503366   3.55536937493411   7.08077994725426   6.72093203334587  -3.26128326177186 -0.0693151583747356
#[time: 0.06]
 0.0670196593  0.0670221792   5.16143338689861   3.55536937493411   11.6166410246336   10.0689489020113    1.1421043447421     1.765075939006
 0.0675106731  0.0675106733   5.16143338689859   3.55536937493411   7.78160514932772   7.18099908581635   8.03721771972716   7.40960900314814
#[time: 0.07]
#[time: 0.08]
 0.0852886723  0.0853025626   7.05565286920806   3.55536937493411   4.85352557736821    4.7694633126701  -3.23338083370398  -2.99604614211835
 0.0862121658  0.0862122604   7.05565286920806 -0.974675347115618   9.55543516449657   8.21982159043115   6.51302035681378   3.94465056785327
 0.0876802082  0.0876844094   7.05565286920806   8.84899894697794   7.23610351371684   4.53341623985277   3.12859914151578   2.90974677399586
#[time: 0.09]
#[time: 0.1]
 0.1009095917  0.1009156033   9.92359495204946   8.84899894697794   10.0338579397935   10.4355300467139   3.65540941436103   4.44964117611607
#[time: 0.11]
 0.1142490483  0.1142492387   2.42590853397691   8.84899894697794   13.9160512849053     13.35029020435   8.66861294551766   18.2993995909381
#[time: 0.12]
 0.1287120398  0.1287148404   2.42590853397691   1.10801702874721   6.30159680309421   8.85319470583791  -6.13437165499687  -6.39733309120651
#[time: 0.13]
 0.1332084765  0.1332090643   2.25553551994761   1.10801702874721   7.62767359046972   6.73400440672402  -5.88539606550927  -5.60345322726441
#[time: 0.14]
  0.146900047  0.1469028817   2.25553551994761   8.41411889096953   5.43535230645702   5.08878967804245   4.82207547787163   3.07001471138672
#[time: 0.15]
 0.1513960848  0.1513961529   2.25553551994761  -1.53588121660461   6.05396846312586   8.23708878645142   10.3854925791558   1.71362144902951
 0.1567093871  0.1567112454  0.739888915138195  -1.53588121660461   6.08184212465598   3.68496919783047  -8.95457817925603   -8.9869747761927
#[time: 0.16]
 0.1628651776  0.1628659097  0.739888915138195   5.88996461699999 -0.261353572324244  -0.28759743159656    1.4431098372246  -1.85699480371724
#[time: 0.17]
 0.1754244193  0.1754301917   8.33868049837652   5.88996461699999   4.39005705511939   5.75435442015527   1.32303089695375   2.33159765532812
 0.1772195906  0.1772195908   8.33868049837652   5.88996461700001   12.0788334614751   10.9807997992361   12.1393903381117   11.0516581852685
 0.1781422365  0.1781476585   8.27751450625668   5.88996461700001   11.2767258587759   10.2257491102596   9.28854501415891   8.51464799973716
#[time: 0.18]
 0.1824931889  0.1824951909   9.91567542331167   5.88996461700001   11.2127523109672   10.2387849631353 -0.0562050519914443 -0.965952095767458
#[time: 0.19]
 0.1960518067  0.1960552578   6.85104702349065   5.88996461700001   11.4892348421253   10.1700266580636  0.367967838062881  0.664278268809266
#[time: 0.2]
 0.2029311788   0.202934673   6.85104702349065   8.28331275185614   7.97978930020539   7.75472242307609 -0.803237667095781  -1.38899151962715
#[time: 0.21]
#[time: 0.22]
#[time: 0.23]
 0.2338617645   0.233863814   11.0354434549044   8.28331275185614   8.31582789559207   8.41215943215746   6.41937740237868   7.56048443539274
 0.2371441838  0.2371454673   11.0354434549044   12.3438920783904   11.9524368043522   11.0817271463952   5.11571661980088   4.63191716365336
#[time: 0.24]
 0.2498077923  0.2498125582   6.17324559040864   12.3438920783904   14.0485262053249   14.3828454350036   10.7213926188479   16.3912341708699
#[time: 0.25]
 0.2555222717   0.255524964    11.211308428622   12.3438920783904   11.4639578164027   14.8968601065276   17.0216211331224    18.738090526826
 0.2585657803   0.258565816    16.843657104164   12.3438920783904   14.0084093228859   14.3069090097337   12.3275665342033   12.9422639460611
#[time: 0.26]
 0.2666973998  0.2666983211    16.843657104164   17.8115482347856   20.3295787563819   18.0724628659338   13.8560069864897   13.4766380748248
 0.2694850183  0.2694855198    19.476185483074   17.8115482347856   21.5989220127215   22.0020501257281   12.1214543495923   12.5142018840924
#[time: 0.27]
 0.2748186107  0.2748191383   18.6305593688781   17.8115482347856   21.0158720147803   20.6882096195755   8.14429242199217   8.70307474693935
 0.2788894646  0.2788901749   18.6305593688781    17.402944459571   23.1489886872062    22.711215270781   14.4036772105126   15.0469904694751
#[time: 0.28]
#[time: 0.29]
#[time: 0.3]
#[time: 0.31]
 0.3106065664  0.3106099214   18.6305593688781    20.702101047423   20.2468546848754   19.9341965778549   15.6640939291019   14.8518313656148
 0.3110046917  0.3110047011   24.9129167487467    20.702101047423   23.0493573228084   23.8517869779473   24.1710857431205    22.920316272855
#[time: 0.32]
 0.3260598032  0.3260598034   24.9129167487467    20.702101047423   28.9806364067473   25.4960666594134   28.8837191103918   25.4812571996367
#[time: 0.33]
#[time: 0.34]
#[time: 0.35]
#[time: 0.36]
#[time: 0.37]
 0.3746049272  0.3746049293   24.9129167487467   18.3541584092103    26.409293873515   24.7532852805986   25.8720135674418   22.1412635075079
#[time: 0.38]
#[time: 0.39]
#[time: 0.4]
 0.4041749883  0.4041754056   19.4698009178811   18.3541584092103   28.0983285150773   25.4324616897088   16.6903783921623   17.1730821269122
 0.4056343603  0.4056367389   17.6256060500628   18.3541584092103   22.3184197503843   21.8514165534435   9.26120022771945   9.20770893410853
#[time: 0.41]
 0.4105486933  0.4105495924   16.1567267651901   18.3541584092103   21.0978720512586   21.3407901534786    12.092952215744   11.6303452544735
 0.4116671566  0.4116678173   16.1567267651901   19.3971340169648   16.7106815715172   16.5565773380828   12.6623923751109    10.914599706661
#[time: 0.42]
#[time: 0.43]
#[time: 0.44]
 0.4486218231  0.4486245672   26.2475811756888   19.3971340169648   19.0799082771705   19.4108954964889   19.8251623354325   21.2918469783802
#[time: 0.45]
 0.4513393886  0.4513398291   26.2475811756888    31.802811313775   29.9009558000182   23.5604136384236    30.626440651147   33.4970745271891
#[time: 0.46]
  0.465746636  0.4657485063   26.2475811756888   27.4178252905986   30.6212977556233   32.5522460779857   20.1885611912888    19.630659005181
 0.4664956095  0.4664957539   28.4763173019862   27.4178252905986   28.6323777573403   28.9022252336286   29.2139161311736   29.0852001431354
#[time: 0.47]
#[time: 0.48]
 0.4848416962  0.4848432045   28.4763173019862   27.0380810264093   29.1248436669063   29.0134747046023   28.5540077101139   28.4116566484941
#[time: 0.49]
 0.4977246293  0.4977264866   28.1927134751078   27.0380810264093   29.6939867714852   29.2382060176431   25.9819859631473   26.4018554447747
 0.4993743149  0.4993749671   34.1887696582933   27.0380810264093   27.9539370758432   27.9150866089238   35.8618419828809   30.8866641175817
#[time: 0.5]
#[time: 0.51]
#[time: 0.52]
 0.5296749177  0.5296757856   28.8602518198523   27.0380810264093    36.037130495838   32.7661473446328   18.4578983196941   18.1554683072224
#[time: 0.53]
 0.5393444498  0.5393450672   28.8602518198523   34.8355433324221   31.8969541064644   31.1083784089208   33.2458004785452   34.8499798407426
#[time: 0.54]
 0.5468906853  0.5468928313   37.6112851694306   34.8355433324221   36.0260762961322    40.447716697619   28.6131345619673    28.604872017023
#[time: 0.55]
 0.5537582084  0.5537622964   37.6112851694306    47.497837771237   40.2886719573612   39.0852463996706   44.0806569462642   51.8423318044142
#[time: 0.56]
 0.5634942782  0.5634955091   37.6112851694306   38.6797911783989    43.458998143886   51.0669112146828   30.9796537686805   31.0662853779809
  0.566989371  0.5669893823   37.6112851694306   39.3394822792292   40.1704335539164   40.4032533533953   36.3505881318127   35.1975884462942
#[time: 0.57]
  0.576117419   0.576118925   37.6112851694306   54.0364679826171   41.0709254313823   41.8340434220451   44.7644153097408   52.4759816698533
 0.5777552815  0.5777554556   44.3650024300697   54.0364679826171   44.8952679725499   59.0721570133094   50.6179540409867   57.9181657453922
  0.578448203  0.5784482032   44.3650024300697   54.0364679826171   50.4943034202968   58.7449548150737   50.6556331022301    58.713742824402
#[time: 0.58]
 0.5840993191  0.5840995664   63.3271376292608   54.0364679826171    51.871072009426   57.7046151110814   62.4365523429773    59.154044093972
 0.5843328147  0.5843328711   59.9884765899155   54.0364679826171   63.3341769542931   59.9198187704924   56.1866683930645    56.853359638589
 0.5897594998  0.5897595667   59.9884765899155   63.1866906449182   62.8773794434243    59.566352600161    64.327984691901   67.0637856558498
#[time: 0.59]
#[time: 0.6]
   0.60177365  0.6017816038   59.9884765899155   58.9650838257405   63.6576847752206   64.8781811465492   64.2067421698024    63.463511735643
 0.6069337463   0.606934632   56.4663945086447   58.9650838257405   59.7896419328631   59.7450104949729   54.0032496373765   52.6218266005612
#[time: 0.61]
#[time: 0.62]
#[time: 0.63]
 0.6345523872  0.6345525037   56.4663945086447   50.5741682608447   58.5745556728278   60.1263869366942   61.9313172899305   54.3943979188843
 0.6375018968  0.6375046133   56.4663945086447   60.0707047365813   55.9289483963348   54.5149780696621   58.8198011806087   59.8036328719889
#[time: 0.64]
 0.6410093316  0.6410110866   56.4663945086447   60.0624353874368   57.4735695495093   56.0797315873831   53.4075661596647   53.0468740074069
 0.6459698325  0.6459698327   56.4663945086447   60.0624353874368   61.8837508715295   63.7091748327152   61.8772900781914   63.7328431118775
 0.6465869218  0.6465880059   56.4663945086447   57.6487497329232   60.4815890916096   61.4017014788692   47.7582677866112   47.7748884762546
#[time: 0.65]
#[time: 0.66]
#[time: 0.67]
#[time: 0.68]
#[time: 0.69]
 0.6904851558  0.6904852862   56.4663945086447   67.5224392836966    59.159916240565   59.6744422479563   62.4855620431337    68.215600039499
#[time: 0.7]
#[time: 0.71]
 0.7123739434  0.7123764063   56.4663945086447   67.1027601320708   64.2441677517014   68.7043309063899   60.0002845967642    65.585568763863
#[time: 0.72]
   0.72943685  0.7294375573   56.4663945086447   58.6157893849751   63.0494333408225   69.1780644941805   49.1498070409803    49.017790638021
#[time: 0.73]
 0.7319897934  0.7319902742   56.4663945086447    52.133637737617   58.4274412423885   58.8903496511545   63.8689139074338   59.4006712455941
  0.739738165  0.7397403085   56.4663945086447   53.1021028436918   56.0199894279394   55.4575533756654   55.6916253947722   55.4127000397488
#[time: 0.74]
 0.7415660806  0.7415660808   56.4663945086447   53.1021028436918   55.8082906718249   55.4993462699644   55.7909582446829   55.5001436301996
 0.7435223924  0.7435223968   56.4663945086447   54.9583061656744   57.7488116462388   56.7681270323727   56.6130039365284    56.437950530943
 0.7484658296  0.7484663555   56.4663945086447    58.002282182628   61.5920667104807   60.6945259984097   56.8625872917675   56.7233128414041
#[time: 0.75]
#[time: 0.76]
#[time: 0.77]
 0.7760144209  0.7760155008   58.6812270625495    58.002282182628   62.0397967695396     62.76761295283   48.3911426173266   48.3845673925896
#[time: 0.78]
 0.7895910723  0.7895929802   64.3770534727117    58.002282182628   61.7328001467425    61.412938636693   54.7738405941845   54.6189215580546
#[time: 0.79]
 0.7927477971  0.7927511337   59.4739067305608    58.002282182628   67.4722737814507   63.5354269558395   54.2696937561947   56.1448675587642
  0.796994517  0.7969950509   59.4739067305608   62.5942592776203   61.3995475241543   60.9115643204155   59.7684372446738   58.7065167393993
#[time: 0.8]
 0.8002953801  0.8002982342   63.4536704217994   62.5942592776203    63.779513388513    65.015595849279   54.1249684386074   54.1017897356073
#[time: 0.81]
 0.8149290371  0.8149314582   72.1277352744633   62.5942592776203   63.9751493144667   63.8644844316325   74.9911760171964   69.4151783076398
 0.8150492303  0.8150499244    64.470604469145   62.5942592776203   76.7391031712177   69.3090731614406   56.4213072103828   57.5198901659883
 0.8175804438  0.8175815548    64.470604469145   65.4096650661809    65.774743227062   65.3991744530407   60.5314849782244   60.2085907833625
#[time: 0.82]
#[time: 0.83]
#[time: 0.84]
 0.8440530125  0.8440572324   75.7876758111191   65.4096650661809   67.6070678489761   68.2522885336545   74.7773124917408   70.4760051510582
#[time: 0.85]
 0.8577921866  0.8577935961   75.7876758111191   77.3325265246135   79.1261944983277   72.4711384290091   71.0040574271985   70.3812295192219
#[time: 0.86]
 0.8639849899  0.8639852151   79.2866169496266   77.3325265246135   79.8210833440427   80.4597233354414   81.5730716678597   79.9585541064264
#[time: 0.87]
  0.872524558  0.8725245582   79.2866169496266   77.3325265246135   80.0735951243709   79.7927407098773   80.1614056068411   79.8894156290147
 0.8777633459  0.8777633624   84.9065077607939   77.3325265246135   79.8106081528231   79.4924180843816   84.2582406756291   81.7789635758402
#[time: 0.88]
 0.8855407802  0.8855475793   84.9065077607939   83.8728951408179   82.6101877773353   81.6640691293815   78.1542205899209   78.5241681314282
#[time: 0.89]
#[time: 0.9]
 0.9041060341  0.9041073427   86.3461878554183   83.8728951408179   82.3847929069751   82.5356209706597   77.3413216917095   77.9184500482521
 0.9085007109  0.9085008017   84.5286457853269   83.8728951408179   86.7833987200718   86.0998863752949   84.0103256004133   84.0314374983305
 0.9085638992  0.9085684903   84.5286457853269   86.7639590074122   88.4476054789456   88.1301820105832   80.9628978701531    80.100654050532
#[time: 0.91]
 0.9136148209  0.9136178112   89.2375621890359   86.7639590074122   88.0599417588726   88.6979196817057   78.7956001913387   78.6601400496149
 0.9186448027  0.9186448578   88.2113028462191   86.7639590074122    92.088602592334   90.5942797223282   87.6759053012489   87.6295647434202
#[time: 0.92]
 0.9200442199  0.9200462396   89.6601954685299   86.7639590074122   91.0747191998666   90.4055259394342     82.19943939403   83.2863240651138
 0.9299431357  0.9299431359     89.66019546853   86.7639590074122   89.2432286601471   88.8428205384911   89.4866758257555   88.9803991821942
#[time: 0.93]
 0.9345587048   0.934558705     89.66019546853   86.7639590074122   89.4668062149597   89.0739372790264    89.774129303444   89.3090521270894
#[time: 0.94]
 0.9417489987  0.9417511837   90.2909571239233   86.7639590074122   89.0151792282525   88.7714865491968   87.2921682962732    88.030879898285
 0.9452303728  0.9452333308   90.2909571239233    92.986164344051   95.8222626803619   92.3690671617073   90.5693191814196   89.8388953411603
#[time: 0.95]
#[time: 0.96]
 0.9604629234  0.9604652202   90.2909571239233   96.7564875384483   92.9950968724132   93.7063243153619   93.8444784627197   94.5452498740746
#[time: 0.97]
