# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 100.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-exprun2 --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -0.01



#********paramSearch-exprun2__k_b-1e+08,k_ub-100,c--0.01,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.5633344123  0.5633602907  -2.45311587853396  -5.17354636915358   4.70198488625465  0.201049208173702  0.923102749140812 -0.421709791901724
 0.5668262712  0.5668548426  -2.45311587853396  -3.68919032652476  -2.57562403312476  -3.22926413221949  -6.30205273720216  -6.16966660328999
#[time: 0.57]
 0.5759506605  0.5759593501  -7.16801404827906  -3.68919032652476 -0.558737444034085  -1.15574400539326  -7.03645670867255   -3.0354472821161
  0.577587592  0.5775876872  -7.16801404827906  -13.5938872768501  -1.52040804255459 -0.0848765181001552 0.0259095900929909  -7.07520025690628
 0.5782805238  0.5782806523  -7.16801404827906  -12.7828248184639  -5.89882807898935   -9.4194741533722  -1.06829231890682  -8.87622536463804
#[time: 0.58]
 0.5839316158  0.5839530103  -7.16801404827906  -4.30006625433205  -4.15278986866035  -6.53600364413363  -5.61725641096708  -5.53227264614263
 0.5841624076   0.584182233  -7.16801404827906  -27.8407167172547  -4.56248508468753  -3.80417711172935  -12.8697348413959  -19.7278693890184
 0.5895855203  0.5896079991  -26.3032075723901  -27.8407167172547  -6.22690547417971  -20.8221284636524  -32.2859660353436  -30.9143552850841
#[time: 0.59]
#[time: 0.6]
 0.6015968578  0.6016104696  -26.3032075723901  -15.4765911769876  -24.9639963453945  -25.4896230078233  -21.1346589970646  -18.6123941204095
 0.6067562065  0.6067764488  -6.70839195687901  -15.4765911769876  -20.7260290940305  -19.1453218792205  -10.7445710079094  -11.7403396100456
#[time: 0.61]
#[time: 0.62]
#[time: 0.63]
 0.6343721892  0.6343865302  -6.70839195687901  -3.40886005136272  -11.3730502855779  -10.4466016338295  -5.21365632428087  -12.0750429808105
 0.6373197993   0.637394069 0.0930149753987255  -3.40886005136272  -5.11227845844892  -5.35430534676338  -4.03535588167627    -2.470080145066
#[time: 0.64]
 0.6408179773  0.6408234892  -4.17669694098731  -3.40886005136272  -3.32655833369975  -2.35214003696038  -6.90226548627119  -7.61020774589697
 0.6457779943  0.6458339312   2.13430837760734  -3.40886005136272   1.80001972008677   2.18912736363911   11.9783216785767   5.17884785489789
 0.6463874655   0.646414868   5.94379086264262  -3.40886005136272   2.53536810625553   1.01186763074455   7.47928918182114  -2.83091327567077
#[time: 0.65]
#[time: 0.66]
#[time: 0.67]
#[time: 0.68]
#[time: 0.69]
 0.6902820169  0.6903180363  -5.46339983521048  -3.40886005136272   5.00422570194734  0.316547093679407  -1.32861130240665 -0.590687670165301
#[time: 0.7]
#[time: 0.71]
 0.7121658897  0.7121682947   -7.8581244733657  -3.40886005136272  -0.65254495182137 -0.0746514030814933  -8.87937651524625  -10.7078171276043
#[time: 0.72]
 0.7292288002  0.7292720576   -7.8581244733657   -7.1786946505773  -3.35395201553049  -1.07191885420034  -4.31469659292112  -1.74013423812038
#[time: 0.73]
 0.7317760619  0.7317875718  -11.5004054563409   -7.1786946505773  -6.31334782534028  -6.16116585904674  -5.78760964805416   1.77492555868617
#[time: 0.74]
 0.7433074375  0.7433395367  -6.16325652958116   -7.1786946505773  -8.70932314777517  -7.87671225613075  -14.0985256914423  -13.6096587849712
 0.7482464633  0.7482891219   -10.040005264879   -7.1786946505773  -1.37294565235828  -1.89779389499935  -9.30951285360755  -12.3063853171217
#[time: 0.75]
#[time: 0.76]
#[time: 0.77]
 0.7757895155  0.7758050924  -4.61012097710267   -7.1786946505773  -3.77089714477912  -2.36511523194548  -8.58326755391119  -8.32366632728371
#[time: 0.78]
 0.7893641517  0.7893799961   -13.967077986343   -7.1786946505773  -2.43784636106312  -3.62874358833612  -8.62155735804538  -5.80595836738641
#[time: 0.79]
 0.7925190484  0.7925284487   -13.967077986343  -14.7198736164566  -10.3844656759948  -9.45146636885442  -21.0376158131768  -20.8776258461754
  0.796764872  0.7968050089   -13.967077986343  -12.4936288191933  -12.4896842640818  -12.7101081179428  -14.6701947209722  -20.5417149481987
#[time: 0.8]
 0.8000605233  0.8000810118  -13.6001058701389  -12.4936288191933  -10.0911695039835  -9.26600227014498  -8.18476343161106  -7.53498679481027
#[time: 0.81]
 0.8146919183  0.8147062348  -7.75938661945094  -12.4936288191933  -12.2296342173012  -11.9802830390071   -15.428120940388  -12.8636111817183
 0.8148106719  0.8148541305  -11.1327602619853  -12.4936288191933    -3.210250145242  -6.74289277440413  -19.4345165635739  -19.5764038233632
 0.8173362039   0.817346924  -11.1094963033094  -12.4936288191933  -8.61265426561442   -9.5483345926646  -19.9938839629829  -18.6687083805598
#[time: 0.82]
#[time: 0.83]
#[time: 0.84]
 0.8438074783  0.8438119863  -10.3670682326428  -12.4936288191933  -11.2956876919642   -11.930136171522  -5.25293478598453   -17.429684706207
#[time: 0.85]
 0.8575466627  0.8575761015  -11.6907186033373  -12.4936288191933  -7.79057838933027  -8.65680819797798  -14.0189513957075  -13.9218113377952
#[time: 0.86]
 0.8637358227  0.8637582954  -7.35175390588572  -12.4936288191933  -8.73269916409981  -14.8413974455583  -12.2001711952525  -11.8246054299296
#[time: 0.87]
 0.8722724519  0.8722829942  -6.62406521006228  -12.4936288191933  -5.90750239320211  -7.67640112580407  -10.8059982398899  -10.0809536827776
 0.8775098941  0.8775479123  -9.58880569599876  -12.4936288191933  -6.75708630437525  -8.25403494560589 -0.145252874477396  -4.09878790016689
#[time: 0.88]
 0.8852823619  0.8852831346  -9.24688439344504  -12.4936288191933  -12.2621508427088  -11.8731306149804  -18.1440689966701  -14.6136444237187
#[time: 0.89]
#[time: 0.9]
 0.9038483808  0.9039258836  -9.24688439344504  -8.44524466501814  -13.3093727477079  -13.2066559558839  -15.9699275275848   -17.518571170553
 0.9082334136  0.9082431429  -9.24688439344504  -3.67787944824987  -8.83485434583143  -8.56999977037391  -9.20723392007696   -10.306087030749
  0.908295314  0.9083006175  -9.24688439344504   4.98372534639169  -3.41881532432754 0.0864157855371168  -2.07576140230054 -0.741880813095759
#[time: 0.91]
 0.9133460653  0.9133811032    2.5964993625382   4.98372534639169  -1.53284139326082   5.20459021559008  -2.65735922780574  -4.07380041997368
 0.9183718547  0.9183784363   9.31373206089947   4.98372534639169   5.88617610673478   7.45950213528309   9.42283526098781   8.57547856145163
 0.9197703326  0.9197799908   9.31373206089947   15.2000108633137   10.5899245731829     8.244692545687   6.50235708363303   7.33874913746918
#[time: 0.92]
 0.9296683389  0.9296787686   17.7109723717162   15.2000108633137   12.6640866279133    10.936434101464   13.3040335488423    13.883771937455
#[time: 0.93]
 0.9342825573  0.9343079391   19.4776854729555   15.2000108633137   17.8180554325448   17.3871991343653   19.8275068380997   18.1909379530417
#[time: 0.94]
 0.9414696374  0.9415151419   19.4776854729555    23.823434225397   17.7555723762311   17.5117616569675    18.758005466369   18.0440487214728
#[time: 0.95]
#[time: 0.96]
 0.9601785049  0.9601839756   8.00280293502551    23.823434225397   21.7180357995015   21.3212111278185   15.4138879771877   17.5721679695188
#[time: 0.97]
 0.9703349568  0.9703894833   8.00280293502551   10.2630144273294    14.921776768476   28.7233459049203   9.38286411467647   9.81270439025649
 0.9708071822  0.9708188229   8.00280293502551 -0.0435919565253808   9.78209416779155   10.1454362973841   8.07493907902876    3.8727378128824
 0.9714381202  0.9714517424   8.00280293502551   6.35844915005165   4.27002279529148   4.04903345030573   2.66180068702624   2.97890683074083
#[time: 0.98]
#[time: 0.99]
