# command line: ./generate_stepping_data --eqmpost 224 --eqt 0 --seed 1.0 --k_b 10000000.0 --lt 23.8 --k_ub 100.0 --cm 0.4 --cb 0.3 --runtime 3.0 --eqb 120 --ls 10.49 --label paramSearch-spr9 --eqmpre 200 --dt 1e-10 --ct 0.2 --exp-unbinding-constant -2.0 --framerate 1e-10 --nomovie



#********paramSearch-spr9__k_b-1e+07,k_ub-100,c--2,cb-0.3,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010240274  0.0013735482                  0   2.99073378283156  0.955861522184893  0.576311866586578 -0.0736954662595268  -2.44587700695653
 0.0017750228  0.0018541859   2.29045211461923   2.99073378283156   1.75723806186881  0.342082624890199  -2.62944726079714  -3.18306947594696
 0.0039671133  0.0041155445   4.91574965185432   2.99073378283156    3.5812196591197   3.68153699543591  0.631740677803777    3.4309009408765
  0.004367954  0.0045482535   4.91574965185432  -4.93179538530399   6.10379056949992   5.64898196028843   5.81159462932169   1.00618721733874
 0.0060578873   0.006441405   4.91574965185432   1.23893187366402    3.3234087226233  0.787980689823295   5.85502672519667   3.88283771168216
 0.0069695029  0.0069762506   4.91574965185432   8.43671374315237   5.57537767342003   4.09187318090445  0.536619323560674 -0.0726761030356293
 0.0080851486  0.0090923245   11.1015083074623   8.43671374315237   9.37153234938906   10.9515633868891   3.85198794064185   4.17045772739533
#[time: 0.01]
 0.0098997219  0.0101290526   9.06233605537489   8.43671374315237   12.4738035058261   11.5228288600037   10.9396492311363   10.7795880813111
 0.0118797765  0.0122661118   11.6617539993501   8.43671374315237    9.6669143364582   9.58424955201004   4.93615890348437   5.86647450817259
 0.0124778851   0.012691623   9.66477896137947   8.43671374315237   8.56955346093396   9.90944483011993 -0.782682488809188    2.2949156473229
  0.013512239  0.0138535427   9.66477896137947   1.17922586703905   10.3356429443996   9.77431168768352   10.9386186655934   6.96904198201108
 0.0140911274  0.0141786351   9.66477896137947    10.599554406302   13.6281142222481   6.77828464277398   7.69705167125999   0.94144767819167
 0.0165303067  0.0169730244   11.9780608441815    10.599554406302   11.1840245081009   11.3266982751344   6.82895756553085   7.20370696052738
 0.0176765068  0.0178520723   11.9780608441815   14.1185699875125    14.245413185668   13.3514504368067   16.2299738207346   16.7893118405583
#[time: 0.02]
 0.0241792852  0.0245062338   11.9780608441815   13.6863949035021   14.4099533811406   15.3816999016538   6.42143327155283   6.19986993001786
 0.0250696571  0.0253678961   12.4341356439345   13.6863949035021   13.4767212810286   13.8070631679207    6.8448318365539   6.08062164829218
 0.0281556439  0.0283855436   18.0053961294407   13.6863949035021   14.2151717043157   15.2851196109611   10.6355179968743   11.6019376250304
#[time: 0.03]
 0.0305777415  0.0310160933   14.4797579119909   13.6863949035021   16.5292480416458   16.2717612753084   7.39747680882113   7.44409310119061
 0.0333453209  0.0334218409   16.4798613860861   13.6863949035021    16.841241411021   16.6438354451615   9.98806444183854   11.8467482509441
 0.0342703566  0.0346062505   16.4798613860861   20.3769853794617   16.6682138450711   15.5754715190634   15.5617597329988   14.5375763275544
#[time: 0.04]
 0.0420115675  0.0422993197   23.3089574896273   20.3769853794617   16.0468541326609   15.4717060488496   13.2014640251843   15.8399831964216
 0.0498164795   0.049949292   22.8755009295614   20.3769853794617   23.5495720568222   23.1449972928871   14.1801042918088   15.2270356082015
#[time: 0.05]
 0.0511266048  0.0514752405   22.8755009295614   20.7736061957681   25.1875724155061   24.0126773055207   18.1624578808558   18.9319109867908
 0.0521742709  0.0522876302   22.8755009295614   26.4590321084137   27.0458735943207   26.1212869634046   23.5144239541839   21.1297033228805
  0.054476655  0.0547565745   22.8755009295614   26.1256943408374   25.4846345532691   26.8267191478437   18.2134921400578   16.0408708319133
 0.0559584284  0.0563082583   27.5786047971186   26.1256943408374   29.9150689101196   31.2787705764323   17.5366803749461    21.424519557283
  0.058956947  0.0593624755   27.5786047971186   31.8841508468843   32.4886372849981   31.8446813929834   30.2724581788579   30.4832233354705
#[time: 0.06]
 0.0615810473  0.0616074949   36.1552333163439   31.8841508468843    29.644142246226   30.5814927821795    29.722864454336   31.8523716913731
 0.0643586395  0.0645181023   36.1552333163439   38.9052632896901   32.9224940573316   35.6842249617067   36.3681231915475   35.9874914383809
 0.0660101899  0.0663060143   36.8031957434313   38.9052632896901   38.2782859321741   39.0781435487766   41.3976139434293   45.0611613073437
 0.0664630614  0.0667630473   36.8031957434313    38.025690968433   38.9637581525654    40.075404521619   30.0662783002199   30.0865560011761
#[time: 0.07]
#[time: 0.08]
 0.0842021959  0.0845958889   34.8297086056835    38.025690968433   37.7238603984421   37.7651376902736   32.7601327532059   31.0620899528223
 0.0850772093  0.0852372338   43.1511595453053    38.025690968433   37.5176198650492    38.618797657791   33.0075618958856   32.7942342443819
 0.0865242146   0.086735185   43.1511595453053   46.6834972233881   43.0602943162554   41.8974718146978   36.7971634598548   36.4583666146681
 0.0873741285  0.0879164141   44.1536360798261   46.6834972233881   45.0193563474177   45.0756094060446   45.5045371371123   45.7367740776175
 0.0889617967  0.0891225283   45.3455773992521   46.6834972233881   45.4080704788412   45.3978256697025   37.8835421470157   37.5473219504998
 0.0899413975  0.0899683474   47.8870460837006   46.6834972233881   50.2932214239765   51.1871012406657   41.0587869129768   44.9737990611702
#[time: 0.09]
 0.0914483446  0.0915489615   47.8870460837006   50.0126139825363   47.5723360098188   45.5437683764026    43.198463415073   41.7281843847756
    0.0916976  0.0920031663   47.8870460837006   46.9834588398974   46.3211495479968    50.767471649197   42.8509755365362   43.0481474774809
 0.0952622015  0.0953478371   51.4919347822294   46.9834588398974   48.6880817338443   48.5889766601331   50.4593095708329   50.0032675035683
 0.0974040132   0.097832817   51.4919347822294   54.9813660252923   51.5593732783455    50.008657035182   51.2483598387616   49.1870137037145
 0.0982174848  0.0983265436   51.4919347822294   52.1323856501415   55.3626143248312   56.9558922489297   44.9524334983095   44.2874897335115
 0.0995023956  0.0995318228   51.4919347822294   54.3721489595939   53.2884470838507   53.3706686457062   47.5381938009312   45.7065844428174
#[time: 0.1]
 0.1052947037  0.1053043596   52.4956086266264   54.3721489595939   53.2444042488186   54.5714464644279    49.501954650675   46.7291187212736
#[time: 0.11]
 0.1128378942  0.1131983355   52.4956086266264   60.8833855763175   54.7883611004381   55.2952527517011   49.3313897421731   50.9667947534679
 0.1150811862  0.1151546094   60.3694579379679   60.8833855763175   58.5517100880848   59.8753538750884   59.2857638933924   59.1439704721953
 0.1170591248  0.1171378507   53.0008726084396   60.8833855763175   66.4751477456255   59.9326928084453   57.2521878175072   59.2772762444558
 0.1179088494  0.1180381349     64.07229113823   60.8833855763175    57.084732307509   55.1376032674414   58.2602196546578   58.4838709278184
 0.1181305707  0.1182067543   62.1325310820573   60.8833855763175    68.642195507824   67.1180619596555   51.7244963230883   51.5913512044741
#[time: 0.12]
 0.1217242616  0.1219203406   62.1325310820573   41.8945674144447   63.1362660352312   62.9317584912712   67.9983321033996   49.7050213299707
 0.1221680683  0.1224452987   62.1325310820573   62.8218436661497   62.9352028568314   49.5618576277245   63.6342943099537   63.7556511233341
 0.1229139212   0.123023151   62.1325310820573   68.5205719695353   67.2488232582272   67.8399106967141    68.231149271474   60.7274591403693
 0.1246093968   0.125076921   69.6569492969075   68.5205719695353   67.2523766892618   69.5588733728035    64.624624853792   65.3191826030578
