# command line: ./generate_stepping_data --k_b 10000000.0 --k_ub 10.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-kubtest --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -2.0



#********paramSearch-kubtest__k_b-1e+07,k_ub-10,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0087152459   0.008735189   3.96365521743615   3.42262988065834   3.97330051068515   5.72369909914707  -2.50067076988381  -2.05093361890055
#[time: 0.01]
#[time: 0.02]
 0.0287460703  0.0298478369  -9.31739410474654   3.42262988065834   8.08351397004949   7.47722504633547  -5.04300387493558   5.71281566329392
#[time: 0.03]
 0.0338778065  0.0340258433   8.03383788435927   3.42262988065834   -1.9240284204697   4.16696516171839  -2.17556074386451 -0.687751180024576
#[time: 0.04]
#[time: 0.05]
 0.0517466115  0.0522438185   3.98248983251409   3.42262988065834   10.4201027542279   8.27501758540727  0.821585674189811  0.852154327116523
 0.0550902422  0.0551030635   3.98248983251409    1.2963666734798   6.07504919713799   5.85420919946138   2.50931353786597   2.69546350688904
#[time: 0.06]
 0.0672704463  0.0675615974   3.98248983251409   4.85421184191276    6.7183040901581   5.30810070100897 -0.478301658301684  -0.50217191589724
#[time: 0.07]
#[time: 0.08]
#[time: 0.09]
#[time: 0.1]
 0.1006328954   0.100773856   3.98248983251409   18.6632783979007   6.86127381220724   7.03287968157373   10.3140075931816   23.1145518815405
#[time: 0.11]
 0.1139543194  0.1140955533   3.98248983251409   -0.1676748109178   11.6231976462579   23.9661106391702  -6.25310893604185  -7.00144252393727
#[time: 0.12]
 0.1283987008  0.1286987734   3.98248983251409   10.7535230344528    4.0010264107939   2.75138902366328   5.31535753525942   4.35811696192351
#[time: 0.13]
 0.1328562897  0.1329935711   1.21136938891005   10.7535230344528   9.36217649235977   14.1833955180193    8.2361978981091   15.4546956053464
#[time: 0.14]
 0.1465294192   0.146734773   -0.7938601009748   10.7535230344528   6.97470348062888   12.4532702835409   5.39729294738992   14.8312695050164
#[time: 0.15]
 0.1503001574  0.1506768647   11.2959124321483   10.7535230344528   6.58726244865143   12.2935409458354   3.85776447502939   6.62668201196432
#[time: 0.16]
#[time: 0.17]
#[time: 0.18]
 0.1820480531  0.1821616679   7.61579960785201   10.7535230344528   15.5632298874542   15.3473649530075   6.85351324165646   4.93540593541478
#[time: 0.19]
 0.1955918231  0.1958475396   14.7073673451044   10.7535230344528   12.9419217669928   14.1198361450696   14.0991634976424   12.0210873962052
#[time: 0.2]
