# command line: ./generate_stepping_data --cm 0.4 --runtime 3.0 --k_ub 100.0 --label paramSearch-spr7 --cb 0.01 --lt 23.8 --eqt 0 --eqmpre 200 --eqmpost 224 --eqb 120 --ls 10.49 --framerate 1e-10 --ct 0.2 --dt 1e-10 --k_b 10000000.0 --nomovie --seed 1.0 --exp-unbinding-constant -2.0



#********paramSearch-spr7__k_b-1e+07,k_ub-100,c--2,cb-0.01,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010267267  0.0013282762 -0.0470697005276284  0.722496811972913   2.43858058881256   2.61179108832283  -7.08206824975689  -8.05941332880812
 0.0248835726  0.0250044094    86.553563077368   70.5525146099184   90.8382734897494   95.5412694099727   87.2466905944509     77.28139882554
 0.0257165003  0.0257729772    86.553563077368   94.6045374694859   91.4539017887608   79.2893633126557   94.8542086880091   103.212991765326
  0.025804788  0.0260419164   96.4588007751395   94.6045374694859   93.3570415417884    97.689025608975   86.4771589183901   86.6021790526769
 0.0269978324  0.0271961097   96.4588007751395   97.1897430681564   101.474648732736   100.295013317178   95.9946176886527   95.6092845272143
 0.0279235561  0.0281270348   98.0771529863093   97.1897430681564   101.868011553125    102.76433901615   88.6678621589996   89.7782869350106
 0.0292307605  0.0293896204   101.953593672817   97.1897430681564    103.56523678178   102.770328607283   94.4694974546614   95.1159679068704
#[time: 0.03]
 0.0303125507  0.0308988656   101.953593672817   103.168906912487    105.82960550083   103.515288547678   93.7218738672911   94.0085442009387
 0.0330690216  0.0330706519   101.953593672817   103.011812079985   109.212193842372   110.068252378085   97.4260926389505   96.3045492924632
 0.0340035188  0.0340324134   101.953593672817   107.616685628052   104.052856028181   104.517027712841   102.358133232069     101.3687216819
 0.0341416462  0.0341784532   101.953593672817   106.276881540183   110.339973164999   115.608311706069   102.819503535859   101.196306678746
 0.0364372255  0.0365127095   113.325546235414   106.276881540183   107.879809143915    110.85321743951   103.384130845992   108.544008289625
 0.0367047074  0.0377161657   113.325546235414   106.247027165352   120.778508964098   113.222769438036   117.636483457635   112.281990517805
#[time: 0.04]
 0.0407107949  0.0407876883   113.325546235414    117.07467958492   120.982957841174   115.121392384402   111.748651289037   111.175946231155
 0.0416167803  0.0418895647   121.084955544706    117.07467958492   113.841916815046   113.589448098024    119.01610899733   119.051363273812
 0.0421091375  0.0422208985   121.835115236992    117.07467958492   131.205910331748   126.875243931551   115.896831550095   124.886398951664
 0.0440160043  0.0442032523   121.835115236992   126.132741906956   122.309403071108   121.498129173606   128.103470053689   129.721701485778
 0.0493797411  0.0498612341    121.97598105633   126.132741906956   127.980175999575   129.883170923978   123.560700063896   123.397398109974
#[time: 0.05]
 0.0504768768  0.0507460634   133.078881854576   126.132741906956   127.590052634231   129.107400419123   134.957432791547   127.613327353401
 0.0516951377   0.051702061   123.189505319526   126.132741906956   138.787007014285   134.345526179445   124.517378040441   123.961553813162
 0.0524330331    0.05246263   124.930877060098   126.132741906956   129.429011252819   131.086633689934   118.472324329418    118.63909681129
  0.054007056  0.0541643537   124.930877060098   128.101248786844   128.214049908526   128.773140043115   132.243376308264   135.778062419556
 0.0555030596  0.0555429956   124.930877060098   144.859278367341   133.951992473135   135.886558466881   131.393345413244   139.122794787711
 0.0556555853  0.0559205987   150.181493227058   144.859278367341   133.893820041312    140.43573196023   143.728129439309   144.770021059266
 0.0585045112  0.0586000349   150.181493227058    151.65796512158   156.636396024188   153.164535640726   145.254275172002   142.283632781666
#[time: 0.06]
 0.0607355907  0.0607762973   149.770085266314    151.65796512158   155.072683099104   143.273398101934    158.57684084502   161.543609491529
 0.0611618336  0.0613307263   149.770085266314   152.509770882542   153.525026356971   154.981001345354   147.681862581029   142.552541114761
 0.0621326052   0.062674942   164.683367267148   152.509770882542   153.835465030199   154.787977944602   159.006042846983   158.461499954674
 0.0633576464  0.0634633746   164.683367267148   151.307809412862   171.110379218811   161.698503337354   171.523292646539   157.178102409905
 0.0638306329  0.0640241685   164.683367267148   168.103374666713   164.765142554321   157.676966292935   157.039494322524   157.801807976517
 0.0654755041  0.0656212944   170.422729196329   168.103374666713   170.516996440008   172.640607184646   166.175102677008   166.683649616903
 0.0656934869    0.06602166   170.622521738065   168.103374666713    174.05501070344    164.79138504816   164.156918536728   166.497381698913
 0.0662448162  0.0667081646   170.622521738065   176.131495708645   176.398778499678   174.102768474825   174.099145132909    174.60066315826
 0.0677465047  0.0691805298    178.87425171461   176.131495708645   175.167260800678   177.802092672823   170.772369011543   170.238719401008
#[time: 0.07]
#[time: 0.08]
 0.0832724747  0.0840346178    178.87425171461   190.944472021656   178.801589486172   178.480238624948   183.787738888651   181.876903609937
 0.0842402522  0.0844410692    178.87425171461   190.084812724364    183.81696493749   192.049812792822   185.713248754145   187.809989333122
 0.0856805106  0.0857143066    178.87425171461   182.932219410691   184.526873900484   187.025667924652   176.433594845446   174.587264373634
 0.0858125008  0.0861871229    178.87425171461   177.905223150806   188.178535009267     191.8000454671   170.073266254366   171.646610402915
 0.0865011577  0.0867217655   185.733904451986   177.905223150806   181.499181875503   181.232982594813   178.888839111339   179.440062551971
 0.0881247571  0.0881688106   185.733904451986    184.22093110216   190.079782891832   185.232516991682   180.082794066715   180.298636575122
 0.0891216372  0.0892360459   185.733904451986   175.423312896434   191.918143254125   190.678239531232   194.699500065785   183.596697376103
#[time: 0.09]
 0.0906166477  0.0917043618   187.527150162014   175.423312896434   188.330965943649   179.674287398874   187.872577841738   180.104062709927
 0.0927872174  0.0928166559   187.527150162014   190.954669067673   183.002174756298   181.704781306501   190.080817578523   191.806987489912
 0.0934409459  0.0938463015   188.087666441829   190.954669067673   194.853239033267   196.134958132403   181.584901581426   181.629943725458
 0.0942716611  0.0943751575   188.198191940562   190.954669067673   193.128989908982   194.153065129666   189.581939260096   191.975523562262
 0.0964100434  0.0965645585   188.198191940562   190.492628809627   192.458412432474   193.920241596179   188.351937405625   183.165602729269
 0.0972569181  0.0972701803   193.968726744473   190.492628809627   193.091769092836    193.94872686284   197.460847021233   195.819679720294
 0.0973413996  0.0975212858   193.968726744473   196.573582593648   200.165068418755   197.157478880346   193.965402905577   193.410669981565
 0.0985291132  0.0986833979   193.968726744473   194.811153865684   198.315217583081   198.998574868026   189.002272892758    188.41474570791
 0.0992970575  0.0996783931   199.272502843055   194.811153865684   201.834235502946   202.690431096892   195.741507280995   196.315369388839
#[time: 0.1]
 0.1019399837  0.1022345479   193.484568785115   194.811153865684   207.705763612313   204.203594345927   203.729988687114   205.246761232471
 0.1042108036  0.1046114214   193.484568785115   188.676602826017   197.636831499168   198.602939961726   203.099845360615   198.279232922189
 0.1081214723  0.1084065615   197.752070516321   188.676602826017   198.208054531674    194.87407093874   197.384589343179   194.782582058043
 0.1086589715  0.1091572052   197.752070516321   200.033596439092   199.118445301187   194.606353761439   206.904984598966   210.295036334803
#[time: 0.11]
 0.1115902107  0.1116674767   196.064247611542   200.033596439092   204.037356657247   205.573998297329   204.566331706467   209.798119217212
  0.113869343  0.1138755536   196.064247611542   203.678330343069   202.141000683476   203.155400130173   199.007431612605     198.3167587146
 0.1143424342   0.114388447   205.317984836312   203.678330343069   202.379675412739   206.651306445077   199.706445371308   200.512144607862
 0.1144128652  0.1144415739   205.317984836312   196.269234163471   208.840926762371   207.896152836326   208.045597233749   201.598566846705
 0.1157176594  0.1163430506   205.317984836312   203.537346052417   208.692789242873   202.434140647135    198.23255903911   197.974183107819
 0.1166197342  0.1166336878   205.317984836312   207.446838902095   204.415833017929   204.419305148917   211.649738226639   213.689749985867
 0.1168556438  0.1171462821   205.317984836312   207.533043118864   213.445832319973   214.889242109479   205.219316094236   205.039367563096
#[time: 0.12]
 0.1204189336  0.1208122142   205.317984836312   197.900458717723   210.219894303915   211.052511163112   199.352378619745   200.118652967142
 0.1208337803  0.1211053169   205.317984836312   206.530206041384    209.65036107366   206.079762618372   196.893211044966   197.120303388609
  0.121577668  0.1220680212   205.317984836312   202.036160648144   211.969891365112   213.081895856871   206.826872122363   202.206373629852
 0.1232204148  0.1232628521   205.317984836312   206.037430950579   209.712638767008    207.89441850588   199.411763128585   198.987532769132
 0.1257382461  0.1258269398   207.779103651746   206.037430950579   207.298006989473   207.516291044134   212.785412205271   211.886499207426
 0.1258574582  0.1263530564   207.779103651746   208.976728655716   212.437031455799   211.479814146753   202.247440964759    200.76957764716
  0.127919537  0.1286595673   210.663887229591   208.976728655716   209.015265830055   209.164108433708   209.350781291502   208.763484072776
#[time: 0.13]
 0.1300518098  0.1300960722   210.663887229591   214.193843008338   215.945664162312    214.70279010749   205.210251819976   205.061781832252
 0.1303272217  0.1304671978   215.266763456263   214.193843008338    214.51443414128   216.051800316307   205.206330584255   204.898581944589
 0.1325590942  0.1328482054   215.266763456263   209.683485806113   221.703558975743   220.738487364824   217.574431505262   214.665486637718
 0.1330478999  0.1332455715   215.266763456263   222.351155794312   223.439272971821   218.787923775163   213.379066430383   212.862840618916
 0.1336715223  0.1341039405   220.870667887963   222.351155794312    222.30080541918   226.791973755514   222.558190510904   224.839167705337
 0.1383326932  0.1388761411   220.870667887963    222.75113964793   225.911974309097   227.153223040741     218.2122344097   213.479578478655
#[time: 0.14]
 0.1404132126  0.1405001765   217.004178353324    222.75113964793   221.812613185408    221.81347545559   220.065661171382   227.689847102964
 0.1415016635  0.1420266942   220.680117072058    222.75113964793   223.594130679499   227.084122789374   216.529211118367   214.820038048054
 0.1431604658   0.143331702   220.680117072058   219.732898726452   225.828033524325   226.447060750116   211.116277276154   212.153692225446
 0.1433778583  0.1438428741   220.680117072058   221.436259855621   221.474902146733   221.292398521523   212.498548630438   210.993096017241
 0.1441091027  0.1441556535    214.92708094893   221.436259855621   225.651441525607   225.928783187558   223.668128673882   230.105085273097
 0.1443904173  0.1446995671   230.227307965568   221.436259855621   221.048341074811   223.437024761128   229.166432766283   227.188845672733
 0.1469134087  0.1469346575   212.965265751544   221.436259855621   233.107477306774   226.725433083413   215.873336171509    219.45789970711
  0.147089326  0.1474490898   212.965265751544   216.091522911242   219.938826594226   223.561114277169   221.385058251279   225.980063444194
 0.1476992927  0.1480366751   221.193124944079   216.091522911242   219.382507662191   221.073818820775   211.834588502892   214.001473631574
#[time: 0.15]
 0.1530049306  0.1533975687   221.193124944079   220.018679162973   226.239595768455   221.779874932608   227.339095531263   226.495347914075
 0.1539547768  0.1546130667   221.193124944079   231.593087901633   228.056696918255   227.319277610911   223.814311642916   226.826332521225
 0.1546598797  0.1547157947   229.653573462048   231.593087901633   228.965401443859   232.560680492639   229.961116586102   230.519844836779
 0.1553287151  0.1555238397   237.767104276554   231.593087901633    236.14462716367   237.059514591703   229.340877329482    231.95846333644
 0.1575464752  0.1575690976   237.767104276554   239.715795538243   240.977261340107   238.979204768158   233.444707819025   232.633071838651
  0.158112416  0.1583981744   237.767104276554   232.301952482614     245.3016741119   246.925480309182   236.624420611334    235.90104028814
 0.1585216349  0.1586756507   236.718836256116   232.301952482614   245.683406581953   241.192753056443   233.548142193821   234.035608737724
 0.1588180391  0.1599382024    241.47029283321   232.301952482614   240.403978130475   235.330484004485   236.766776532964    236.82683702357
#[time: 0.16]
 0.1600663927  0.1600865854    241.47029283321   238.108294695072   236.866409868931   236.925386547132   250.303105419555    244.66825639854
 0.1611559853  0.1612199396   243.448061540071   238.108294695072   245.814122678075   243.401057107122   233.493882635946   232.670516733965
  0.161466434  0.1616585061   243.448061540071   239.003329240208    246.19909643689   243.337983291217   245.225468808543   241.693098681054
 0.1631934417  0.1633474391   243.448061540071   245.022788529709   244.965545271619   243.769021356231   244.908950158803   245.031772191077
  0.163377243  0.1635251268   243.448061540071   239.712701391779   245.762586324085   246.693340746893   246.422858857082   244.876464656027
 0.1635527577  0.1642633241   233.290864301231   239.712701391779   251.263800442409   248.907933424067   240.910618088326   244.311048773919
 0.1649206716  0.1649672852   241.452553711059   239.712701391779   241.327639630058    244.57398862915   242.031462337024   236.563124133393
 0.1667119229  0.1667756989   241.452553711059   233.908664232883   243.036636763732   242.568080455776    249.92299720735   241.783032331239
 0.1687994572   0.169262111   241.452553711059   245.142376381802    242.34630996108   239.156176949228   234.881672808509   235.044672566056
#[time: 0.17]
 0.1710665131  0.1714351494   244.181130351522   245.142376381802   243.682496655943   244.655135084239   237.050156641636   234.954155458243
 0.1722649503  0.1724429965   239.179164611074   245.142376381802   246.413061618657   246.604006064307   242.600563086556    248.11726526621
 0.1727390901  0.1732123667   246.902417341094   245.142376381802   248.466385393122   250.925053498868   257.392404519935   255.498510123438
 0.1736425791  0.1737489397    242.71057990328   245.142376381802   250.355977200139   249.390224300448   251.620251836145   255.439598704748
 0.1761492028  0.1763062641   238.729462636948   245.142376381802   250.334551649191   252.127478787683   242.988318875541   243.629839832812
 0.1773337834  0.1774575948   238.729462636948   244.728777559204   245.897597471114   249.536797315527   240.304728057918   239.927888198216
 0.1776530183  0.1777338904   245.681486716253   244.728777559204   243.451049121994    245.44717705976    243.00026677208   243.914314613429
 0.1779293432   0.178008342   245.681486716253   245.097509772612   250.573709788208   250.144201012664   240.082816035058   240.491617178524
#[time: 0.18]
 0.1809786919  0.1810015163   248.170746812573   245.097509772612    247.30676863898   247.231699243861   255.044450107598   250.678091137291
 0.1842714464  0.1846745075   248.170746812573   251.762166056887   255.332474030918   253.432993248659   257.131713586655    260.49091169595
 0.1847543382  0.1851626569   248.170746812573   249.061321782683   253.752820342738   255.672174321968   242.265363963307   242.379463229406
 0.1856059862  0.1856307829   248.170746812573   244.680786604507   255.825154281216   256.510123176635    239.92861401361   239.687334598558
 0.1863878327  0.1864985988   245.611237712529   244.680786604507   257.343222799354   254.060385781373   239.620163679014   246.123325261428
 0.1869627937  0.1870990514    253.56325150583   244.680786604507   247.553397449882    247.41562634891   244.421649778752   246.925460398082
 0.1886028168  0.1890037912    253.56325150583   248.164458115805   256.174869899985   250.630478714049   252.640289053441    251.44374350339
#[time: 0.19]
 0.1900692832  0.1901210725    253.56325150583   245.774882867329   255.072925697645   252.836502973702   264.033655179123   255.297767798224
  0.191260935  0.1916633666    253.56325150583   251.718574068234   255.811440967159   252.811703495339   244.254776904858   241.821872767536
 0.1936332435  0.1938160852   249.536189865927   251.718574068234   261.663378858568    259.97973001989   243.953758926649   244.000533404504
 0.1941439071  0.1943963618   252.953485690916   251.718574068234   254.802536570481   255.752701491885   243.239305197008    243.53199193738
 0.1970274297  0.1978387559   244.797147822954   251.718574068234   261.492933942366   260.474129305626   247.945814815057   249.346183163846
 0.1979141525  0.1982769503   257.564682848375   251.718574068234   245.497456812623   252.673905163481   250.302894130702   253.124398750189
 0.1984981517  0.1987356547   237.914075230845   251.718574068234   265.351437416324   260.050684636612   244.632510030291   251.794002778722
 0.1988463509  0.1989338249   252.636210784921   251.718574068234    245.53091681151   252.074007853741   253.477667806886   255.364726011537
#[time: 0.2]
 0.2020985056  0.2021094816   252.636210784921   254.901305571066    260.12285391525   259.489121576595   254.990995800429   249.848751190316
 0.2028659998  0.2029427319   256.880375434374   254.901305571066   257.874541225635   252.027459508282   253.058836503652   254.455099098993
 0.2066950205  0.2071133175    249.40090950226   254.901305571066   261.084545794817   260.141203000492   240.911283882337   251.954199723265
#[time: 0.21]
 0.2109471972  0.2110938135   251.881154471574   254.901305571066    258.98266612795   264.211239659079   255.176808116258   263.328463452856
 0.2122771971  0.2123246406   253.294503195144   254.901305571066   255.447134620289   257.917849357301   262.285796235553   265.367666942472
 0.2175311182  0.2181266244   244.056958096056   254.901305571066   257.569058495322   258.059035929305   249.920948732827   259.696931163448
 0.2187678643  0.2188866814   219.052754519265   254.901305571066    250.22393131453   256.609509664729   228.884584466837   259.645583133079
 0.2190763429   0.219399866   250.387738562797   254.901305571066   229.368536811677   251.189441479158   252.392281123911   255.209195063362
 0.2197407168  0.2199691776   263.556588897745   254.901305571066   254.894550547576   256.478318021848   259.477023353443   259.304092851221
#[time: 0.22]
 0.2211090298  0.2218324671   263.556588897745   259.646959682828   261.845779114438   259.902732779692   257.219278197644   259.308367058074
 0.2257267641  0.2258615039   262.610401259915   259.646959682828   266.729588620922   264.511298421616   257.710510171346    258.37029710354
 0.2271294542  0.2279535326   262.610401259915    259.56176064246   267.834573353065   265.840403269553   264.181784744175   261.351217750636
 0.2279932371  0.2281088414   257.864200490462    259.56176064246   270.326309640411   267.716949511324   251.918658616552   251.388369130331
 0.2282305476   0.228288218   257.864200490462   259.380837205372   261.194353355011   261.342398556086   251.658838393955    251.80552352258
#[time: 0.23]
 0.2315054002  0.2315880643   257.864200490462   262.490179278664   261.132721668868   261.950893290288   263.972847620097   252.092544090075
 0.2319272554  0.2322213798    268.00174484314   262.490179278664   265.585257544958   268.484893688016   268.854732193654   264.280721687748
  0.232498595  0.2327452336    268.00174484314   267.171938649059   272.154303819619   268.409177920793   277.602589826921    276.12445566683
  0.236484027  0.2365122243    268.00174484314   242.509263248498   272.724932301392   272.275471028615   273.524133150983   252.652333486628
 0.2366991386  0.2371763685    268.00174484314   275.687863857054   270.947957664933   251.342988783166   271.827801151307   271.684789858093
 0.2376482689  0.2376596264   278.317401538216   275.687863857054    277.09501147541   281.109713415032   275.199839585808   275.947662307825
#[time: 0.24]
 0.2412066059  0.2413957448   280.163332221201   275.687863857054   280.480749232295   279.529715911152   278.928522460801   277.627106864091
 0.2439846887  0.2444502424   286.930602184381   275.687863857054   281.682055977905   280.123328266227   286.761952150828   280.414915040281
 0.2446517959   0.244675524   286.930602184381   286.057713439365   286.117839131382   281.181892174221   278.923057619654   279.548781191931
 0.2455379884  0.2456802448   286.930602184381   285.048762400336   290.906004401734   290.625173597564   279.791071754133   280.865451573993
 0.2467135246  0.2467155327   286.930602184381   280.429271585421   289.495407849702   288.588855830863   294.711185586708   288.770243272002
 0.2469665144  0.2470777494   286.930602184381   291.034477208502   282.679465161062   283.225284961268   288.251227416857   287.907619029287
 0.2483761448  0.2484347616   286.930602184381    284.60398829873   291.331598487148   293.193382172593   278.028480029159   279.231963184622
 0.2487280238  0.2488232561   286.930602184381   295.590163909508   288.399556329296    287.61774512199   289.393015982219   288.834297709459
 0.2495746542  0.2497488706   286.930602184381    288.14146331442   291.393627541978   298.665866653987   281.133852408299   280.577617279679
#[time: 0.25]
 0.2520091469  0.2522964543   294.705253914156    288.14146331442   292.994246237332   293.828641258534   284.236489359197    287.23530927408
 0.2524175706  0.2524776189   294.705253914156   290.905335054373   297.760625240505    293.62618590664   304.127390083281   300.631923939119
 0.2525468156  0.2529758488   294.705253914156   287.913344272402   295.395145806095   294.330459634513   295.082660054248   288.686795801289
 0.2533043919  0.2533336199   294.705253914156   293.541165907798   300.029791878197   295.224150462871   290.909886665691   291.269243233757
 0.2535562712  0.2535624407   294.705253914156   290.444082298951   294.274652001583     294.2384678858   289.207145132584   291.554709589071
 0.2540476946  0.2543690282   294.705253914156   296.547298372762   298.197105369032   296.612685880279   292.533563305469   289.933441131536
 0.2555421612   0.255676387   294.705253914156   301.131309584253   297.780454582981   298.228042519397   300.237919378698   303.057898014995
 0.2557436646  0.2557652331   298.635981787592   301.131309584253   299.189527820539   300.702546029678   303.702501938502   306.171051217194
 0.2571685572  0.2572135542   302.025531891736   301.131309584253   304.620683455473   305.715276613493   293.201709926554   293.741677422558
#[time: 0.26]
 0.2596069572  0.2602876711   302.025531891736   299.655922838691   308.154299935844   307.611451864927   300.100471295126   300.164108682912
  0.260447879  0.2606238091   302.025531891736     300.5770621165   306.146587073489   305.487033535759   308.679413827575   305.070265648642
 0.2608946998   0.261114918   302.025531891736   308.661001022164   304.976285112722   304.395832370762   303.481698819895   301.536440823738
   0.26240223  0.2625985911    326.66120258384   308.661001022164   309.809615377808   313.510459736295   323.040170442012   315.855360936303
 0.2627961291  0.2630804006   311.004788812643   308.661001022164   334.863808030325   317.681725221538   300.903717717628   302.712477118208
 0.2631152666  0.2637382981   311.004788812643   312.478194224609   316.565701425791   315.314810902631   304.801670558721   305.070453194827
 0.2683636022  0.2691000125   311.004788812643    301.24152552351   313.194936019704   313.834009658659   311.965058089048   307.571451989152
 0.2692354812  0.2693817274   311.004788812643   295.388512302233   312.153419148212   304.897193298939   315.243751175534   301.840605696123
 0.2696715825  0.2696862759   311.004788812643   273.368779859152   316.449912629379   303.511803634154   310.523030605368   280.999675037281
#[time: 0.27]
 0.2713367356  0.2714557768   311.004788812643   315.914786691814   307.435769464387   283.063193760876   310.439190730864     310.1450386374
 0.2722730889   0.272372972   318.360921314894   315.914786691814   315.104883181843   318.965447738424   321.344016920566   320.209155193247
 0.2754040103  0.2754869884   318.360921314894   309.766186019874   323.882191000982   322.585827434256   328.572287271505   318.607605341553
 0.2758552303  0.2765478669   318.360921314894   317.100417456183   328.147477108796   320.229763800325   318.089586531298   311.633877358075
 0.2768836991  0.2771662912   325.206407294217   317.100417456183    324.31520407947      323.692898035   323.653547703757   321.466933296893
 0.2771815421  0.2776565478   325.206407294217   319.817182066977   333.112956276399   326.256447143575   334.308568709707   326.819279138079
 0.2778898517  0.2784507421   319.012028820543   319.817182066977    328.84197899838   324.039258106221   325.691273588792   327.904443535234
 0.2786934525  0.2788798139   316.653646147901   319.817182066977   323.018805671783   323.267977622522    318.72729504278   316.489673600551
#[time: 0.28]
 0.2814367218  0.2819735222   316.653646147901   313.835326694292   316.652944779083   320.230419732162   322.395009701692   320.185878669666
 0.2822111717  0.2825816943   318.098111127249   313.835326694292   318.963810163637   318.333764739478   310.150101577516   310.085974225764
 0.2830796178  0.2831850884   318.098111127249   314.662226889447   323.403947551895   321.215841013675   313.272258093312   314.077966262731
 0.2893809944  0.2896640219   318.098111127249   306.890309180094   323.763941987364   321.265664170194   313.038470028215   312.436819453509
 0.2898450083  0.2899799751   318.098111127249   317.254219583389   327.778311554134   317.315844895139   307.608963204005    307.47752714257
#[time: 0.29]
 0.2931037264  0.2932206322   318.098111127249   324.152757635794   320.852473532069   320.369933970204   322.160853710273   328.137998544408
 0.2935262498  0.2938584287   326.583619874837   324.152757635794   325.370097486528   327.925426757067   326.218407037404   325.718146277259
 0.2944466093  0.2950506442   326.583619874837   330.628783492202   330.182143841167   328.827902972785   325.422520186532   322.304472492056
 0.2952862315  0.2953936359   334.712362635234   330.628783492202   333.123089112172   334.878265409867   331.478752616086   331.913945287194
 0.2974698996  0.2975766949   334.712362635234    337.25998218688   340.851414591308   338.307748219184   336.961591308414   334.936040931623
 0.2978449081  0.2979665973   339.580325367014    337.25998218688   338.488179898318   339.292908087089   334.467752669697   334.671124675503
 0.2981059961  0.2989751613   339.580325367014   343.359320285729   337.794368279954   337.993291387683   341.295077148026   342.706875339322
 0.2997255924  0.2997819845   339.580325367014   346.320327829404   348.317402591355   351.312286677791   340.836865254043   340.104891504084
#[time: 0.3]
 0.3018455321  0.3019363783    345.17158275789   346.320327829404   346.861947207629    351.32258234382   354.778916623527   356.473364183997
 0.3027390011  0.3027684361   348.117151686091   346.320327829404   351.590788826184    352.43295640464   340.508777333705   341.137622009963
 0.3031302268   0.304299784   348.117151686091   349.625739328183   352.250761430498    351.28538123798   346.260346438678   340.769788271318
 0.3063784111  0.3069141924   350.958251634696   349.625739328183   355.037483025768   356.466756427726   340.633989826242    340.77227009426
#[time: 0.31]
 0.3110027881  0.3116261155   357.343484248469   349.625739328183   355.105386749971   354.736035649637   350.631020675076   349.903674376576
 0.3121380602  0.3122744085   357.343484248469   349.132610121665   360.638510636295   356.480429385647   366.898231579301   357.358586047386
 0.3127589042  0.3133568548   357.343484248469   346.945526183031   359.802311721478   356.335640115325   356.661518579361   353.244393028049
 0.3140152121  0.3140330494   357.343484248469   362.127434596499   359.714843637539   352.837899388419   363.613872188905   367.232884121974
 0.3143263064  0.3144790902   362.801611888164   362.127434596499   363.020767083808   364.647781592173    373.10188393488   371.676760969073
 0.3171231652  0.3172333485   362.801611888164   366.699799060477   367.575823077365   367.159953550193   360.445732638558   358.654097733226
 0.3174676936  0.3177851112   362.801611888164   360.481238383394   368.960861840854   372.313528345622   357.394658986954   357.820798497463
 0.3180788205  0.3182521559   366.893733190869   360.481238383394   364.869997948331   362.858673316578   359.625873097709    363.86025514413
   0.31908352   0.319209231   366.893733190869   350.385132431869    375.17057843617   369.910306724497   361.694941527472   356.805331627295
 0.3195531511  0.3195626777   366.893733190869   354.644511132374   366.938516868082    359.09595049349    373.53327315199   359.948728356817
#[time: 0.32]
