# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 50.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-lowkub --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -2.0



#********paramSearch-lowkub__k_b-1e+08,k_ub-50,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010242011  0.0010639019  -1.58894316608944  -3.50527106182634 -0.293658949620166 -0.847641821623875  -6.08295768813244   -5.7842310780029
 0.0044365418  0.0045125185  -1.58894316608944  -2.51763740995326   1.24557913260943  0.543749962572635   -8.0190278344486   -8.0009186651803
 0.0087078579  0.0087409836   2.77034805059943  -2.51763740995326   1.60824159881339   1.13049260965336   -2.4811079395742  -1.04319230701844
#[time: 0.01]
 0.0101566837  0.0101823362  0.852830710538146  -2.51763740995326   6.85108919754044    3.0257877625122   -3.9945887640841   -2.6148852551818
 0.0102557791  0.0103162095  0.852830710538146   8.81175530013319 -0.291465109775053 -0.556813612167028  0.979399459372307 -0.707915814280323
  0.012155346  0.0121716301   6.00847110478861   8.81175530013319   5.63016147578807   8.62710081375205   6.40372073397775   6.01802178244941
  0.012801954  0.0128275884   12.4047279044359   8.81175530013319   8.11130924630194   8.57746664379499   19.4926038701003   15.4282128136721
  0.013861382  0.0138946039   12.4047279044359   24.8287879455098   10.0465745663212   10.2674628327373   19.0988411911708    23.669104766555
 0.0144806016  0.0145151324   26.6024775946298   24.8287879455098     21.22832865612   30.8284536860095   27.7182842483243   27.3089707568501
 0.0169263778  0.0169330043   26.6024775946298    29.699068808648   28.1224339195388   27.6670748308578   27.8286985248125   27.1659581817709
 0.0181286663  0.0181601539   32.8250397971896    29.699068808648   30.0175657766259   27.6756370577535   30.3651725995387   31.5448299273696
#[time: 0.02]
 0.0246496788  0.0247218624   32.8250397971896   38.8837970165857   35.6348062941263   33.4644080994392   32.1856863301388    31.557172345608
 0.0255723291  0.0256071676   37.4435278438451   38.8837970165857   36.4792100293549   39.8588637802273   31.8539969684582   31.4784668883877
 0.0286919542  0.0287014876   37.4435278438451   43.6426400640995   41.3339280643831   42.9811200152664   40.9079612115983   41.6387487471777
#[time: 0.03]
 0.0311424033  0.0311448866   41.4458987190564   43.6426400640995   41.0593999301496   41.5923503854628   49.4721488439882    52.295962195713
 0.0339668138  0.0340124065   41.4458987190564   34.9835402994034   46.8820322526322   47.9154081476131   47.3423712669248   37.2861470008824
 0.0348956878  0.0349253601   41.4458987190564   45.3713963238444   40.8957949288701   38.4103405237912    38.961867531925   37.8961111193904
 0.0350337157   0.035072645   55.4211891249174   45.3713963238444   48.6523905185804   51.5888636794764   56.6449739117428   48.7973444294342
#[time: 0.04]
 0.0426709647  0.0426872329   55.4211891249174   52.9891215879387   52.3188675372352    51.738497593236   65.2749608014628   59.4938471533498
#[time: 0.05]
 0.0505104817  0.0505459101   54.2517487748554   52.9891215879387   57.5379885394419   56.9588814551408   52.7291003115897   52.7837367249791
 0.0518328043  0.0518389472   53.8528822572859   52.9891215879387   57.0356951653105    56.496730853315   44.0914874850047   45.0036786588977
 0.0552408395  0.0552512663   58.4888592746167   52.9891215879387   55.8647922171226   55.5211318523187   49.2884254693144   49.1707959564641
 0.0598008738  0.0598137415   58.4888592746167   55.8535685833715   64.0064623865789   60.8191423633449   54.1880757836349   54.9829093858022
#[time: 0.06]
 0.0624755265  0.0624791652    59.099670796412   55.8535685833715   60.9837446458865   58.9088295854756    49.080846073466   48.4548593014091
 0.0669276963  0.0669321268   57.4650175469509   55.8535685833715    63.256768232446   61.3215959589394   49.3591104203374   49.5374609131482
 0.0671654431  0.0672465877   53.9812297965737   55.8535685833715   61.7965453475015   51.9131263199521   59.3265163395228   62.7978262376485
 0.0674075896  0.0674093488   53.9812297965737   65.2524404327086   57.6017743433282   53.2344737428892   59.7722115738603   60.3514168093523
 0.0677511674  0.0677582164   51.1096921362267   65.2524404327086    60.689735771629   70.6366759135712     55.53191182131   65.6370776247214
 0.0693149849  0.0693167228   71.0385193042417   65.2524404327086   57.9245277693348   65.5903770880695    66.425050196811   67.8642634519739
#[time: 0.07]
#[time: 0.08]
 0.0851840145  0.0852273829   68.5879128016825   65.2524404327086   68.4568750115137   68.2671849233009   58.5686798811945   60.1673254823264
 0.0861037281  0.0861095687    66.842263203882   65.2524404327086   70.1433666530517   68.2096322333736    58.672084548101   58.3518134800542
 0.0875710771  0.0875815255    62.361663173837   65.2524404327086   68.2935816873932   67.8949357290512       59.629211407   59.1179264251603
#[time: 0.09]
 0.0901038103  0.0901720965   65.8381336411932   65.2524404327086    64.130471621915   64.3530348192164   71.6174041688599    71.107041895987
 0.0910942457  0.0911335215   68.2074595361087   65.2524404327086   71.3210639148047   70.8925628746712   59.8630533392131   59.8788606582067
 0.0964656052  0.0964977686   68.2074595361087   72.1593105888733   68.9269568510159   68.4546757190734    68.715744900535   67.4054651750164
 0.0994823388  0.0995197792   68.2074595361087   80.2449757438249   72.6608998175077   73.8111111549192   75.6359699165558    83.658372508367
#[time: 0.1]
  0.100776084  0.1008017058   68.2074595361087   74.9189659686258   75.7298021862192    80.554264655872   74.0057743729541   80.1812376373276
 0.1065688033  0.1066157968   78.0181827260961   74.9189659686258   72.0431620050201   75.4891945628895   68.2512707589325   69.0940650168976
#[time: 0.11]
 0.1141070962  0.1141273896   78.0181827260961   79.1654646155449   81.9135926479825   80.2179746270235    68.599999381122   68.8260024052929
 0.1194798391  0.1194842608   77.5089295577529   79.1654646155449   85.1551870099896   85.8372702148579   77.1078655194258   76.8412900412239
#[time: 0.12]
 0.1230827475  0.1230996881   88.8633605451554   79.1654646155449   81.2417984433941   81.7632261285164   90.3389966705809   80.6361388260539
 0.1243312514  0.1243495636   88.8633605451554   84.2259424439388    95.914367473201   85.1575205843349   92.0240088568202   89.0482200241465
 0.1285621189  0.1286224762   85.2119236444794   84.2259424439388   88.7434991157312   87.3262226169153   81.0279554559183   81.7857380637829
#[time: 0.13]
 0.1330511013  0.1330933994   86.9384227504468   84.2259424439388   89.3887576376345   88.7701698919529   78.9750008036822   80.1489601668505
 0.1355784086  0.1355961982   86.9384227504468   82.8775573209945   91.3282970556491   89.4746266509748   91.0155317419472   85.5532055092779
 0.1367551266  0.1367615744   86.9384227504468   77.8955389513872   91.0791370642326   89.1420298991096   90.2781161676945   83.4587548090227
#[time: 0.14]
 0.1436307147  0.1436602969   86.9384227504468   81.8493993063534   84.7816129666208   82.4082583184809    94.294339707875   89.0238995886218
 0.1447269739  0.1448003794   86.9520139315023   81.8493993063534   90.3786791463861   88.5380159494843   87.0700440891131   86.1013636647412
 0.1467204588  0.1467244441   86.9520139315023   90.0841996052531   89.9653955767551    88.130230979552   81.7734640240218   80.1946051344386
 0.1474854201  0.1474960975   75.1533023765313   90.0841996052531   90.5006607594965   91.4992523842258   81.2471726923269   92.8460747990642
 0.1477714667  0.1478780147   91.6385721373174   90.0841996052531   82.3676706170567   90.2596922272928   89.9015076266494   90.0710329414583
#[time: 0.15]
 0.1505026209   0.150517209   88.4687533176713   90.0841996052531   94.7157358025053   94.0964073099923   97.5382068289582   99.4771956071783
 0.1511602585  0.1511779818   87.7090200387661   90.0841996052531    94.592151555318   95.4404193313031   87.0695744502386   86.7837815731457
 0.1511971242   0.151228498   87.7090200387661   88.8088508504454   89.2835216422217   87.8573566605836   82.0746208774021   80.5967586467056
 0.1565062224  0.1565488424   87.7090200387661   82.7821029968383   88.9328372163568   89.2157408342514   97.2360736837852   92.0476261560406
 0.1575047737  0.1575695131   86.7648006307888   82.7821029968383   91.3211497887695   89.0083854127344   83.1511741248349   84.2201529730093
 0.1589692478  0.1590018549   86.7648006307888    93.640202443537   90.4004753531583   88.9190804970038   89.7303375511231   92.3238301374711
#[time: 0.16]
 0.1612092434  0.1612654559   102.415089687823    93.640202443537   94.2545947617362    95.789518917848   107.068834248119   99.0073299264989
 0.1617706639  0.1617799093   112.745190489652    93.640202443537   105.953201443768   100.634756813988   109.262680485701   101.831701127032
  0.162218207   0.162228959   112.745190489652   110.655135496807   119.001541817025   102.952037185501   116.071543700172   114.913102349209
 0.1626335537  0.1626592098   109.197908826187   110.655135496807   111.182055683602   111.281353064326   112.462831026235   113.289035768872
 0.1631818031  0.1632168466   117.863485910879   110.655135496807   113.941622943662   114.801549368022   110.033522692537     110.7841480081
 0.1633908958  0.1634045939   117.863485910879   121.584858132727   120.640144955417   116.821754154848   119.448003682575   120.571420004996
 0.1650199704  0.1650323833   117.863485910879   119.698851773458   121.908981142262   123.830266897155   119.468377280619   119.622793610742
 0.1653373791  0.1653472696   123.232797344802   119.698851773458   121.235363858516   121.916983543024   132.855826090096    129.47941415114
 0.1670973668  0.1671467118   123.232797344802   125.073597341247    124.71158591859   123.712446244737   123.739289596977   123.624813512579
#[time: 0.17]
 0.1751740949  0.1751981962    126.91166356854   125.073597341247   124.752583150521   125.510581965807   136.793877127838   133.056772225619
 0.1764200661  0.1764781907    126.91166356854   129.127086857192   127.978379403248    127.56483295112   121.261192882417   119.907449704957
 0.1769591278  0.1769637118    126.91166356854    126.28397229625   132.326764803754   133.630749838426   121.780368022162   121.852667597233
 0.1778811873  0.1778869608   130.585199467372    126.28397229625   129.272672982506   129.020317961502    123.78824602825   127.279144595678
#[time: 0.18]
 0.1822321106  0.1822399973   130.585199467372   128.620008828657   133.534236664786   131.600663957283   139.679566538041   134.846868324121
 0.1885871546  0.1886072849   130.585199467372   129.989943799049   137.219849327088   136.121675128579   121.081971442171   120.920863524695
 0.1891234016  0.1891467586   130.585199467372   138.384904309688   134.788095009459   134.485304054415   132.214463713065   129.271028796018
#[time: 0.19]
 0.1908143302  0.1908404955   130.585199467372   127.240217014141   139.448758981476   145.472135244904   129.878135339279   129.523027527543
 0.1908515233  0.1908740256   130.585199467372   126.665177737715   127.005707857004   128.497723281043   133.814837867039   132.087743604483
 0.1913982436  0.1914025838   130.585199467372   132.442223529584   130.961851846089   130.419172088674   124.636943727773   124.784695612168
 0.1945785729  0.1946290761   126.261385899471   132.442223529584    133.13163487491   133.471010359702   129.094084680219   128.806663712108
 0.1957706882  0.1957723462   126.261385899471   125.049790139385   132.817695871713   136.082408542245   118.888768791608   119.493768601535
 0.1981982809   0.198199922     131.1087080398   125.049790139385   132.998204708981   132.019147495327   121.474514174562   122.131827524362
#[time: 0.2]
 0.2016525293  0.2016555447   124.125695476377   125.049790139385   138.869342692292   133.887010649959   124.500521947331   124.459140842196
 0.2026496417  0.2026531798   131.261580284869   125.049790139385   123.509650306508   124.170982386386   128.265462982327    128.19099209952
#[time: 0.21]
 0.2115371099  0.2115395783   131.261580284869   132.059286455276   132.702478811159   130.655621590753   128.997545210335   128.467268911174
#[time: 0.22]
#[time: 0.23]
 0.2323499953  0.2323845253   132.658133871996   132.059286455276    136.61101024121   137.125375782712   140.546730708728   139.686623923495
 0.2335755803  0.2335813228   133.547818665798   132.059286455276   134.658825799474   134.606438225742   127.501308312705   127.551033043817
 0.2368575804  0.2368982544   133.547818665798   127.783434971834    134.51841407819   134.064993150035    129.02914594824   130.566804137386
#[time: 0.24]
 0.2467111258  0.2467169469   133.547818665798   127.498302665647   134.989879192283    132.20758841583   133.803556582454   130.181784621904
 0.2495151746  0.2495342122   133.547818665798   131.460991484342   133.579399288436   131.996736261547   126.490717121881   127.756722388041
 0.2499463764   0.249948112   133.547818665798    138.86936459096   136.481725011668   135.317993331903   136.587406058865   138.857323714625
#[time: 0.25]
 0.2511332765  0.2511673765    136.07130156919    138.86936459096   138.781920788275   140.192189300328   138.958037412866   139.954057586771
 0.2540029542  0.2540266749    136.07130156919   131.843487625051   139.438849528103   140.485775018356   132.462645822877    133.05253768951
 0.2552199675  0.2552448742   126.604484808751   131.843487625051   138.023856900848   136.337806802765   129.609154477689   134.228347296325
 0.2576749339  0.2576806105     134.8040965703   131.843487625051   132.736110603035   136.236836105761   129.157891923122   130.317900269024
 0.2582596302   0.258285103     134.8040965703   128.257905669108     132.2862850735   133.549170061646   136.672429044354   126.578106277367
 0.2593290211  0.2593295827     134.8040965703   138.002910563263    133.20938269209   131.869994598722   132.963993317167   132.545348337089
#[time: 0.26]
 0.2613601037  0.2613601039     134.8040965703   138.002910563263   138.133349776462   138.832007533856   138.154339283455   138.877121084417
 0.2663877674  0.2663880562     134.8040965703   136.255917843103   139.001850448369   139.263631702812   125.836065435748   125.992847737649
 0.2688170873  0.2688293467   137.444619917335   136.255917843103   141.186079126509   141.881809304551   143.773911122603   142.416278737761
 0.2691737163  0.2691986801   138.097765867468   136.255917843103    142.38871342416   141.848023986714   129.920702257556   130.091993891297
#[time: 0.27]
 0.2745040134  0.2745395244   138.097765867468   140.179758491202   137.680982874678   136.343190474454   133.612927280091   133.330679906064
 0.2785701021  0.2785717047   147.317882740233   140.179758491202   140.660462369311   142.053753833676   141.232188002147   143.282246281365
#[time: 0.28]
 0.2833004107  0.2833266672   147.317882740233   149.005184690093   151.623362897956   147.945746081931   148.328615416579    148.39334833013
  0.288905544  0.2889283831   143.518528651597   149.005184690093   149.872126404544   150.068905073317   148.432729929067   152.035008023728
#[time: 0.29]
 0.2961380191  0.2961384681   151.916336829717   149.005184690093   150.096556665357   153.656230254057   143.578122671131   144.388061735755
#[time: 0.3]
 0.3068512975  0.3068813997   128.079206408214   149.005184690093   158.645007935897   156.821799066813   135.248664964183   151.991785112502
 0.3098807122  0.3099811856   128.079206408214   128.929735039704   136.460633116102   153.726141156366   134.070869186134   134.666776205914
#[time: 0.31]
 0.3102626997  0.3102674463   127.551173115803   128.929735039704    130.15846787828   130.370565576219   129.356673390979   131.410985149444
 0.3106606648  0.3106613227   127.551173115803   130.500837023466   132.489140577312   133.014245020747   120.904589515564   121.190676559219
#[time: 0.32]
 0.3257156912  0.3257190307   127.551173115803   148.057582640003   129.213356614267    131.48666584675   135.569151553667   141.707717907623
  0.327229462  0.3272360671   146.213327961767   148.057582640003   136.894857027213   145.161413390309   156.603924411926   158.547224650668
#[time: 0.33]
  0.330487869  0.3305406239   146.213327961767   144.071946860328   150.618976344151   151.412615187569   144.071709875636   144.298175370986
  0.339265927  0.3392696046   146.213327961767   152.406367170055    146.97806551467   146.456048307991   149.853024597145   146.351829035575
#[time: 0.34]
 0.3452022729  0.3452113116   155.758640668253   152.406367170055   151.439023479064    153.28973007102    146.36650066566   146.384644319259
 0.3483944965  0.3484113555   147.390564580291   152.406367170055   159.748169777226   158.081257107297   150.148608163781   150.469870320127
  0.349398198  0.3494072489   147.390564580291   160.066778947914   152.134578924161   156.453455762531   153.741774759813   153.779590928595
#[time: 0.35]
 0.3542049595  0.3542194207   162.565636252426   160.066778947914   156.685275642081   165.338905724069   152.641678903668   152.583770830037
  0.357641644  0.3576970061   162.565636252426   163.338087557744   166.383910638665   164.927219983476   154.498396172605   154.579144041536
#[time: 0.36]
  0.360932588  0.3609465895   162.565636252426   165.261918409488   165.952610103669   166.152565569193   155.012383825316   155.219952726995
 0.3638847241  0.3638929683   170.872508935716   165.261918409488   168.790225365243    170.37407055689    181.01779815346    174.28907213318
 0.3666809177  0.3667215239   166.921066687011   165.261918409488   174.616196876183   171.649787288718   163.313773716729   163.930513541927
 0.3699375411  0.3699548496   164.708403453286   165.261918409488   167.661148725345    166.92439409915   163.922161922287   163.889354363901
#[time: 0.37]
 0.3738337037  0.3739073382   170.949352968912   165.261918409488   170.263159131984   170.626884774587   179.646666862408   168.479237467894
 0.3742178404  0.3742549986   170.949352968912   171.646936852554   172.145468144038   169.798865484448   165.054019927437   164.107155504515
#[time: 0.38]
  0.380033442  0.3800498033   170.949352968912   172.050024514667   175.876810746585   176.246289963972   180.839971944833     182.0871504111
 0.3810668827  0.3810977551   172.950297977239   172.050024514667   175.877282537619   176.336381311372   171.722296732458   170.230858685376
#[time: 0.39]
#[time: 0.4]
 0.4037765627  0.4037898412   171.429217505003   172.050024514667   177.809837293107   177.511062751874    163.72199772723   163.601598020779
 0.4052342949  0.4052427552   175.229695187334   172.050024514667   174.798833890763   175.004347350643   173.012921970159   174.350588584504
  0.405955402   0.405965461   175.229695187334   184.971386293229   183.150628972167   180.864517603349   179.147447728762   177.429769981179
#[time: 0.41]
 0.4101465923  0.4101487559   188.994092838867   184.971386293229   182.806954665499    186.49144897446   195.341982089728   191.632267993941
 0.4112649201  0.4112812771   171.173163873538   184.971386293229   185.177263126261   185.826170621491   177.264761636474   183.267033900193
  0.411601679  0.4116288935   171.173163873538   185.308251967697   179.545813516461   195.139456353593   177.065874872092   184.512496172884
 0.4120918621  0.4120936222   187.798687895877   185.308251967697   178.183022960222   188.659913139773   185.527516943243    186.12769866864
 0.4159540265  0.4160049831   183.785809851847   185.308251967697   190.442929476344   189.722308386811    176.22618519991    176.33264734763
 0.4166091335  0.4166203482   191.174274706516   185.308251967697   184.815635412639   185.028363241134   189.111285949856   188.283609903447
 0.4167973778  0.4168075848   191.174274706516    195.28165906105   190.261851702677   188.292228228533   197.687483268557   199.977614907095
  0.419666648   0.419677794   198.531627354669    195.28165906105   194.662528123851      195.674563616   192.083890187817   191.836824112276
#[time: 0.42]
  0.421183529  0.4211951338   198.531627354669   195.194147140034   200.965472389372   200.141266165646   204.463118581305   201.251801925663
 0.4246896826  0.4247158906   198.531627354669   204.610222348506   199.732094627728   197.682697379368   193.893210699154   194.688796283262
 0.4259716406  0.4259850465   198.531627354669   195.095504285968     205.1684204072   210.614164534323   189.320260192011   188.585984451853
#[time: 0.43]
 0.4349927345  0.4349992167   197.828805353321   195.095504285968    200.74014804214   199.805186656499   191.967032500676   195.154221519704
#[time: 0.44]
  0.444691936   0.444709244   197.828805353321    199.05646268028   201.693199827645   200.398151046255    193.02646193236   192.813968596166
 0.4451228424  0.4451483709   197.828805353321   200.768581608613   200.002024024354    201.21229417263   202.589255626095   206.507268977071
 0.4469171444  0.4470135206    178.00105396266   200.768581608613   199.460696826673   199.575297910044   184.634536542361   199.148874058871
 0.4481760557  0.4482450449   205.037755358885   200.768581608613   185.798333079193   197.828198429642   194.808215195479   197.575023208038
 0.4498023622  0.4498203973   205.037755358885   207.512352413107   205.321720351298   201.988618930405   198.042305104237   198.425134437444
 0.4499515209  0.4499629318   212.932927823545   207.512352413107   208.038173890049   208.828677108998   209.156581922932   210.167042398584
#[time: 0.45]
 0.4508809131  0.4509787028   208.323790363388   207.512352413107   215.535180186666   209.484404875815   206.280951575176   206.463777274873
#[time: 0.46]
 0.4599886189  0.4600185458   208.323790363388   210.331210567238   205.693697170429   209.962777507992    209.08821118931   202.543086088672
 0.4633250303  0.4633406452   211.990804579417   210.331210567238      215.186435234   216.263713582233    207.03912912854   208.019135669324
 0.4652694231  0.4652716971   199.616587063799   210.331210567238   212.787898811483   212.163177435244   208.750555781567   219.564343565762
 0.4660183375  0.4660364506   209.408477408423   210.331210567238   205.894996150644   210.693072396505    215.21679711951   215.977327555753
 0.4690381747  0.4690535256   208.445043258017   210.331210567238   209.386905678084   209.169179314218   199.721861323889   206.518881894161
#[time: 0.47]
 0.4705275365  0.4705291247   208.445043258017   210.239272445379   203.104195742786   214.491819074146   206.453389866435   202.338612667697
 0.4755993949  0.4756505263   213.571930758122   210.239272445379   210.984098154977   211.511242520332   216.989372242573    215.40437504202
 0.4790511703  0.4790529379   221.753536925603   210.239272445379   219.964497325732   216.906540954448   215.196157088007   215.852557247704
#[time: 0.48]
  0.484202343  0.4842219752   221.753536925603   223.887532053359   217.766268789818   215.863978045841   219.940419505977   215.431164029039
 0.4843501331  0.4843516492   222.879335276016   223.887532053359   224.015849350905   224.267133539511   223.055386028948   223.002382783414
#[time: 0.49]
  0.497233049  0.4972335171   222.879335276016   224.449395539946   222.565016889967   222.882182801804   218.883817350903   218.460393986263
 0.4988829866  0.4989089573   222.879335276016   208.231227420144   224.337521075245   224.444107196375   225.995756640053   212.642655546292
 0.4997415788   0.499762753   222.879335276016    228.04732775942   220.463582207076   215.449795587836   227.416542895768   234.115120278192
 0.4999811237  0.4999824459   232.659714054418    228.04732775942    227.77339732442   229.628325395355   222.665784363644   222.762904126666
#[time: 0.5]
 0.5014427632  0.5014601663   232.659714054418   235.857146766005   234.292616925786   232.718951833122   230.442084737481   229.669526025644
 0.5043584315  0.5044932196   233.907161892378   235.857146766005   236.047750388027   237.117913015203   228.626343495609   227.220974327142
 0.5066290668  0.5066403961   233.907161892378   235.422960657656   241.838379381715   243.686322737202   230.997849113174   228.814232506472
 0.5066965438  0.5067770371     230.0730076525   235.422960657656   235.049296338711   235.094393188983   234.226054635132   241.915415748892
#[time: 0.51]
 0.5176700267  0.5177112135   238.914768213508   235.422960657656   235.556210288721   238.898698796257    249.27634428652   245.197310767875
#[time: 0.52]
 0.5240000986  0.5240165689   238.914768213508   243.454726863281   241.425418477409   240.180579341265   241.782112546596   242.282236177595
 0.5291370354  0.5291421003   238.914768213508    239.93259854236   241.600232924557    243.73172182848   234.329684331938   234.230388889909
#[time: 0.53]
 0.5320301768  0.5320330813   238.914768213508   216.086617652171   242.647119363763   243.313864725833   245.445047138991   224.103749567379
 0.5347419493  0.5347859325   238.914768213508   247.449468257578   236.015722088525   226.197682652983   243.240956307166   244.519885564685
 0.5353125971  0.5353149086   251.835833679459   247.449468257578   244.799500013617   247.772106037092   244.026718573035   243.783026326273
 0.5376170046  0.5376170273   251.835833679459   260.838187507634   253.130905794786   252.040095068817   254.239108033235   252.826681063606
 0.5387987214   0.538799785   251.835833679459   255.226747290145   257.052549816385   260.817884793317   253.819244903941   253.886862020793
#[time: 0.54]
 0.5405017764  0.5405634267   256.305675173348   255.226747290145   254.031731744248   254.282405779114    248.50510596322   248.424993458445
 0.5463366619  0.5463471788   257.383197130375   255.226747290145   262.443907366293    261.71650587998   247.099208177033   246.924604795482
 0.5480756668  0.5480980403   257.383197130375   259.289527320729   258.571219995034   257.750446209177   251.878903771148   252.214565053857
#[time: 0.55]
