# command line: ./generate_stepping_data --lt 23.8 --eqt 0 --label paramSearch-cmfit2 --dt 1e-10 --framerate 1e-10 --cm 0.6 --seed 1.0 --nomovie --ct 0.2 --k_b 10000000.0 --runtime 3.0 --ls 10.49 --eqb 120 --eqmpost 224 --exp-unbinding-constant -2.0 --cb 0.1 --eqmpre 200 --k_ub 100.0



#********paramSearch-cmfit2__k_b-1e+07,k_ub-100,c--2,cb-0.1,cm-0.6,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0009641044  0.0014998905                  0   10.8428090029377    3.5771021529153   4.22649165605569   5.70368034091026   7.30091918095302
 0.0016891415  0.0020149235   4.18690981453021   10.8428090029377   5.38476136407957   7.47524152133922   6.38021159078082   12.4937801860149
 0.0023732953  0.0034684727   7.11512372184233   10.8428090029377   11.1829706386784   14.4406119569282   6.37701157678085   10.5689951516686
  0.003702827  0.0037889677   7.11512372184233   3.36792298156358   10.4314805541036   11.3248413284041   10.3625015702495   4.70399044211977
   0.00411157  0.0041785044   7.11512372184233   6.18891586582994   10.1919435057714   8.41781741993457    9.8802344243658   9.46255690026635
 0.0058162958  0.0058833621   7.11512372184233   7.95876887022184   9.59437446392193   9.33763066669633   2.03526411795507   1.88243559846831
  0.006768421  0.0067800987   7.11512372184233   9.69502599097687   10.9850953148289   11.3853926171149   3.85041704485667   3.89438894318428
 0.0078833505  0.0080645947   12.8275854065742   9.69502599097687   13.6207882240501   15.1615003380021   16.9411937174813   14.6482913565994
 0.0083499403  0.0088722312   10.5053250944759   9.69502599097687    16.157413124433   14.3417119683415  0.219541383058671   4.25322123233003
 0.0097348001  0.0097495949   6.49075061197262   9.69502599097687   14.4734281063704   14.0305035813443   6.82115224861484   6.64912680367232
  0.009835319  0.0099818781   10.9672296722932   9.69502599097687   7.73835356100702    7.1893561934875   17.9444192226692    16.248506137649
#[time: 0.01]
 0.0117237094  0.0119483254   10.9672296722932   2.14874666792823   13.4308832170119   12.9033734566264   10.9722464616912   7.71609131153683
 0.0123427407  0.0125019984   4.11223853939167   2.14874666792823   8.60990008426079   6.37630270176423  -2.72042080440406 -0.800003891973152
 0.0133839264   0.013493219   4.11223853939167    3.1742145310603   4.38946462945385   4.19527110471337  -2.96442353119027  -2.98490742016874
