# command line: ./generate_stepping_data --k_b 100000000.0 --k_ub 10.0 --cb 0.1 --cm 0.4 --ct 0.2 --ls 10.49 --lt 23.8 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0 --dt 1e-10 --label paramSearch-lowkub --seed 1.0 --runtime 1.0 --framerate 1e-10 --nomovie --exp-unbinding-constant -2.0



#********paramSearch-lowkub__k_b-1e+08,k_ub-10,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0087229404  0.0087284101                  0  0.753387635054792   2.82479876179116  0.970237577722473   1.50875017841191   1.64729323535114
#[time: 0.01]
#[time: 0.02]
 0.0287556102  0.0287732717                  0  0.500404241624146   3.96845773677969    4.8328214043374   -1.4198796635532  -1.49586048393708
#[time: 0.03]
 0.0340298635    0.03405048  -2.34550501525795  0.500404241624146   4.98680476858383   5.21710821841242 -0.114686848531779  0.116948300823276
#[time: 0.04]
#[time: 0.05]
 0.0519150328  0.0519334451  -2.34550501525795 -0.414702062427794   0.64193458963808   1.58997712991281  -7.01064982861572  -7.40438843306069
  0.055321544  0.0553912065  -2.34550501525795  -6.39629115845466  0.495405512271464   1.24482113838521  -11.2158682189976  -12.0478121058963
#[time: 0.06]
 0.0674944741  0.0675473606  -2.34550501525795  -8.48313247352795    0.1106601418608  -2.04633761072006   1.12479766397505   -5.6996075422799
#[time: 0.07]
#[time: 0.08]
 0.0876587832  0.0876771617  -2.34550501525795  -1.32497645958411  -2.17107969230762  -3.71303528863924  -9.00726673817863  -9.36461683017878
#[time: 0.09]
#[time: 0.1]
 0.1008863174  0.1009025003  -2.34550501525795  -13.9651128753379   0.59774087875198  0.799279031959553   -3.8000089059889  -9.88301337812006
#[time: 0.11]
 0.1142244263  0.1142283502  -10.1804386948423  -13.9651128753379  -1.41553605491991  -7.16684653325071  -19.7418110091805  -18.3365631377134
#[time: 0.12]
 0.1286869313  0.1287341611  -36.1749275897128  -13.9651128753379  -10.0581731461683  -11.1837959712034  -30.3163310231989  -11.0653373079005
#[time: 0.13]
  0.133176054  0.1331848391   -12.958271191101  -13.9651128753379  -28.5271265867546  -12.3154201609151  -18.9841000683389  -16.8959495293063
#[time: 0.14]
 0.1468664838  0.1468706561   -12.958271191101  -22.7027446861105   -9.3475357473057  -9.64079926608411  -4.47457496212597  -18.0254211635071
#[time: 0.15]
 0.1513622994  0.1514248689   -12.958271191101  -1.53409678051053  -14.1477025827612  -19.2658558955474  -5.63620282030786  0.242113873637902
 0.1576713289   0.157679406  -3.28628320250021  -1.53409678051053  -3.82443194903149   3.85040122290054   2.68160481501244    5.2786687368669
#[time: 0.16]
#[time: 0.17]
#[time: 0.18]
 0.1824518968  0.1824584298  -3.28628320250021  -2.78333221558291   1.82081962083655   2.53047709101049  -3.10085207033046  -4.53589704556656
#[time: 0.19]
 0.1960099574  0.1960416738  -3.28628320250021 -0.408750785447843  0.601109283223535  0.745782540265019  -10.7706133115849  -10.0891573417721
#[time: 0.2]
 0.2018882159  0.2019048307   9.34354895249538 -0.408750785447843    5.0070853890659   7.22901857174578   5.43259837569767   3.70018702926138
 0.2028834655  0.2029563219   9.34354895249538   1.68336225105432   7.38002220722809   4.16421195143991    7.3546364973801    3.9710908404112
#[time: 0.21]
#[time: 0.22]
#[time: 0.23]
 0.2338048582  0.2338165871   9.34354895249538   17.0988519672291   8.65271814014625   7.73399704681766   9.34760768276491   7.27087365153536
#[time: 0.24]
 0.2497499666  0.2497546158   25.3367711698905   17.0988519672291   13.2706893486441   13.5413705760908   21.6447819948094   21.0030963271621
#[time: 0.25]
 0.2554644681  0.2554819111   25.3367711698905   27.1347213962669   26.8278898314712   23.1250334506061   18.8396384629342   18.0275800559012
   0.25850591  0.2585404392   25.3367711698905   23.6895899176521   27.3591005114487   27.6807365876152   18.0419629686495   19.6638327334825
#[time: 0.26]
 0.2694205889  0.2694270499   19.0359878298411   23.6895899176521   30.1520509835394    29.400686140609   21.5042404651877    21.710246559755
#[time: 0.27]
 0.2747533068  0.2747856077   19.9795351685385   23.6895899176521   22.0787777361068   23.4902682991394   17.8692301943921   16.0030377175625
#[time: 0.28]
#[time: 0.29]
#[time: 0.3]
#[time: 0.31]
 0.3105371744  0.3105555458   19.9795351685385   24.8483965308906   23.1486677109576   24.1358248954736    13.968431302077   14.3743701589593
 0.3109331403  0.3109348299   11.0838858370642   24.8483965308906     26.73358625118   28.3518650033899   15.0934188088955   27.8065626786154
#[time: 0.32]
#[time: 0.33]
#[time: 0.34]
#[time: 0.35]
#[time: 0.36]
#[time: 0.37]
 0.3745320421  0.3745379984   25.6130284152248   24.8483965308906   17.8094570345385    22.007334862757   16.6012696227974   17.4223413545708
#[time: 0.38]
#[time: 0.39]
#[time: 0.4]
 0.4041013108  0.4041341263   25.6130284152248   28.3062573770489   30.5508608013646   30.2931239688475   21.6962574296091   19.2772741136003
 0.4055565128   0.405584501   25.6130284152248   13.2804560136998   29.3135378789672   30.1282714328303   33.3511255535865    21.943221209244
#[time: 0.41]
 0.4104675956  0.4104733032   25.6130284152248   31.2339351406014   27.2686072894337   20.6737034223129   19.8338544801286   21.2405318534817
 0.4115853928  0.4115932556   17.6350788574256   31.2339351406014   27.8896065561228   27.3189570105731   24.7903745214107   29.8730990380728
#[time: 0.42]
#[time: 0.43]
#[time: 0.44]
  0.448538461  0.4485519114   19.3248556009917   31.2339351406014   25.0009534518645   28.7479769050981   26.4704888128991   29.6178182817198
#[time: 0.45]
#[time: 0.46]
 0.4656618186  0.4657129406   30.6719201328511   31.2339351406014   24.3826312019109   28.5461841217504   22.4499743791948   22.5573743859965
 0.4664041134  0.4664230853   30.6719201328511   30.0059287417749   32.0699071628043   32.1435438395039   22.5186858351085   19.5361280346385
#[time: 0.47]
#[time: 0.48]
 0.4847475572  0.4848239153   30.6719201328511   28.6256946058352   31.5331030435338    31.467456906034   32.2198354873771    31.677730087682
#[time: 0.49]
#[time: 0.5]
#[time: 0.51]
#[time: 0.52]
#[time: 0.53]
#[time: 0.54]
 0.5467871937  0.5468357495    31.985288385269   28.6256946058352   36.4459391658137    35.130352100912   22.3860638882834   25.1205690223931
#[time: 0.55]
#[time: 0.56]
 0.5633851269   0.563419822    31.985288385269   33.5760448093023   34.4694017328397   32.7603070014004   23.4538147827876   23.4768089848879
#[time: 0.57]
 0.5776420039  0.5776475968   34.9410010568363   33.5760448093023   36.7530268889571   37.3122069301252   31.8971787959976   32.3347610281413
#[time: 0.58]
   0.58398532   0.584017676   34.9410010568363   33.7239677278471   39.5020759424666    38.908741790816   31.0481881353829   32.0374563504555
 0.5896413487  0.5897435117   37.2329009973612   33.7239677278471   37.3167940842561   36.5598765577817   28.3600636569552   29.1348667115205
#[time: 0.59]
#[time: 0.6]
 0.6016426438  0.6016604057   37.2329009973612   35.8257993998214   37.6615333765427   36.5923976450323   40.4157545850078      39.5202782353
#[time: 0.61]
#[time: 0.62]
#[time: 0.63]
 0.6344203221  0.6344521127   37.8357198160048   35.8257993998214   36.3275714874428   36.2296020063405   32.8197883431958   33.9147536296605
#[time: 0.64]
 0.6458340204  0.6458375129   37.8357198160048   41.5509987137493   43.1699534474635   42.1445389413236   33.1395423620953   33.3125137494185
#[time: 0.65]
#[time: 0.66]
#[time: 0.67]
#[time: 0.68]
#[time: 0.69]
  0.690348966   0.690373301   37.8357198160048   39.1854263062953   37.7578780504135   41.5582349842212   32.6148543165334   32.1381139901195
#[time: 0.7]
#[time: 0.71]
#[time: 0.72]
 0.7292976924  0.7293001565   37.8357198160048   44.5919671370857   41.4016918815641   42.0831797357673   36.0587132946665   42.8961192749933
#[time: 0.73]
 0.7318503856  0.7318525499   37.8357198160048   36.6095650929478   41.7645453240024   43.4893347139552   34.6599950483085   35.2304561799897
#[time: 0.74]
  0.743383036  0.7433899583   37.8357198160048   36.8229611172867   39.3707243174037   39.0245078605029     35.72154212196   36.2605552938696
 0.7483255293  0.7483681879   33.9616505029696   36.8229611172867   42.6444905519815   42.1200813582304   34.6921429142561   31.6952704507548
#[time: 0.75]
#[time: 0.76]
#[time: 0.77]
 0.7758685815  0.7758841584    39.391534790766   36.8229611172867    40.230758623072   41.6365405359123   35.4183882139541   35.6779894405818
#[time: 0.78]
#[time: 0.79]
