# command line: ./generate_stepping_data --cm 0.4 --eqmpre 200 --dt 1e-10 --eqmpost 224 --exp-unbinding-constant -2.0 --runtime 3.0 --k_b 10000000.0 --seed 1.0 --label paramSearch-cmfit1 --lt 23.8 --k_ub 100.0 --framerate 1e-10 --ct 0.2 --nomovie --ls 10.49 --eqb 120 --cb 0.1 --eqt 0



#********paramSearch-cmfit1__k_b-1e+07,k_ub-100,c--2,cb-0.1,cm-0.4,ct-0.2,ls-10.49,lt-23.8,seed-1,dt-1e-10********
#time_unbind, time_bind, nbx_bind, fbx_bind, nmx_unbind, fmx_unbind, nmx_bind, fmx_bind
#[time: 0]
 0.0010165038  0.0010191972                  0  -2.13119369011489   2.21909449541351   2.50143959830765   2.99878289093227   1.14783457140882
  0.001811603  0.0025758658                  0   0.52881102559548  -0.22577565966505 -0.602618575841336  -5.99894507142799  -6.04385015611924
 0.0039129414  0.0040124986                  0   6.63346887209887   1.50623688253034   1.59364839660433   3.31433401687897   3.23407449895342
 0.0043194895  0.0044423619   9.22184687251412   6.63346887209887   6.00641931796128   9.12475434470371   1.00347580016325   3.83156326758412
 0.0060166847  0.0064475718   8.62334720309215   6.63346887209887   10.9319286896057   10.2429960918719   3.43066804994273   4.17842062821506
 0.0069208279  0.0070128209   12.3130513525614   6.63346887209887   11.3918739414247   10.3817077738283   4.30961609053192   4.89362431899655
 0.0080251961   0.008027122   10.8005837583229   6.63346887209887   17.7165175869322   12.2305667344138   4.18143467745821   4.28156097536508
  0.008515086  0.0085751042   10.8005837583229   14.1630512654601   13.5600917578404   11.3269549701606   12.4922061659437   12.4933186584707
#[time: 0.01]
 0.0099604787  0.0101318564   15.5201609540746   14.1630512654601    15.978068842576   18.0742162834758    25.849404765439   24.3902872771731
 0.0119475671   0.012067684   16.7661986966744   14.1630512654601   18.2549293499779   17.6857371553208   9.12963755800777   11.1283191126351
 0.0125801243  0.0126820195   8.50255566722517   14.1630512654601   15.7704721301757   15.6272030361532   8.64956766817365   7.71562543037681
 0.0136292747  0.0136545851   13.4866913767791   14.1630512654601   12.2892852724615   12.8676748230285   12.4230558350357   12.0058343512198
 0.0142493922  0.0145949568   13.4866913767791   17.6406283538459   18.9031621792211   19.2662793545724   19.3373060876172   10.9401500918712
 0.0166541698  0.0166879223   13.4866913767791    11.593018733527    16.684992980087   17.4010327773406   18.9062041068494   14.0910179582672
 0.0178529417  0.0178925836   13.5807410038101    11.593018733527   17.4118343423129   15.9255246031279   11.7172693407868   11.7646507479058
 0.0189130322  0.0193794148   13.5807410038101   5.86703687452417   16.7912315633551   16.1647486065301   11.7849102081356   10.6453846620107
#[time: 0.02]
 0.0229102023  0.0229588518   13.5807410038101   15.1990923967579   8.34971571714367   10.0714752526269   11.6535271736912   11.0111631222573
 0.0243046576   0.024511267   13.5807410038101   7.76032294472688   17.2099853339649   18.1210372860717   13.5796627225047   12.2832106253002
 0.0252094621  0.0254141535   11.1175757889406   7.76032294472688   14.4396413931955   11.9828839223683   2.43161181911774   2.48793509746551
 0.0260320482  0.0260877714   11.1175757889406     13.79429303392   15.4583257847605   13.6335646795364   7.92947520462135   7.19630664978645
 0.0273467943  0.0276570187   5.41031106078239     13.79429303392   16.3753609624482   17.8531962475756   12.3013885385018   16.4527239405765
 0.0279386097  0.0279879153   15.0676269412755     13.79429303392   11.5904326916723   17.1982404857031   19.6729727600695   18.9024482158396
  0.028252864   0.029354102   15.0676269412755   2.32760295587174   19.2800104519746   17.8793259005127   17.3578127239085   6.60199318568187
 0.0294431167  0.0296566615   3.85450215193277   2.32760295587174   19.8148009195915   7.64719721535699   1.32009576510421    1.9801167595479
#[time: 0.03]
 0.0305308802   0.030600493   3.85450215193277   11.1909542722419    4.5716325438051   4.35920240264078   4.33546085656224   2.87546947652828
